,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Многие,многие,ADJ,nsubj,[17],[10],Case=Nom|Degree=Pos|Number=Plur
7,из,из,ADP,case,"[10, 0, 17]",[],
10,нас,мы,PRON,nmod,"[0, 17]",[7],Case=Gen|Number=Plur|Person=First
14,не,не,PART,advmod,[17],[],Polarity=Neg
17,верят,верить,VERB,ROOT,[],"[0, 14, 35, 55, 61]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
23,в,в,ADP,case,"[35, 17]",[],
25,загробную,загробный,ADJ,amod,"[35, 17]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
35,жизнь,жизнь,NOUN,obl,[17],"[23, 25, 43]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
41,и,и,CCONJ,cc,"[43, 35, 17]",[],
43,жизнь,жизнь,NOUN,conj,"[35, 17]",[41],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
49,после,после,ADP,case,"[55, 17]",[],
55,смерти,смерть,NOUN,obl,[17],[49],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
61,.,.,PUNCT,punct,[17],[],
63,Чтобы,чтобы,SCONJ,mark,"[77, 136]",[],
69,немного,немного,ADV,advmod,"[77, 136]",[],Degree=Pos
77,передать,передать,VERB,advcl,[136],"[63, 69, 86]",Aspect=Perf|VerbForm=Inf|Voice=Act
86,чувства,чувство,NOUN,obj,"[77, 136]",[96],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
94,и,и,CCONJ,cc,"[96, 86, 77, 136]",[],
96,эмоции,эмоция,NOUN,conj,"[86, 77, 136]","[94, 103]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
103,людей,человек,NOUN,nmod,"[96, 86, 77, 136]",[110],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
108,",",",",PUNCT,punct,"[110, 103, 96, 86, 77, 136]",[],
110,столкнувшихся,столкнуться,VERB,acl,"[103, 96, 86, 77, 136]","[108, 126, 131]",Aspect=Perf|Case=Gen|Number=Plur|Tense=Past|VerbForm=Part|Voice=Act
124,с,с,ADP,case,"[126, 110, 103, 96, 86, 77, 136]",[],
126,таким,такой,DET,obl,"[110, 103, 96, 86, 77, 136]",[124],Case=Ins|Gender=Masc|Number=Sing
131,",",",",PUNCT,punct,"[110, 103, 96, 86, 77, 136]",[],
133,мы,мы,PRON,nsubj,[136],[],Case=Nom|Number=Plur|Person=First
136,решили,решить,VERB,ROOT,[],"[77, 133, 143, 218]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
143,представить,представить,VERB,xcomp,[136],"[155, 159, 164, 165, 185]",Aspect=Perf|VerbForm=Inf|Voice=Act
155,вам,вы,PRON,iobj,"[143, 136]",[],Case=Dat|Number=Plur|Person=Second
159,скрип,скрип,NOUN,obj,"[143, 136]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
164,-,-,NOUN,obj,"[143, 136]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
165,шот,шот,NOUN,obj,"[143, 136]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
169,из,из,ADP,case,"[185, 143, 136]",[],
172,американской,американский,ADJ,amod,"[185, 143, 136]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
185,передачи,передача,NOUN,obl,"[143, 136]","[169, 172, 195]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
194,"""","""",PUNCT,punct,"[195, 185, 143, 136]",[],
195,говорящая,говорить,VERB,appos,"[185, 143, 136]","[194, 207, 217]",Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
205,с,с,ADP,case,"[207, 195, 185, 143, 136]",[],
207,призраками,призрак,NOUN,obl,"[195, 185, 143, 136]",[205],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
217,"""","""",PUNCT,punct,"[195, 185, 143, 136]",[],
218,.,.,PUNCT,punct,[136],[],
220,Он,он,PRON,nsubj:pass,[223],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
223,представлен,представить,VERB,ROOT,[],"[220, 235, 244]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
235,картинкой,картинка,NOUN,iobj,[223],[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
244,.,.,PUNCT,punct,[223],[],
246,Но,но,CCONJ,cc,[264],[],
249,эта,этот,DET,det,"[253, 264]",[],Case=Nom|Gender=Fem|Number=Sing
253,картина,картина,NOUN,nsubj,[264],[249],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
261,не,не,PART,advmod,[264],[],Polarity=Neg
264,может,мочь,VERB,ROOT,[],"[246, 253, 261, 270, 296, 317]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
270,выразить,выразить,VERB,xcomp,[264],[283],Aspect=Perf|VerbForm=Inf|Voice=Act
279,всю,весь,DET,det,"[283, 270, 264]",[],Case=Acc|Gender=Fem|Number=Sing
283,трагичность,трагичность,NOUN,obj,"[270, 264]",[279],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
294,",",",",PUNCT,punct,"[296, 264]",[],
296,расскажем,рассказать,VERB,conj,[264],"[294, 306, 310]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
306,вам,вы,PRON,iobj,"[296, 264]",[],Case=Dat|Number=Plur|Person=Second
310,историю,история,NOUN,obj,"[296, 264]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
317,.,.,PUNCT,punct,[264],[],
319,Однажды,однажды,ADV,advmod,[347],[],Degree=Pos
327,это,это,PRON,nsubj,[347],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
331,была,была,AUX,cop,[347],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
336,прекрасная,прекрасный,ADJ,amod,[347],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
347,девушка,девушка,NOUN,ROOT,[],"[319, 327, 331, 336, 356, 423]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
354,",",",",PUNCT,punct,"[356, 347]",[],
356,недалеко,недалеко,ADV,advmod,[347],"[354, 368]",Degree=Pos
365,от,от,ADP,case,"[368, 356, 347]",[],
368,города,город,NOUN,obl,"[356, 347]","[365, 375, 391]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
375,Новороссийск,новороссийск,PROPN,appos,"[368, 356, 347]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
387,",",",",PUNCT,punct,"[391, 368, 356, 347]",[],
389,в,в,ADP,case,"[391, 368, 356, 347]",[],
391,поселке,посёлок,NOUN,conj,"[368, 356, 347]","[387, 389, 403]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
399,под,под,ADP,case,"[403, 391, 368, 356, 347]",[],
403,названием,название,NOUN,nmod,"[391, 368, 356, 347]","[399, 419]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
413,Малая,малый,ADJ,amod,"[419, 403, 391, 368, 356, 347]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
419,Каша,каша,PROPN,appos,"[403, 391, 368, 356, 347]",[413],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
423,.,.,PUNCT,punct,[347],[],
425,Она,она,PRON,nsubj,"[434, 463]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
429,была,была,AUX,cop,"[434, 463]",[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
434,энергичная,энергичный,ADJ,amod,[463],"[425, 429, 446, 455]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
444,",",",",PUNCT,punct,"[446, 434, 463]",[],
446,веселая,весёлый,ADJ,conj,"[434, 463]",[444],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
453,",",",",PUNCT,punct,"[455, 434, 463]",[],
455,смешная,смешной,ADJ,conj,"[434, 463]",[453],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
463,девушка,девушка,NOUN,ROOT,[],"[434, 481, 493]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
470,",",",",PUNCT,punct,"[481, 463]",[],
472,в,в,ADP,case,"[481, 463]",[],
474,полном,полный,ADJ,amod,"[481, 463]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
481,расцвете,расцвет,NOUN,appos,[463],"[470, 472, 474, 490]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
490,сил,сила,NOUN,nmod,"[481, 463]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
493,.,.,PUNCT,punct,[463],[],
495,Работала,работать,VERB,ROOT,[],"[504, 518, 526]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
504,она,она,PRON,nsubj,[495],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
508,в,в,ADP,case,"[518, 495]",[],
510,овощном,овощной,ADJ,amod,"[518, 495]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
518,магазине,магазин,NOUN,obl,[495],"[508, 510]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
526,.,.,PUNCT,punct,[495],[],
528,У,у,ADP,case,"[530, 534]",[],
530,нее,нее,PRON,obl,[534],[528],Case=Gen|Gender=Fem|Number=Sing|Person=Third
