,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[16, 20]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,как,как,SCONJ,case,"[16, 0]",[],
11,твои,твой,DET,det,"[16, 0]",[],Case=Nom|Number=Plur
16,дела,дело,NOUN,obl,[0],"[7, 11]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
20,?,?,PUNCT,punct,[0],[],
22,Чем,что,PRON,mark,[29],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
26,ты,ты,PRON,nsubj,[29],[],Case=Nom|Number=Sing|Person=Second
29,занимался,заниматься,VERB,ROOT,[],"[22, 26, 39, 95, 103]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
39,расскажи,рассказать,VERB,xcomp,[29],"[48, 51, 52, 61]",Aspect=Perf|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
48,что,что,PRON,obj,"[39, 29]",[],Case=Acc
51,-,-,PRON,obj,"[39, 29]",[],Case=Acc
52,нибудь,нибудь,PRON,obj,"[39, 29]",[],Case=Acc
59,о,о,ADP,case,"[61, 39, 29]",[],
61,себе,себя,PRON,obl,"[39, 29]",[59],Case=Loc
66,ведь,ведь,PART,advmod,"[95, 29]",[],
71,мы,мы,PRON,nsubj,"[95, 29]",[],Case=Nom|Number=Plur|Person=First
74,так,так,ADV,advmod,"[95, 29]",[],Degree=Pos
78,с,с,ADP,case,"[80, 95, 29]",[],
80,тобой,ты,PRON,obl,"[95, 29]",[78],Case=Ins|Number=Sing|Person=Second
86,давно,давно,ADV,advmod,"[95, 29]",[],Degree=Pos
92,не,не,PART,advmod,"[95, 29]",[],Polarity=Neg
95,виделись,видеться,VERB,advcl,[29],"[66, 71, 74, 80, 86, 92]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
103,.,.,PUNCT,punct,[29],[],
105,Я,я,PRON,nsubj,[121],[],Case=Nom|Number=Sing|Person=First
107,вот,вот,PART,advmod,"[113, 121]",[],
111,к,к,ADP,case,"[113, 121]",[],
113,примеру,пример,NOUN,obl,[121],"[107, 111]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
121,ездил,ездить,VERB,ROOT,[],"[105, 113, 140, 150, 156, 227, 289]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
127,в,в,ADP,case,"[140, 121]",[],
129,спортивный,спортивный,ADJ,amod,"[140, 121]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
140,лагерь,лагерь,NOUN,obl,[121],"[127, 129]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
147,на,на,ADP,case,"[150, 121]",[],
150,сборы,сбор,NOUN,obl,[121],[147],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
156,хотел,хотеть,VERB,conj,[121],[162],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
162,улучшить,улучшить,VERB,xcomp,"[156, 121]","[176, 191]",Aspect=Perf|VerbForm=Inf|Voice=Act
171,свои,свой,DET,det,"[176, 162, 156, 121]",[],Animacy=Inan|Case=Acc|Number=Plur
176,результаты,результат,NOUN,obj,"[162, 156, 121]",[171],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
187,для,для,ADP,case,"[191, 162, 156, 121]",[],
191,того,того,PRON,obl,"[162, 156, 121]","[187, 202]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
196,чтобы,чтобы,SCONJ,mark,"[202, 191, 162, 156, 121]",[],
202,побеждать,побеждать,VERB,advcl,"[191, 162, 156, 121]",[196],Aspect=Imp|VerbForm=Inf|Voice=Act
211,",",",",PUNCT,punct,"[227, 121]",[],
213,но,но,CCONJ,cc,"[227, 121]",[],
216,мне,я,PRON,iobj,"[227, 121]",[],Case=Dat|Number=Sing|Person=First
220,это,это,PRON,nsubj,"[227, 121]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
224,не,не,PART,advmod,"[227, 121]",[],Polarity=Neg
227,удалось,удаться,VERB,conj,[121],"[211, 213, 216, 220, 224, 245]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
235,так,так,ADV,mark,"[245, 227, 121]",[239],Degree=Pos
239,как,как,SCONJ,fixed,"[235, 245, 227, 121]",[],
243,я,я,PRON,nsubj,"[245, 227, 121]",[],Case=Nom|Number=Sing|Person=First
245,ленился,лениться,VERB,csubj,"[227, 121]","[235, 243, 258]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
253,и,и,CCONJ,cc,"[258, 245, 227, 121]",[],
255,не,не,PART,advmod,"[258, 245, 227, 121]",[],Polarity=Neg
258,выполнял,выполнять,VERB,conj,"[245, 227, 121]","[253, 255, 267]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
267,того,того,PRON,obj,"[258, 245, 227, 121]",[276],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
272,что,что,PRON,mark,"[276, 267, 258, 245, 227, 121]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
276,просил,просить,VERB,acl,"[267, 258, 245, 227, 121]","[272, 283]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
283,тренер,тренер,NOUN,nsubj,"[276, 267, 258, 245, 227, 121]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
289,.,.,PUNCT,punct,[121],[],
291,После,после,ADP,case,"[297, 306]",[],
297,лагеря,лагерь,NOUN,obl,[306],[291],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
304,я,я,PRON,nsubj,[306],[],Case=Nom|Number=Sing|Person=First
306,подавал,подавать,VERB,ROOT,[],"[297, 304, 314, 326, 340, 508]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
314,документы,документ,NOUN,obj,[306],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
324,в,в,ADP,case,"[326, 306]",[],
326,институты,институт,NOUN,obl,[306],[324],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
335,",",",",PUNCT,punct,"[340, 306]",[],
337,но,но,CCONJ,cc,"[340, 306]",[],
340,выбрал,выбрать,VERB,conj,[306],"[335, 337, 354, 374]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
347,только,только,PART,advmod,"[354, 340, 306]",[],
