,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 12]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Света,свет,PROPN,nmod,[0],[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
12,!,!,PUNCT,punct,[0],[],
14,Как,как,SCONJ,mark,[23],[],
18,твои,твой,DET,det,[23],[],Case=Nom|Number=Plur
23,дела,дело,NOUN,ROOT,[],"[14, 18, 27]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
27,?,?,PUNCT,punct,[23],[],
29,Давно,давно,ADV,advmod,[38],[],Degree=Pos
35,не,не,PART,advmod,[38],[],Polarity=Neg
38,виделись,видеться,VERB,ROOT,[],"[29, 35, 54, 95]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
46,",",",",PUNCT,punct,"[54, 38]",[],
48,я,я,PRON,nsubj,"[54, 38]",[],Case=Nom|Number=Sing|Person=First
50,уже,уже,ADV,advmod,"[54, 38]",[],Degree=Pos
54,соскучилась,соскучиться,VERB,conj,[38],"[46, 48, 50, 86]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
65,:),:),PUNCT,punct,"[86, 54, 38]",[],
68,Что,что,SCONJ,nsubj,"[86, 54, 38]",[],
72,нового,новый,ADJ,nsubj,"[86, 54, 38]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
79,у,у,ADP,case,"[81, 86, 54, 38]",[],
81,тебя,ты,PRON,obl,"[86, 54, 38]",[79],Case=Gen|Number=Sing|Person=Second
86,произошло,произойти,VERB,parataxis,"[54, 38]","[65, 68, 72, 81]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
95,?,?,PUNCT,punct,[38],[],
97,А,а,CCONJ,cc,[105],[],
99,я,я,PRON,nsubj,[105],[],Case=Nom|Number=Sing|Person=First
101,вот,вот,PART,advmod,[105],[],
105,поступила,поступить,VERB,ROOT,[],"[97, 99, 101, 117, 137, 174, 178]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
115,в,в,ADP,case,"[117, 105]",[],
117,университет,университет,NOUN,obl,[105],[115],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
128,",",",",PUNCT,punct,"[137, 105]",[],
130,именно,именно,PART,advmod,"[137, 105]",[],
137,туда,туда,ADV,advmod,[105],"[128, 130, 150]",Degree=Pos
141,",",",",PUNCT,punct,"[150, 137, 105]",[],
143,куда,куда,ADV,advmod,"[150, 137, 105]",[],Degree=Pos
148,и,и,PART,advmod,"[150, 137, 105]",[],
150,хотела,хотеть,VERB,acl:relcl,"[137, 105]","[141, 143, 148]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
156,",",",",PUNCT,punct,"[174, 105]",[],
158,и,и,CCONJ,cc,"[174, 105]",[],
160,этому,это,PRON,iobj,"[174, 105]",[],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
166,я,я,PRON,nsubj,"[174, 105]",[],Case=Nom|Number=Sing|Person=First
168,очень,очень,ADV,advmod,"[174, 105]",[],Degree=Pos
174,рада,рад,ADJ,conj,[105],"[156, 158, 160, 166, 168]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
178,.,.,PUNCT,punct,[105],[],
180,Здесь,здесь,ADV,advmod,[196],[],Degree=Pos
186,мне,я,PRON,iobj,[196],[],Case=Dat|Number=Sing|Person=First
190,очень,очень,ADV,advmod,[196],[],Degree=Pos
196,нравится,нравиться,VERB,ROOT,[],"[180, 186, 190, 220, 243]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
205,и,и,PART,cc,"[220, 196]",[],
207,я,я,PRON,nsubj,"[220, 196]",[],Case=Nom|Number=Sing|Person=First
209,ни,ни,PART,advmod,"[212, 220, 196]",[],Polarity=Neg
212,разу,разу,NOUN,obl,"[220, 196]",[209],Animacy=Inan|Case=Par|Gender=Masc|Number=Sing
217,не,не,PART,advmod,"[220, 196]",[],Polarity=Neg
