,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветик,приветик,NOUN,ROOT,[],"[10, 18]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
8,",",",",PUNCT,punct,"[10, 0]",[],
10,Дашенька,дашенька,PROPN,conj,[0],[8],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
18,!,!,PUNCT,punct,[0],[],
20,Так,так,ADV,advmod,[24],[],Degree=Pos
24,соскучилась,соскучиться,VERB,ROOT,[],"[20, 39, 66, 114]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
36,по,по,ADP,case,"[39, 24]",[],
39,тебе,ты,PRON,obl,[24],[36],Case=Dat|Number=Sing|Person=Second
43,",",",",PUNCT,punct,"[66, 24]",[],
45,столько,столько,ADV,nsubj,"[66, 24]",[],Degree=Pos
53,всего,всего,PRON,det,"[59, 66, 24]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
59,нового,новый,ADJ,nsubj,"[66, 24]",[53],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
66,произошло,произойти,VERB,advcl,[24],"[43, 45, 59, 83, 98]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
76,в,в,ADP,case,"[83, 66, 24]",[],
78,моей,мой,DET,det,"[83, 66, 24]",[],Case=Loc|Gender=Fem|Number=Sing
83,жизни,жизнь,NOUN,obl,"[66, 24]","[76, 78]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
88,",",",",PUNCT,punct,"[98, 66, 24]",[],
90,столько,столько,ADV,advmod,"[98, 66, 24]",[],Degree=Pos
98,нужно,нужный,ADJ,conj,"[66, 24]","[88, 90, 104]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
104,рассказать,рассказать,VERB,csubj,"[98, 66, 24]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
114,.,.,PUNCT,punct,[24],[],
116,Извини,извини,NOUN,ROOT,[],"[137, 254]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
122,",",",",PUNCT,punct,"[137, 116]",[],
124,что,что,SCONJ,nsubj,"[137, 116]",[],
128,долго,долго,ADV,advmod,"[137, 116]",[],Degree=Pos
134,не,не,PART,advmod,"[137, 116]",[],Polarity=Neg
137,писала,писать,VERB,ccomp,[116],"[122, 124, 128, 134, 144, 202, 217]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
144,тебе,ты,PRON,iobj,"[137, 116]",[],Case=Dat|Number=Sing|Person=Second
148,",",",",PUNCT,punct,"[202, 137, 116]",[],
150,просто,просто,PART,advmod,"[170, 202, 137, 116]",[],
157,за,за,ADP,case,"[170, 202, 137, 116]",[],
160,последнее,последний,ADJ,amod,"[170, 202, 137, 116]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
170,время,время,NOUN,nmod,"[202, 137, 116]","[150, 157, 160]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
176,у,у,ADP,case,"[178, 202, 137, 116]",[],
178,меня,я,PRON,nmod,"[202, 137, 116]",[176],Case=Gen|Number=Sing|Person=First
183,ни,ни,PART,advmod,"[186, 202, 137, 116]",[],Polarity=Neg
186,одной,одной,NUM,nummod,"[202, 137, 116]",[183],Case=Gen|Gender=Fem|Number=Sing
192,свободной,свободный,ADJ,amod,"[202, 137, 116]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
202,минутки,минутка,NOUN,obl,"[137, 116]","[148, 170, 178, 186, 192]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
209,",",",",PUNCT,punct,"[217, 137, 116]",[],
211,чтобы,чтобы,SCONJ,mark,"[217, 137, 116]",[],
217,отвлечься,отвлечься,VERB,advcl,"[137, 116]","[209, 211, 235, 241]",Aspect=Perf|VerbForm=Inf|Voice=Mid
227,от,от,ADP,case,"[235, 217, 137, 116]",[],
230,всех,весь,DET,det,"[235, 217, 137, 116]",[],Case=Gen|Number=Plur
235,дел,дело,NOUN,obl,"[217, 137, 116]","[227, 230]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
239,и,и,CCONJ,cc,"[241, 217, 137, 116]",[],
241,написать,написать,VERB,conj,"[217, 137, 116]","[239, 250]",Aspect=Perf|VerbForm=Inf|Voice=Act
250,тебе,ты,PRON,iobj,"[241, 217, 137, 116]",[],Case=Dat|Number=Sing|Person=Second
254,.,.,PUNCT,punct,[116],[],
256,Начну,начну,NOUN,ROOT,[],"[264, 311]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
262,с,с,ADP,case,"[264, 256]",[],
264,того,того,PRON,nmod,[256],"[262, 276]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
268,",",",",PUNCT,punct,"[276, 264, 256]",[],
270,что,что,SCONJ,mark,"[276, 264, 256]",[],
274,я,я,PRON,nsubj,"[276, 264, 256]",[],Case=Nom|Number=Sing|Person=First
276,переехала,переехать,VERB,acl,"[264, 256]","[268, 270, 274, 295, 304]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
286,в,в,ADP,case,"[295, 276, 264, 256]",[],
288,другой,другой,ADJ,amod,"[295, 276, 264, 256]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
295,город,город,NOUN,obl,"[276, 264, 256]","[286, 288]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
300,",",",",PUNCT,punct,"[304, 276, 264, 256]",[],
302,в,в,ADP,case,"[304, 276, 264, 256]",[],
304,Воронеж,воронеж,PROPN,obl,"[276, 264, 256]","[300, 302]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
311,.,.,PUNCT,punct,[256],[],
313,Город,город,NOUN,nsubj,[347],[319],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
319,большой,большой,ADJ,amod,"[313, 347]",[328],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
326,",",",",PUNCT,punct,"[328, 319, 313, 347]",[],
328,многолюдный,многолюдный,ADJ,conj,"[319, 313, 347]",[326],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
339,",",",",PUNCT,punct,[347],[],
341,очень,очень,ADV,advmod,[347],[],Degree=Pos
347,мрачный,мрачный,ADJ,ROOT,[],"[313, 339, 341, 354]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
354,.,.,PUNCT,punct,[347],[],
356,Поначалу,поначалу,ADV,advmod,[374],[],Degree=Pos
365,было,было,AUX,cop,[374],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
370,так,так,ADV,advmod,[374],[],Degree=Pos
374,непривычно,непривычно,ADV,ROOT,[],"[356, 365, 370, 385, 451]",Degree=Pos
385,расставаться,расставаться,VERB,csubj,[374],[408],Aspect=Imp|VerbForm=Inf|Voice=Mid
398,с,с,ADP,case,"[408, 385, 374]",[],
400,любимым,любимый,ADJ,amod,"[408, 385, 374]",[],Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
408,селом,село,NOUN,obl,"[385, 374]","[398, 400, 417, 438]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
413,",",",",PUNCT,punct,"[417, 408, 385, 374]",[],
415,с,с,ADP,case,"[417, 408, 385, 374]",[],
417,родными,родными,NOUN,conj,"[408, 385, 374]","[413, 415]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
424,",",",",PUNCT,punct,"[438, 408, 385, 374]",[],
426,с,с,ADP,case,"[438, 408, 385, 374]",[],
428,превычным,превычным,ADJ,amod,"[438, 408, 385, 374]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
438,укладом,уклад,NOUN,conj,"[408, 385, 374]","[424, 426, 428, 446]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
446,жизни,жизнь,NOUN,nmod,"[438, 408, 385, 374]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
451,.,.,PUNCT,punct,[374],[],
453,Сейчас,сейчас,ADV,advmod,[471],[],Degree=Pos
460,по,по,ADV,advmod,[471],[],Degree=Pos
462,-,-,ADV,advmod,[471],[],Degree=Pos
463,немногу,немногу,ADV,advmod,[471],[],Degree=Pos
471,начала,начать,VERB,ROOT,[],"[453, 460, 462, 463, 478, 504, 521, 537]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
478,привыкать,привыкать,VERB,xcomp,[471],[497],Aspect=Imp|VerbForm=Inf|Voice=Act
488,к,к,ADP,case,"[497, 478, 471]",[],
490,новому,новый,ADJ,amod,"[497, 478, 471]",[],Case=Dat|Degree=Pos|Gender=Neut|Number=Sing
497,месту,место,NOUN,obl,"[478, 471]","[488, 490]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
502,",",",",PUNCT,punct,"[504, 471]",[],
504,освоилась,освоиться,VERB,conj,[471],"[502, 514]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
514,здесь,здесь,ADV,advmod,"[504, 471]",[],Degree=Pos
519,",",",",PUNCT,punct,"[521, 471]",[],
521,появились,появиться,VERB,conj,[471],"[519, 531]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
531,друзья,друг,NOUN,nsubj,"[521, 471]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
537,.,.,PUNCT,punct,[471],[],
539,Но,но,CCONJ,cc,[570],[],
542,про,про,ADP,case,"[553, 570]",[],
546,старых,старый,ADJ,amod,"[553, 570]",[],Animacy=Anim|Case=Acc|Degree=Pos|Number=Plur
553,друзей,друг,NOUN,obl,[570],"[542, 546]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
560,я,я,PRON,nsubj,[570],[],Case=Nom|Number=Sing|Person=First
562,тоже,тоже,ADV,advmod,[570],[],Degree=Pos
567,не,не,PART,advmod,[570],[],Polarity=Neg
570,забываю,забывать,VERB,ROOT,[],"[539, 553, 560, 562, 567, 577]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
577,...,...,PUNCT,punct,[570],[],
581,Они,они,PRON,nsubj,[610],[],Case=Nom|Number=Plur|Person=Third
585,все,все,ADV,advmod,"[599, 610]",[589],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
589,равно,равный,ADJ,fixed,"[585, 599, 610]",[],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
595,для,для,ADP,case,"[599, 610]",[],
599,меня,я,PRON,obl,[610],"[585, 595]",Case=Gen|Number=Sing|Person=First
604,самые,самые,ADJ,amod,[610],[],Case=Nom|Degree=Pos|Number=Plur
610,родные,родные,NOUN,ROOT,[],"[581, 599, 604, 625, 632]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
617,и,и,CCONJ,cc,"[625, 610]",[],
619,самые,самые,ADJ,amod,"[625, 610]",[],Case=Nom|Degree=Pos|Number=Plur
625,близкие,близкие,NOUN,conj,[610],"[617, 619]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
632,.,.,PUNCT,punct,[610],[],
634,Учусь,учиться,VERB,ROOT,[],"[640, 651, 682]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
640,я,я,PRON,nsubj,[634],[],Case=Nom|Number=Sing|Person=First
642,теперь,теперь,ADV,advmod,"[651, 634]",[],Degree=Pos
649,в,в,ADP,case,"[651, 634]",[],
651,ВГПУ,вгпу,PROPN,obl,[634],"[642, 649, 672]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
656,на,на,ADP,case,"[672, 651, 634]",[],
659,гуманитарном,гуманитарный,ADJ,amod,"[672, 651, 634]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
672,факультете,факультет,NOUN,nmod,"[651, 634]","[656, 659]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
682,.,.,PUNCT,punct,[634],[],
684,Учиться,учиться,VERB,csubj,[698],[],Aspect=Perf|VerbForm=Inf|Voice=Mid
692,очень,очень,ADV,advmod,[698],[],Degree=Pos
698,сложно,сложный,ADJ,ROOT,[],"[684, 692, 722, 727]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
704,",",",",PUNCT,punct,"[713, 722, 698]",[],
706,совсем,совсем,ADV,advmod,"[713, 722, 698]",[],Degree=Pos
713,не,не,PART,advmod,"[722, 698]","[704, 706]",Polarity=Neg
716,как,как,SCONJ,case,"[722, 698]",[],
720,в,в,ADP,case,"[722, 698]",[],
722,школе,школа,NOUN,obl,[698],"[713, 716, 720]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
727,.,.,PUNCT,punct,[698],[],
729,Здесь,здесь,ADV,advmod,[745],[],Degree=Pos
735,и,и,CCONJ,cc,"[737, 745]",[],
737,занятия,занятие,NOUN,nsubj,[745],[735],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
745,заканчиваются,заканчиваться,VERB,ROOT,[],"[729, 737, 759, 768, 796, 806]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
759,поздно,поздно,ADV,advmod,[745],[],Degree=Pos
766,и,и,CCONJ,cc,"[768, 745]",[],
768,задают,задавать,VERB,conj,[745],"[766, 775]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
775,много,много,ADV,advmod,"[768, 745]",[],Degree=Pos
780,",",",",PUNCT,punct,"[796, 745]",[],
782,но,но,CCONJ,cc,"[796, 745]",[],
785,я,я,PRON,nsubj,"[796, 745]",[],Case=Nom|Number=Sing|Person=First
787,пока,пока,ADV,advmod,"[796, 745]",[792],Degree=Pos
792,что,что,SCONJ,fixed,"[787, 796, 745]",[],
796,справляюсь,справляться,VERB,conj,[745],"[780, 782, 785, 787]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
806,.,.,PUNCT,punct,[745],[],
808,Думаю,думать,VERB,ROOT,[],"[848, 922]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
813,",",",",PUNCT,punct,"[848, 808]",[],
815,что,что,SCONJ,mark,"[848, 808]",[],
819,с,с,ADP,case,"[821, 848, 808]",[],
821,выбором,выбор,NOUN,obl,"[848, 808]","[819, 829]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
829,вуза,вуз,NOUN,nmod,"[821, 848, 808]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
834,я,я,PRON,nsubj,"[848, 808]",[],Case=Nom|Number=Sing|Person=First
836,все,все,PART,advmod,"[848, 808]",[],
839,-,-,PART,advmod,"[848, 808]",[],
840,таки,таки,PART,advmod,"[848, 808]",[],
845,не,не,PART,advmod,"[848, 808]",[],Polarity=Neg
