,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
276,ситуацией,ситуация,NOUN,obl,"[258, 238]","[267, 271]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
285,.,.,PUNCT,punct,[238],[],
287,Мне,я,PRON,iobj,[291],[],Case=Dat|Number=Sing|Person=First
291,кажется,казаться,VERB,ROOT,[],"[287, 350, 414]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
298,",",",",PUNCT,punct,"[350, 291]",[],
300,что,что,SCONJ,mark,"[350, 291]",[],
304,именно,именно,PART,advmod,"[311, 314, 350, 291]",[],
311,ее,её,DET,det,"[314, 350, 291]",[304],
314,желание,желание,NOUN,nsubj,"[350, 291]","[311, 327, 341]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
322,быть,быть,AUX,cop,"[327, 314, 350, 291]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
327,лучшей,хороший,ADJ,nmod,"[314, 350, 291]",[322],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
333,",",",",PUNCT,punct,"[341, 314, 350, 291]",[],
335,самой,самой,ADJ,amod,"[341, 314, 350, 291]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
341,желанной,желанный,ADJ,nmod,"[314, 350, 291]","[333, 335]",Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
350,привело,привести,VERB,ccomp,[291],"[298, 300, 314, 358, 370, 405]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
358,ее,она,PRON,obj,"[350, 291]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
361,к,к,ADP,case,"[370, 350, 291]",[],
363,такому,такой,DET,det,"[370, 350, 291]",[],Case=Dat|Gender=Masc|Number=Sing
370,повороту,поворот,NOUN,obl,"[350, 291]","[361, 363, 379]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
379,событий,событие,NOUN,nmod,"[370, 350, 291]",[395],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
387,к,к,ADP,case,"[395, 379, 370, 350, 291]",[],
389,такой,такой,DET,det,"[395, 379, 370, 350, 291]",[],Case=Dat|Gender=Fem|Number=Sing
395,старости,старость,NOUN,nmod,"[379, 370, 350, 291]","[387, 389]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
403,",",",",PUNCT,punct,"[405, 350, 291]",[],
405,убожество,убожество,NOUN,conj,"[350, 291]",[403],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
414,.,.,PUNCT,punct,[291],[],
416,Думаю,думать,VERB,parataxis,[436],[422],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
