,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 12]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Настя,настя,PROPN,nsubj,[0],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
12,!,!,PUNCT,punct,[0],[],
14,Как,как,ADV,advmod,[18],[],Degree=Pos
18,жаль,жаль,ADV,ROOT,[],"[14, 31, 74]",Degree=Pos
22,",",",",PUNCT,punct,"[31, 18]",[],
24,что,что,SCONJ,mark,"[31, 18]",[],
28,ты,ты,PRON,nsubj,"[31, 18]",[],Case=Nom|Number=Sing|Person=Second
31,живешь,жить,VERB,ccomp,[18],"[22, 24, 28, 47]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
38,в,в,ADP,case,"[47, 31, 18]",[],
40,другом,другом,ADJ,amod,"[47, 31, 18]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
47,городе,город,NOUN,obl,"[31, 18]","[38, 40, 68]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
54,(,(,PUNCT,punct,"[68, 47, 31, 18]",[],
55,(,(,PUNCT,punct,"[68, 47, 31, 18]",[],
56,(,(,PUNCT,punct,"[68, 47, 31, 18]",[],
58,Я,я,PRON,nsubj,"[68, 47, 31, 18]",[],Case=Nom|Number=Sing|Person=First
60,по,по,ADP,case,"[63, 68, 47, 31, 18]",[],
63,тебе,ты,PRON,obl,"[68, 47, 31, 18]",[60],Case=Dat|Number=Sing|Person=Second
68,скучаю,скучать,VERB,parataxis,"[47, 31, 18]","[54, 55, 56, 58, 63]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
74,.,.,PUNCT,punct,[18],[],
76,За,за,ADP,case,"[89, 108]",[],
79,последнее,последний,ADJ,amod,"[89, 108]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
89,время,время,NOUN,obl,[108],"[76, 79]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
95,в,в,ADP,case,"[102, 108]",[],
97,моей,мой,DET,det,"[102, 108]",[],Case=Loc|Gender=Fem|Number=Sing
102,жизни,жизнь,NOUN,obl,[108],"[95, 97]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
108,произошло,произойти,VERB,ROOT,[],"[89, 102, 118, 135]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
118,много,много,ADV,nsubj,[108],[124],Degree=Pos
