,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Дорогая,дорогой,ADJ,amod,"[8, 30]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
8,Марина,марина,PROPN,nsubj,[30],[0],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
14,",",",",PUNCT,punct,[30],[],
16,давно,давно,ADV,advmod,[30],[],Degree=Pos
22,тебя,ты,PRON,obj,[30],[],Case=Acc|Number=Sing|Person=Second
27,не,не,PART,advmod,[30],[],Polarity=Neg
30,видела,видеть,VERB,ROOT,[],"[8, 14, 16, 22, 27, 43, 58]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
37,и,и,CCONJ,cc,"[43, 30]",[],
39,вот,вот,PART,advmod,"[43, 30]",[],
43,решила,решить,VERB,conj,[30],"[37, 39, 50]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
50,написать,написать,VERB,xcomp,"[43, 30]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
58,.,.,PUNCT,punct,[30],[],
60,Последние,последний,ADJ,amod,"[70, 91]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
70,месяцы,месяц,NOUN,obl,[91],[60],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
77,я,я,PRON,nsubj,[91],[],Case=Nom|Number=Sing|Person=First
79,очень,очень,ADV,advmod,"[85, 91]",[],Degree=Pos
85,часто,часто,ADV,advmod,[91],[79],Degree=Pos
91,думаю,думать,VERB,ROOT,[],"[70, 77, 85, 119, 136, 146]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
97,о,о,ADP,case,"[119, 91]",[],
99,своих,свой,DET,det,"[119, 91]",[],Case=Loc|Number=Plur
105,самых,самых,ADJ,amod,"[111, 119, 91]",[],Case=Loc|Degree=Pos|Number=Plur
111,близких,близкий,ADJ,amod,"[119, 91]",[105],Case=Loc|Degree=Pos|Number=Plur
119,друзьях,друг,NOUN,obl,[91],"[97, 99, 111, 131]",Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
127,и,и,CCONJ,cc,"[131, 119, 91]",[],
129,о,о,ADP,case,"[131, 119, 91]",[],
131,тебе,ты,PRON,conj,"[119, 91]","[127, 129]",Case=Loc|Number=Sing|Person=Second
136,конечно,конечно,ADV,advmod,[91],[144],Degree=Pos
144,же,же,PART,advmod,"[136, 91]",[],
146,.,.,PUNCT,punct,[91],[],
148,Мои,мой,DET,det,"[152, 156, 193]",[],Animacy=Inan|Case=Acc|Number=Plur
152,два,два,NUM,nummod:gov,"[156, 193]",[148],Animacy=Inan|Case=Acc|Gender=Masc
156,месяца,месяц,NOUN,obl,[193],[152],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
163,в,в,ADP,case,"[180, 193]",[],
165,Педагогическом,педагогический,ADJ,amod,"[180, 193]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
180,университете,университет,NOUN,obl,[193],"[163, 165]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
193,прошли,пройти,VERB,ROOT,[],"[156, 180, 200, 224]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
200,весело,весело,ADV,advmod,[193],[215],Degree=Pos
207,и,и,CCONJ,cc,"[215, 200, 193]",[],
209,почти,почти,ADV,advmod,"[215, 200, 193]",[],Degree=Pos
215,незаметно,незаметно,ADV,conj,"[200, 193]","[207, 209]",Degree=Pos
224,.,.,PUNCT,punct,[193],[],
226,Я,я,PRON,nsubj,[228],[],Case=Nom|Number=Sing|Person=First
228,проводила,проводить,VERB,ROOT,[],"[226, 244, 255, 296]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
238,много,много,NUM,nummod:gov,"[244, 228]",[],Case=Acc
244,времени,время,NOUN,obj,[228],[238],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
252,за,за,ADP,case,"[255, 228]",[],
255,подготовкой,подготовка,NOUN,obl,[228],"[252, 267, 276]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
267,танца,танец,NOUN,nmod,"[255, 228]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
273,к,к,ADP,case,"[276, 255, 228]",[],
275,"""","""",PUNCT,punct,"[276, 255, 228]",[],
276,Осени,осень,NOUN,nmod,"[255, 228]","[273, 275, 282, 295]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
282,первокурсника,первокурсник,NOUN,nmod,"[276, 255, 228]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
295,"""","""",PUNCT,punct,"[276, 255, 228]",[],
296,.,.,PUNCT,punct,[228],[],
298,Нашла,найти,VERB,ROOT,[],"[304, 341, 348]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
304,много,много,ADV,nsubj,[298],[310],Degree=Pos
310,друзей,друг,NOUN,obl,"[304, 298]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
316,",",",",PUNCT,punct,"[341, 298]",[],
318,но,но,CCONJ,cc,"[341, 298]",[],
321,тебя,ты,PRON,nsubj,"[341, 298]",[],Case=Acc|Number=Sing|Person=Second
326,здесь,здесь,ADV,advmod,"[341, 298]",[],Degree=Pos
332,очень,очень,ADV,advmod,"[341, 298]",[],Degree=Pos
338,не,не,PART,advmod,"[341, 298]",[],Polarity=Neg
341,хватает,хватать,VERB,conj,[298],"[316, 318, 321, 326, 332, 338]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
348,.,.,PUNCT,punct,[298],[],
350,Сейчас,сейчас,ADV,advmod,[359],[],Degree=Pos
357,я,я,PRON,nsubj,[359],[],Case=Nom|Number=Sing|Person=First
359,готовлюсь,готовиться,VERB,ROOT,[],"[350, 357, 371, 394]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
369,к,к,ADP,case,"[371, 359]",[],
371,зачетам,зачёт,NOUN,obl,[359],"[369, 388]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
379,и,и,CCONJ,cc,"[388, 371, 359]",[],
381,зимней,зимний,ADJ,amod,"[388, 371, 359]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
388,сессии,сессия,NOUN,conj,"[371, 359]","[379, 381]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
394,.,.,PUNCT,punct,[359],[],
396,Очень,очень,ADV,advmod,[402],[],Degree=Pos
402,боюсь,бояться,VERB,ROOT,[],"[396, 411, 447, 484]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
408,не,не,PART,advmod,"[411, 402]",[],Polarity=Neg
411,сдать,сдать,VERB,xcomp,[402],"[408, 416, 423]",Aspect=Perf|VerbForm=Inf|Voice=Act
416,:D,:D,PUNCT,obj,"[411, 402]",[],
419,На,на,ADP,case,"[423, 411, 402]",[],
422,"""","""",PUNCT,punct,"[423, 411, 402]",[],
