,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветик,приветик,NOUN,nsubj,[13],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
9,моя,мой,DET,det,[13],[],Case=Nom|Gender=Fem|Number=Sing
13,дорогая,дорогой,ADJ,ROOT,[],"[0, 9, 20]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
20,.,.,PUNCT,punct,[13],[],
22,У,у,ADP,case,"[24, 33]",[],
24,меня,я,PRON,obl,[33],[22],Case=Gen|Number=Sing|Person=First
29,все,все,PRON,nsubj,[33],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
33,хорошо,хороший,ADJ,ROOT,[],"[24, 29, 39]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
39,.,.,PUNCT,punct,[33],[],
41,Переехала,переехать,VERB,ROOT,[],"[51, 67, 183]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
51,жить,жить,VERB,xcomp,[41],[58],Aspect=Imp|VerbForm=Inf|Voice=Act
56,в,в,ADP,case,"[58, 51, 41]",[],
58,Воронеж,воронеж,PROPN,obl,"[51, 41]",[56],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
65,",",",",PUNCT,punct,"[67, 41]",[],
67,поступила,поступить,VERB,conj,[41],"[65, 91, 99]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
77,в,в,ADP,case,"[91, 67, 41]",[],
79,Воронежский,воронежский,ADJ,amod,"[91, 67, 41]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
91,ГАСУ,гасу,PROPN,obl,"[67, 41]","[77, 79]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
96,на,на,ADP,case,"[99, 67, 41]",[],
99,факультет,факультет,NOUN,obl,"[67, 41]","[96, 109, 162]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
109,экономики,экономика,NOUN,nmod,"[99, 67, 41]",[119],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
119,менеджмента,менеджмент,NOUN,nmod,"[109, 99, 67, 41]",[148],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
131,и,и,CCONJ,cc,"[148, 119, 109, 99, 67, 41]",[],
133,информационных,информационный,ADJ,amod,"[148, 119, 109, 99, 67, 41]",[],Case=Gen|Degree=Pos|Number=Plur
148,технологий,технология,NOUN,conj,"[119, 109, 99, 67, 41]","[131, 133]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
159,на,на,ADP,case,"[162, 99, 67, 41]",[],
162,управление,управление,NOUN,nmod,"[99, 67, 41]","[159, 173]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
173,персоналом,персонал,NOUN,nmod,"[162, 99, 67, 41]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
183,.,.,PUNCT,punct,[41],[],
185,Познакомилась,познакомиться,VERB,ROOT,[],"[208, 230, 237]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
199,со,со,ADP,case,"[208, 185]",[],
202,своей,свой,DET,det,"[208, 185]",[],Case=Ins|Gender=Fem|Number=Sing
208,группой,группа,NOUN,obl,[185],"[199, 202]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
215,",",",",PUNCT,punct,"[230, 185]",[],
217,по,по,ADV,advmod,"[230, 185]",[],Degree=Pos
219,-,-,ADV,advmod,"[230, 185]",[],Degree=Pos
220,моему,моему,ADV,advmod,"[230, 185]",[],Degree=Pos
226,все,весь,DET,det,"[230, 185]",[],Case=Nom|Number=Plur
230,хорошие,хороший,ADJ,parataxis,[185],"[215, 217, 219, 220, 226]",Case=Nom|Degree=Pos|Number=Plur
237,.,.,PUNCT,punct,[185],[],
239,Ну,ну,PART,discourse,[254],[],
242,в,в,ADP,case,"[244, 254]",[],
244,общем,общий,ADJ,obl,[254],[242],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
250,мне,я,PRON,iobj,[254],[],Case=Dat|Number=Sing|Person=First
254,нравится,нравиться,VERB,ROOT,[],"[239, 244, 250, 262]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
262,.,.,PUNCT,punct,[254],[],
264,Прикинь,прикинь,PROPN,nsubj,[273],[271],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
271,",",",",PUNCT,punct,"[264, 273]",[],
273,получилось,получиться,VERB,ROOT,[],"[264, 284, 339]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
284,так,так,ADV,advmod,[273],[313],Degree=Pos
287,",",",",PUNCT,punct,"[313, 284, 273]",[],
289,что,что,SCONJ,mark,"[313, 284, 273]",[],
293,мы,мы,PRON,nsubj,"[313, 284, 273]",[298],Case=Nom|Number=Plur|Person=First
296,с,с,ADP,case,"[298, 293, 313, 284, 273]",[],
298,Леркой,лерка,PROPN,nmod,"[293, 313, 284, 273]",[296],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
305,в,в,ADP,case,"[313, 284, 273]",[],
