,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дружище,дружище,NOUN,nsubj,[0],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Как,как,ADV,advmod,[27],[],Degree=Pos
20,ты,ты,PRON,nsubj,[27],[],Case=Nom|Number=Sing|Person=Second
23,там,там,ADV,advmod,[27],[],Degree=Pos
27,поживаешь,поживать,VERB,ROOT,[],"[16, 20, 23, 36]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
36,?,?,PUNCT,punct,[27],[],
38,Я,я,PRON,nsubj,[61],[],Case=Nom|Number=Sing|Person=First
40,две,два,NUM,nummod:gov,"[54, 61]",[],Animacy=Inan|Case=Acc|Gender=Fem
44,последние,последний,ADJ,amod,"[54, 61]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
54,недели,неделя,NOUN,obl,[61],"[40, 44]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
61,работал,работать,VERB,ROOT,[],"[38, 54, 70, 87]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
68,",",",",PUNCT,punct,"[70, 61]",[],
70,делал,делать,VERB,conj,[61],"[68, 76, 81]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
76,дома,дома,ADV,advmod,"[70, 61]",[],Degree=Pos
81,ремонт,ремонт,NOUN,obj,"[70, 61]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
87,.,.,PUNCT,punct,[61],[],
89,Но,но,CCONJ,cc,[131],[],
92,так,так,ADV,mark,"[108, 131]",[96],Degree=Pos
96,как,как,SCONJ,fixed,"[92, 108, 131]",[],
100,я,я,PRON,nsubj,"[108, 131]",[],Case=Nom|Number=Sing|Person=First
102,давно,давно,ADV,advmod,"[108, 131]",[],Degree=Pos
108,хотел,хотеть,VERB,advcl,[131],"[92, 100, 102, 114, 126]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
114,этимзаняться,этимзаняться,VERB,xcomp,"[108, 131]",[],Aspect=Imp|VerbForm=Inf|Voice=Mid
126,",",",",PUNCT,punct,"[108, 131]",[],
128,то,то,SCONJ,mark,[131],[],
131,чусствовал,чусствовал,VERB,ROOT,[],"[89, 108, 128, 150, 184]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
142,большое,большой,ADJ,amod,"[150, 131]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
150,удовольствие,удовольствие,NOUN,obj,[131],"[142, 178]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
163,от,от,ADP,case,"[178, 150, 131]",[],
166,проделанной,проделать,VERB,amod,"[178, 150, 131]",[],Aspect=Perf|Case=Gen|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
178,работы,работа,NOUN,nmod,"[150, 131]","[163, 166]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
184,.,.,PUNCT,punct,[131],[],
186,Немного,немного,ADV,advmod,[197],[],Degree=Pos
194,не,не,PART,advmod,[197],[],Polarity=Neg
197,успел,успеть,VERB,ROOT,[],"[186, 194, 202]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
202,...,...,PUNCT,punct,[197],[],
206,Думаю,думать,VERB,ROOT,[],"[229, 313]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
212,по,по,ADP,case,"[215, 229, 206]",[],
215,выходным,выходной,NOUN,obl,"[229, 206]",[212],Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
224,буду,буду,AUX,aux,"[229, 206]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
229,завершать,завершать,VERB,xcomp,[206],"[215, 224, 257]",Aspect=Imp|VerbForm=Inf|Voice=Act
238,",",",",PUNCT,punct,"[257, 229, 206]",[],
240,поскольку,поскольку,SCONJ,mark,"[257, 229, 206]",[],
250,теперь,теперь,ADV,advmod,"[257, 229, 206]",[],Degree=Pos
257,уезжаю,уезжать,VERB,advcl,"[229, 206]","[238, 240, 250, 267]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
264,на,на,ADP,case,"[267, 257, 229, 206]",[],
267,учебу,учёба,NOUN,obl,"[257, 229, 206]","[264, 294]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
272,",",",",PUNCT,punct,"[294, 267, 257, 229, 206]",[],
274,в,в,ADP,case,"[276, 294, 267, 257, 229, 206]",[],
276,которую,которую,PRON,obl,"[294, 267, 257, 229, 206]",[274],Case=Acc|Gender=Fem|Number=Sing
284,полностью,полностью,ADV,advmod,"[294, 267, 257, 229, 206]",[],Degree=Pos
294,погружусь,погрузиться,VERB,acl:relcl,"[267, 257, 229, 206]","[272, 276, 284, 306]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
304,с,с,ADP,case,"[306, 294, 267, 257, 229, 206]",[],
306,головой,голова,NOUN,obl,"[294, 267, 257, 229, 206]",[304],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
313,.,.,PUNCT,punct,[206],[],
315,Мечтаю,мечтать,VERB,ROOT,[],"[322, 404]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
322,окончить,окончить,VERB,xcomp,[315],"[331, 336, 371]",Aspect=Perf|VerbForm=Inf|Voice=Act
331,Вуз,вуз,PROPN,obj,"[322, 315]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
334,",",",",PUNCT,punct,"[336, 322, 315]",[],
336,устроиться,устроиться,VERB,conj,"[322, 315]","[334, 350]",Aspect=Perf|VerbForm=Inf|Voice=Mid
347,на,на,ADP,case,"[350, 336, 322, 315]",[],
350,работу,работа,NOUN,obl,"[336, 322, 315]","[347, 360]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
357,по,по,ADP,case,"[360, 350, 336, 322, 315]",[],
360,профессии,профессия,NOUN,nmod,"[350, 336, 322, 315]",[357],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
369,",",",",PUNCT,punct,"[371, 322, 315]",[],
371,завести,завести,VERB,conj,"[322, 315]","[369, 379]",Aspect=Perf|VerbForm=Inf|Voice=Act
379,семью,семья,NOUN,obj,"[371, 322, 315]",[395],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
385,с,с,ADP,case,"[395, 379, 371, 322, 315]",[],
387,любимым,любимый,ADJ,amod,"[395, 379, 371, 322, 315]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
