,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[33, 50]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[33, 0]",[],
12,дорогая,дорогой,ADJ,amod,"[33, 0]",[20],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
20,моя,мой,DET,det,"[12, 33, 0]",[],Case=Nom|Gender=Fem|Number=Sing
23,",",",",PUNCT,punct,"[33, 0]",[],
25,любимая,любимый,ADJ,amod,"[33, 0]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
33,подруга,подруга,NOUN,nsubj,[0],"[10, 12, 23, 25, 41]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
41,Ульяночка,ульяночка,PROPN,nmod,"[33, 0]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
50,!,!,PUNCT,punct,[0],[],
52,Как,как,SCONJ,ROOT,[],"[61, 65]",
56,твои,твой,DET,det,"[61, 52]",[],Case=Nom|Number=Plur
61,дела,дело,NOUN,nsubj,[52],[56],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
65,?,?,PUNCT,punct,[52],[],
67,Какие,какой,DET,det,[73],[],Case=Nom|Number=Plur
73,новости,новость,NOUN,ROOT,[],"[67, 81, 85, 99]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
81,что,что,PRON,det,[73],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
85,нового,новый,ADJ,amod,[73],[94],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
92,в,в,ADP,case,"[94, 85, 73]",[],
94,жизни,жизнь,NOUN,nmod,"[85, 73]",[92],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
99,?,?,PUNCT,punct,[73],[],
101,Я,я,PRON,nsubj,[119],[],Case=Nom|Number=Sing|Person=First
103,безумно,безумно,ADV,advmod,[119],[],Degree=Pos
111,по,по,ADP,case,"[114, 119]",[],
114,тебе,ты,PRON,obl,[119],[111],Case=Dat|Number=Sing|Person=Second
