,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствуй,VERB,ROOT,[],"[11, 15]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
11,друг,друг,NOUN,iobj,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
15,!,!,PUNCT,punct,[0],[],
17,Что,что,PRON,nsubj,[48],[],Case=Acc
20,-,-,PRON,nsubj,[48],[],Case=Acc
21,то,то,PRON,obj,[48],[],Case=Acc
24,мы,мы,PRON,nsubj,[48],[],Case=Nom|Number=Plur|Person=First
27,давно,давно,ADV,advmod,[48],[],Degree=Pos
33,уже,уже,ADV,advmod,"[39, 48]",[],Degree=Pos
37,с,с,ADP,case,"[39, 48]",[],
39,тобой,ты,PRON,obl,[48],"[33, 37]",Case=Ins|Number=Sing|Person=Second
45,не,не,PART,advmod,[48],[],Polarity=Neg
48,общались,общаться,VERB,ROOT,[],"[17, 20, 21, 24, 27, 39, 45, 56]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
56,.,.,PUNCT,punct,[48],[],
58,У,у,ADP,case,"[60, 69]",[],
60,меня,я,PRON,obl,[69],[58],Case=Gen|Number=Sing|Person=First
65,всё,всё,PRON,nsubj,[69],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
69,хорошо,хороший,ADJ,ROOT,[],"[60, 65, 75]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
75,.,.,PUNCT,punct,[69],[],
77,Сейчас,сейчас,ADV,advmod,[86],[],Degree=Pos
84,я,я,PRON,nsubj,[86],[],Case=Nom|Number=Sing|Person=First
86,учусь,учиться,VERB,ROOT,[],"[77, 84, 103, 108]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
92,на,на,ADP,case,"[103, 86]",[],
95,третьем,третий,ADJ,amod,"[103, 86]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
103,курсе,курс,NOUN,obl,[86],"[92, 95]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
108,.,.,PUNCT,punct,[86],[],
110,В,в,ADP,case,"[117, 122]",[],
112,этом,этот,DET,det,"[117, 122]",[],Case=Loc|Gender=Masc|Number=Sing
117,году,год,NOUN,obl,[122],"[110, 112]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
122,собираюсь,собираться,VERB,ROOT,[],"[117, 132, 173]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
132,открыть,открыть,VERB,xcomp,[122],"[140, 168]",Aspect=Perf|VerbForm=Inf|Voice=Act
140,категорию,категория,NOUN,obj,"[132, 122]",[150],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
150,D,d,NOUN,appos,"[140, 132, 122]",[],
152,на,на,ADP,case,"[168, 132, 122]",[],
155,водительские,водительский,ADJ,amod,"[168, 132, 122]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
168,права,право,NOUN,obl,"[132, 122]","[152, 155]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
173,.,.,PUNCT,punct,[122],[],
175,В,в,ADP,case,"[177, 216]",[],
177,ноябре,ноябрь,NOUN,obl,[216],[175],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
184,буду,буду,AUX,cop,"[197, 216]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
189,в,в,ADP,case,"[197, 216]",[],
191,ваших,ваш,DET,det,"[197, 216]",[],Case=Loc|Number=Plur
197,краях,край,NOUN,obl,[216],"[184, 189, 191, 202]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
202,",",",",PUNCT,punct,"[197, 216]",[],
204,обязательно,обязательно,ADV,advmod,[216],[],Degree=Pos
216,заеду,заехать,VERB,ROOT,[],"[177, 197, 204, 224, 228]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
222,к,к,ADP,case,"[224, 216]",[],
224,тебе,ты,PRON,obl,[216],[222],Case=Dat|Number=Sing|Person=Second
228,.,.,PUNCT,punct,[216],[],
230,Напиши,напиши,VERB,ROOT,[],"[239, 243]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
237,о,о,ADP,case,"[239, 230]",[],
239,себе,себя,PRON,nmod,[230],[237],Case=Loc
243,.,.,PUNCT,punct,[230],[],
245,Какие,какой,DET,det,[251],[],Case=Nom|Number=Plur
251,дела,дело,NOUN,ROOT,[],"[245, 255]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
255,?,?,PUNCT,punct,[251],[],
257,Как,как,SCONJ,mark,[261],[],
261,сам,сам,ADJ,ROOT,[],"[257, 264]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
264,?,?,PUNCT,punct,[261],[],
266,Как,как,SCONJ,advmod,[286],[],
270,брательник,брательник,NOUN,nsubj,[286],[281],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
281,твой,твой,DET,det,"[270, 286]",[],Case=Nom|Gender=Masc|Number=Sing
286,поживает,поживать,VERB,ROOT,[],"[266, 270, 294]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
294,?,?,PUNCT,punct,[286],[],
296,Жениться,жениться,VERB,xcomp,[312],[],Aspect=Imp|VerbForm=Inf|Voice=Mid
305,ещё,ещё,ADV,advmod,[312],[],Degree=Pos
309,не,не,PART,advmod,[312],[],Polarity=Neg
312,надумал,надумать,VERB,ROOT,[],"[296, 305, 309, 319]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
319,?,?,PUNCT,punct,[312],[],
321,Давай,давать,VERB,ROOT,[],"[332, 347, 353]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
326,",",",",PUNCT,punct,"[332, 321]",[],
328,мой,мой,DET,det,"[332, 321]",[],Case=Nom|Gender=Masc|Number=Sing
332,друг,друг,NOUN,conj,[321],"[326, 328]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
336,",",",",PUNCT,punct,"[347, 321]",[],
338,до,до,ADP,case,"[347, 321]",[],
341,новых,новый,ADJ,amod,"[347, 321]",[],Case=Gen|Degree=Pos|Number=Plur
347,встреч,встреча,NOUN,obl,[321],"[336, 338, 341]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
353,!,!,PUNCT,punct,[321],[],
