,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,[3],[],
3,картине,картина,NOUN,ROOT,[],"[0, 11, 23, 40]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,2,2,NUM,appos,[3],[],
13,человека-,человека-,NOUN,amod,"[23, 3]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
23,мужчина,мужчина,NOUN,nsubj,[3],"[13, 33]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
31,и,и,CCONJ,cc,"[33, 23, 3]",[],
33,женщина,женщина,NOUN,conj,"[23, 3]",[31],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
40,.,.,PUNCT,punct,[3],[],
42,Мужчина,мужчина,NOUN,nsubj,[139],"[60, 74]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
50,с,с,ADP,case,"[60, 42, 139]",[],
52,тонкими,тонкий,ADJ,amod,"[60, 42, 139]",[],Case=Ins|Degree=Pos|Number=Plur
60,чертами,черта,NOUN,nmod,"[42, 139]","[50, 52, 68]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
68,лица,лицо,NOUN,nmod,"[60, 42, 139]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
72,",",",",PUNCT,punct,"[74, 42, 139]",[],
74,изогнутыми,изогнуть,VERB,acl,"[42, 139]","[72, 85, 132]",Aspect=Perf|Case=Ins|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass
85,бровями,бровь,NOUN,iobj,"[74, 42, 139]",[124],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
93,и,и,CCONJ,cc,"[124, 85, 74, 42, 139]",[],
95,высоким,высокий,ADJ,amod,"[124, 85, 74, 42, 139]",[104],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
102,",",",",PUNCT,punct,"[104, 95, 124, 85, 74, 42, 139]",[],
104,обрамленным,обрамить,VERB,conj,"[95, 124, 85, 74, 42, 139]",[102],Aspect=Perf|Case=Ins|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
116,черными,чёрный,ADJ,amod,"[124, 85, 74, 42, 139]",[],Case=Ins|Degree=Pos|Number=Plur
124,волосами,волос,NOUN,conj,"[85, 74, 42, 139]","[93, 95, 116]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
132,",",",",PUNCT,punct,"[74, 42, 139]",[],
134,лбом,лоб,NOUN,obl,[139],[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
139,отвел,отвести,VERB,ROOT,[],"[42, 134, 145, 153, 160]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
145,глаза,глаз,NOUN,obj,[139],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
151,в,в,ADP,case,"[153, 139]",[],
153,сторону,сторона,NOUN,obl,[139],[151],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
160,.,.,PUNCT,punct,[139],[],
162,О,о,ADP,case,"[164, 171]",[],
164,чём,что,PRON,obl,[171],[162],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
168,он,он,PRON,nsubj,[171],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
171,думает,думать,VERB,ROOT,[],"[164, 168, 177]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
177,?,?,PUNCT,punct,[171],[],
179,Скорее,скорее,ADV,advmod,[200],[186],Degree=Pos
186,всего,всего,PRON,obl,"[179, 200]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
192,о,о,ADP,case,[200],[],
194,самом,самом,ADJ,amod,[200],[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
200,себе,себя,PRON,ROOT,[],"[179, 192, 194, 204]",Case=Loc
204,.,.,PUNCT,punct,[200],[],
206,Создается,создаваться,VERB,ROOT,[],"[216, 259]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
216,впечатление,впечатление,NOUN,nsubj,[206],[236],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
227,",",",",PUNCT,punct,"[236, 216, 206]",[],
229,что,что,SCONJ,mark,"[236, 216, 206]",[],
233,он,он,PRON,nsubj,"[236, 216, 206]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
236,смотрит,смотреть,VERB,acl,"[216, 206]","[227, 229, 233, 252]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
244,на,на,ADP,case,"[252, 236, 216, 206]",[],
247,всех,весь,DET,det,"[252, 236, 216, 206]",[],Case=Loc|Number=Plur
252,свысока,свысока,NOUN,obl,"[236, 216, 206]","[244, 247]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
259,.,.,PUNCT,punct,[206],[],
261,Женщина,женщина,NOUN,nsubj,[299],"[271, 279]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
269,с,с,ADP,case,"[271, 261, 299]",[],
271,платком,платок,NOUN,nmod,"[261, 299]",[269],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
279,накинутым,накинуть,VERB,acl,"[261, 299]",[292],Aspect=Perf|Case=Ins|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
289,на,на,ADP,case,"[292, 279, 261, 299]",[],
292,голову,голова,NOUN,obl,"[279, 261, 299]",[289],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
299,смотрит,смотреть,VERB,ROOT,[],"[261, 317, 321]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
307,как,как,SCONJ,advmod,"[317, 299]",[311],
311,бы,бы,PART,fixed,"[307, 317, 299]",[],
314,на,на,ADP,case,"[317, 299]",[],
317,тебя,ты,PRON,obl,[299],"[307, 314]",Case=Acc|Number=Sing|Person=Second
321,.,.,PUNCT,punct,[299],[],
323,у,у,ADP,case,[325],[],
325,нее,нее,PRON,ROOT,[],"[323, 345, 362]",Case=Gen|Gender=Fem|Number=Sing|Person=Third
329,глубокий,глубокий,ADJ,amod,"[345, 325]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
338,полный,полный,ADJ,amod,"[345, 325]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
345,сочувствия,сочувствие,NOUN,nsubj,[325],"[329, 338, 356]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
356,взгляд,взгляд,NOUN,nmod,"[345, 325]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
362,.,.,PUNCT,punct,[325],[],
364,Как,как,SCONJ,mark,[374],[],
368,я,я,PRON,nsubj,[374],[],Case=Nom|Number=Sing|Person=First
370,это,это,PRON,obj,[374],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
374,поняла,понять,VERB,ROOT,[],"[364, 368, 370, 380]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
380,?,?,PUNCT,punct,[374],[],
382,не,не,PART,advmod,[385],[],Polarity=Neg
385,знаю,знать,VERB,ROOT,[],"[382, 391, 404]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
389,",",",",PUNCT,punct,"[391, 385]",[],
391,почувствовала,почувствовать,VERB,conj,[385],[389],Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
404,.,.,PUNCT,punct,[385],[],
406,Лицо,лицо,NOUN,nsubj,[423],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
411,у,у,ADP,case,"[413, 423]",[],
413,нее,нее,PRON,nmod,[423],[411],Case=Gen|Gender=Fem|Number=Sing|Person=Third
417,все,все,PRON,nsubj,[423],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
421,в,в,ADP,case,[423],[],
423,морщинах,морщина,NOUN,ROOT,[],"[406, 413, 417, 421, 438, 460, 486]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
431,",",",",PUNCT,punct,"[438, 423]",[],
433,руки,рука,NOUN,nsubj,"[438, 423]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
438,дряблые,дряблый,ADJ,conj,[423],"[431, 433, 448]",Case=Nom|Degree=Pos|Number=Plur
446,и,и,CCONJ,cc,"[448, 438, 423]",[],
448,сморщенные,сморщенный,ADJ,conj,"[438, 423]",[446],Case=Nom|Degree=Pos|Number=Plur
458,",",",",PUNCT,punct,"[460, 423]",[],
460,возможно,возможный,ADJ,parataxis,[423],"[458, 481]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
469,от,от,ADP,case,"[481, 460, 423]",[],
472,тяжелого,тяжёлый,ADJ,amod,"[481, 460, 423]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
481,труда,труд,NOUN,obl,"[460, 423]","[469, 472]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
486,.,.,PUNCT,punct,[423],[],
488,Своего,свой,DET,det,"[495, 500]",[],Case=Gen|Gender=Masc|Number=Sing
495,рода,род,NOUN,nmod,[500],[488],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
500,противоположность,противоположность,NOUN,ROOT,[],"[495, 519, 529]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
517,:,:,PUNCT,punct,"[519, 500]",[],
519,молодой,молодой,ADJ,parataxis,[500],"[517, 527, 528]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
527,?,?,PUNCT,punct,"[519, 500]",[],
528,?,?,PUNCT,punct,"[519, 500]",[],
529,?,?,PUNCT,punct,[500],[],
531,сложной,сложный,ADJ,amod,[539],[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
539,жизнью,жизнь,NOUN,ROOT,[],"[531, 548, 574]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
546,и,и,CCONJ,cc,"[548, 539]",[],
548,женщину,женщина,NOUN,conj,[539],"[546, 567]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
556,со,со,ADP,case,"[567, 548, 539]",[],
559,сложной,сложный,ADJ,amod,"[567, 548, 539]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
567,судьбой,судьба,NOUN,nmod,"[548, 539]","[556, 559]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
574,.,.,PUNCT,punct,[539],[],
576,Если,если,SCONJ,mark,"[593, 609]",[],
581,бы,бы,AUX,aux,"[593, 609]",[],Mood=Cnd
584,это,это,PRON,nsubj,"[593, 609]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
588,была,была,AUX,cop,"[593, 609]",[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
593,сказка,сказка,NOUN,advcl,[609],"[576, 581, 584, 588, 599]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
599,",",",",PUNCT,punct,"[593, 609]",[],
601,то,то,SCONJ,mark,[609],[],
604,я,я,PRON,nsubj,[609],[],Case=Nom|Number=Sing|Person=First
606,бы,бы,AUX,aux,[609],[],Mood=Cnd
609,предположила,предположить,VERB,ROOT,[],"[593, 601, 604, 606, 631, 728]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
621,",",",",PUNCT,punct,"[631, 609]",[],
623,что,что,SCONJ,mark,"[631, 609]",[],
627,они,они,PRON,nsubj,"[631, 609]",[],Case=Nom|Number=Plur|Person=Third
631,ровесники,ровесники,ADJ,ccomp,[609],"[621, 623, 627, 654, 701]",Degree=Pos|Number=Plur|StyleVariant=Short
640,",",",",PUNCT,punct,"[654, 631, 609]",[],
642,просто,просто,PART,advmod,"[649, 654, 631, 609]",[],
649,один,один,NUM,nsubj,"[654, 631, 609]",[642],Case=Nom|Gender=Masc|Number=Sing
654,остался,остаться,VERB,conj,"[631, 609]","[640, 649, 662, 673]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
662,молодым,молодой,ADJ,xcomp,"[654, 631, 609]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
670,от,от,ADP,case,"[673, 654, 631, 609]",[],
