,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Дорогой,дорогой,ADJ,amod,[8],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
8,друг,друг,NOUN,ROOT,[],"[0, 13, 15]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,А.,а.,PROPN,appos,[8],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
15,!,!,PUNCT,punct,[8],[],
17,Хочу,хотеть,VERB,ROOT,[],"[22, 56, 126]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
22,просить,просить,VERB,xcomp,[17],"[32, 37, 46]",Aspect=Imp|VerbForm=Inf|Voice=Act
30,у,у,ADP,case,"[32, 22, 17]",[],
32,тебя,ты,PRON,obl,"[22, 17]",[30],Case=Gen|Number=Sing|Person=Second
37,прощения,прощение,NOUN,obj,"[22, 17]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
46,-,-,PUNCT,obj,"[22, 17]",[],
48,что,что,SCONJ,mark,"[56, 17]",[],
52,я,я,PRON,nsubj,"[56, 17]",[],Case=Nom|Number=Sing|Person=First
54,и,и,PART,advmod,"[56, 17]",[],
56,делаю,делать,VERB,conj,[17],"[48, 52, 54, 67, 75, 80]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
62,этим,этот,DET,det,"[67, 56, 17]",[],Case=Ins|Gender=Neut|Number=Sing
67,письмом,письмо,NOUN,obl,"[56, 17]",[62],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
75,-,-,NOUN,obj,"[56, 17]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
77,за,за,NOUN,case,"[80, 56, 17]",[],Hyph=Yes
80,то,то,PRON,obl,"[56, 17]","[77, 101]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
82,",",",",PUNCT,punct,"[101, 80, 56, 17]",[],
84,что,что,SCONJ,mark,"[101, 80, 56, 17]",[],
88,так,так,ADV,advmod,"[92, 101, 80, 56, 17]",[],Degree=Pos
92,внезапно,внезапно,ADV,advmod,"[101, 80, 56, 17]",[88],Degree=Pos
101,бросил,бросить,VERB,acl,"[80, 56, 17]","[82, 84, 92, 108, 123]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
108,тебя,ты,PRON,obj,"[101, 80, 56, 17]",[],Case=Acc|Number=Sing|Person=Second
113,в,в,ADP,case,"[123, 101, 80, 56, 17]",[],
115,прошлый,прошлый,ADJ,amod,"[123, 101, 80, 56, 17]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
123,раз,раз,NOUN,obl,"[101, 80, 56, 17]","[113, 115]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
126,.,.,PUNCT,punct,[17],[],
128,Все,все,PART,advmod,[137],[],
