,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,ROOT,[],"[14, 73]",Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
12,",",",",PUNCT,punct,"[14, 0]",[],
14,прошу,просить,VERB,conj,[0],"[12, 20]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
20,принять,принять,VERB,xcomp,"[14, 0]","[28, 40]",Aspect=Perf|VerbForm=Inf|Voice=Act
28,меня,я,PRON,obj,"[20, 14, 0]",[],Case=Acc|Number=Sing|Person=First
33,в,в,ADP,case,"[40, 20, 14, 0]",[],
35,вашу,ваш,DET,det,"[40, 20, 14, 0]",[],Case=Acc|Gender=Fem|Number=Sing
40,компанию,компания,NOUN,obl,"[20, 14, 0]","[33, 35, 53]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
48,",",",",PUNCT,punct,"[53, 40, 20, 14, 0]",[],
50,на,на,ADP,case,"[53, 40, 20, 14, 0]",[],
53,должность,должность,NOUN,conj,"[40, 20, 14, 0]","[48, 50, 64]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
63,"""","""",PUNCT,punct,"[64, 53, 40, 20, 14, 0]",[],
64,Дизайнер,дизайнер,NOUN,appos,"[53, 40, 20, 14, 0]","[63, 72]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
72,"""","""",PUNCT,punct,"[64, 53, 40, 20, 14, 0]",[],
73,.,.,PUNCT,punct,[0],[],
75,Закончила,закончить,VERB,ROOT,[],"[111, 122]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
85,Архитектурно,архитектурно,ADJ,amod,"[111, 75]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
97,-,-,ADJ,amod,"[111, 75]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
98,Строительный,строительный,ADJ,amod,"[111, 75]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
111,Университет,университет,PROPN,nsubj,[75],"[85, 97, 98]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
122,.,.,PUNCT,punct,[75],[],
124,Училась,учиться,VERB,ROOT,[],"[135, 146]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
132,на,на,ADP,case,"[135, 124]",[],
135,архитектора,архитектор,NOUN,obl,[124],[132],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
146,.,.,PUNCT,punct,[124],[],
148,Училась,учиться,VERB,ROOT,[],"[156, 168, 194, 214]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
156,отлично,отлично,ADV,advmod,[148],[],Degree=Pos
163,",",",",PUNCT,punct,"[168, 148]",[],
165,ну,ну,PART,discourse,"[168, 148]",[],
168,было,было,AUX,parataxis,[148],"[163, 165, 173]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
173,пару,пара,NOUN,nsubj,"[168, 148]",[178],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
178,четверок,четвёрка,NOUN,nmod,"[173, 168, 148]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
186,",",",",PUNCT,punct,"[194, 148]",[],
188,а,а,CCONJ,cc,"[194, 148]",[],
190,так,так,ADV,advmod,"[194, 148]",[],Degree=Pos
194,старалась,стараться,VERB,conj,[148],"[186, 188, 190, 207]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
204,на,на,ADP,case,"[207, 194, 148]",[],
207,отлично,отлично,ADV,advmod,"[194, 148]",[204],Degree=Pos
214,.,.,PUNCT,punct,[148],[],
216,Очень,очень,ADV,advmod,[222],[],Degree=Pos
222,нравилось,нравиться,VERB,ROOT,[],"[216, 240, 250]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
231,",",",",PUNCT,punct,"[240, 222]",[],
233,чем,что,PRON,mark,"[240, 222]",[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
237,мы,мы,PRON,nsubj,"[240, 222]",[],Case=Nom|Number=Plur|Person=First
240,занимались,заниматься,VERB,csubj,[222],"[231, 233, 237]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
250,.,.,PUNCT,punct,[222],[],
252,Но,но,CCONJ,cc,[255],[],
255,поняла,понять,VERB,ROOT,[],"[252, 267, 316]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
261,",",",",PUNCT,punct,"[267, 255]",[],
263,что,что,SCONJ,mark,"[267, 255]",[],
267,нравится,нравиться,VERB,ccomp,[255],"[261, 263, 283, 295]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
276,больше,больше,NUM,nummod:gov,"[283, 267, 255]",[],Degree=Cmp
283,дизайн,дизайн,NOUN,nsubj,"[267, 255]",[276],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
289,",",",",PUNCT,punct,"[295, 267, 255]",[],
291,чем,чем,SCONJ,mark,"[295, 267, 255]",[],
295,проектирование,проектирование,NOUN,obl,"[267, 255]","[289, 291, 310]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
310,зданий,здание,NOUN,nmod,"[295, 267, 255]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
316,.,.,PUNCT,punct,[255],[],
318,Очень,очень,ADV,advmod,[324],[],Degree=Pos
324,нравится,нравиться,VERB,ROOT,[],"[318, 333, 364]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
333,делать,делать,VERB,csubj,[324],[353],Aspect=Imp|VerbForm=Inf|Voice=Act
340,декоративные,декоративный,ADJ,amod,"[353, 333, 324]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
353,вещи,вещь,NOUN,obj,"[333, 324]","[340, 359]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
357,",",",",PUNCT,punct,"[359, 353, 333, 324]",[],
359,штуки,штука,NOUN,conj,"[353, 333, 324]",[357],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
364,.,.,PUNCT,punct,[324],[],
366,Рисовать,рисовать,VERB,ROOT,[],"[389, 396]",Aspect=Perf|VerbForm=Inf|Voice=Act
