,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Добрый,добрый,ADJ,nsubj,[23],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
7,вечер!.Давно,вечер!.давно,ADV,advmod,[23],[],Degree=Pos
20,не,не,PART,advmod,[23],[],Polarity=Neg
23,мог,мочь,VERB,ROOT,[],"[0, 7, 20, 27, 90, 147]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
27,найти,найти,VERB,xcomp,[23],"[45, 53]",Aspect=Perf|VerbForm=Inf|Voice=Act
33,подхлдящего,подхлдящего,VERB,amod,"[45, 27, 23]",[],Animacy=Anim|Aspect=Perf|Case=Acc|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
45,момента,момент,NOUN,obj,"[27, 23]",[33],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
53,написать,написать,VERB,xcomp,"[27, 23]",[62],Aspect=Perf|VerbForm=Inf|Voice=Act
62,тебе,ты,PRON,iobj,"[53, 27, 23]",[],Case=Dat|Number=Sing|Person=Second
66,",",",",PUNCT,punct,"[90, 23]",[],
68,да,да,CCONJ,cc,"[90, 23]",[71],
71,и,и,CCONJ,fixed,"[68, 90, 23]",[],
73,ты,ты,PRON,nsubj,"[90, 23]",[],Case=Nom|Number=Sing|Person=Second
76,что,что,PRON,obj,"[90, 23]",[],Case=Acc
79,-,-,PRON,obj,"[90, 23]",[],Case=Acc
80,то,то,PRON,obj,"[90, 23]",[],Case=Acc
83,совсем,совсем,ADV,advmod,"[90, 23]",[],Degree=Pos
90,забыл,забыть,VERB,conj,[23],"[66, 68, 73, 76, 79, 80, 83, 100]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
96,про,про,ADP,case,"[100, 90, 23]",[],
100,существование,существование,NOUN,obl,"[90, 23]","[96, 130, 139]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
114,твоего,твой,DET,det,"[130, 100, 90, 23]",[],Case=Gen|Gender=Masc|Number=Sing
121,хорошего,хороший,ADJ,amod,"[130, 100, 90, 23]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
130,друга,друг,NOUN,nmod,"[100, 90, 23]","[114, 121]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
136,из,из,ADP,case,"[139, 100, 90, 23]",[],
139,глубинки,глубинка,NOUN,nmod,"[100, 90, 23]",[136],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
147,.,.,PUNCT,punct,[23],[],
149,А,а,CCONJ,cc,[151],[],
151,помнишь,помнить,VERB,ROOT,[],"[149, 166, 207]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
159,раньше,раньше,ADV,advmod,"[166, 151]",[],Degree=Cmp
166,сидели,сидеть,VERB,xcomp,[151],"[159, 182]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
173,за,за,ADP,case,"[182, 166, 151]",[],
176,одной,одной,NUM,nummod,"[182, 166, 151]",[],Case=Ins|Gender=Fem|Number=Sing
182,скамьей,скамья,NOUN,obl,"[166, 151]","[173, 176, 192]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
190,в,в,ADP,case,"[192, 182, 166, 151]",[],
192,школе,школа,NOUN,nmod,"[182, 166, 151]","[190, 200]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
198,в,в,ADP,case,"[200, 192, 182, 166, 151]",[],
200,универе,универ,NOUN,nmod,"[192, 182, 166, 151]",[198],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
207,.,.,PUNCT,punct,[151],[],
209,Ну,ну,PART,discourse,"[212, 245]",[],
212,да,да,PART,advmod,[245],"[209, 215]",
215,ладно,ладно,PART,flat,"[212, 245]",[232],
221,прошлое,прошлое,NOUN,obj,"[232, 215, 212, 245]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
229,не,не,PART,advmod,"[232, 215, 212, 245]",[],Polarity=Neg
232,вернуть,вернуть,VERB,csubj,"[215, 212, 245]","[221, 229]",Aspect=Perf|VerbForm=Inf|Voice=Act
240,люди,человек,NOUN,nsubj,[245],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
245,становятся,становиться,VERB,ROOT,[],"[212, 240, 256, 274, 331]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
256,старше,старший,ADJ,xcomp,[245],[],Degree=Cmp
263,в,в,ADP,case,"[268, 274, 245]",[],
265,их,их,DET,det,"[268, 274, 245]",[],
268,жизни,жизнь,NOUN,obl,"[274, 245]","[263, 265]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
274,появляются,появляться,VERB,conj,[245],"[268, 291, 303]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
285,новые,новый,ADJ,amod,"[291, 274, 245]",[],Case=Nom|Degree=Pos|Number=Plur
291,люди,человек,NOUN,nsubj,"[274, 245]",[285],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
295,",",",",PUNCT,punct,"[303, 274, 245]",[],
297,но,но,CCONJ,cc,"[303, 274, 245]",[],
300,не,не,PART,advmod,"[303, 274, 245]",[],Polarity=Neg
303,стоит,стоить,VERB,conj,"[274, 245]","[295, 297, 300, 309]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
309,забывать,забывать,VERB,csubj,"[303, 274, 245]",[325],Aspect=Imp|VerbForm=Inf|Voice=Act
318,старых,старый,ADJ,amod,"[325, 309, 303, 274, 245]",[],Animacy=Anim|Case=Acc|Degree=Pos|Number=Plur
325,друзей,друг,NOUN,obj,"[309, 303, 274, 245]",[318],Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
331,.,.,PUNCT,punct,[245],[],
333,Что,что,PRON,obj,[360],[],Case=Acc
336,-,-,PRON,nsubj,[360],[],Case=Nom
337,то,то,PRON,nsubj,[360],[],Case=Nom
340,меня,я,PRON,obj,[360],[],Case=Acc|Number=Sing|Person=First
345,на,на,ADP,case,"[348, 360]",[],
348,размышления,размышление,NOUN,obl,[360],[345],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
360,потянуло,потянуть,VERB,ROOT,[],"[333, 336, 337, 340, 348, 368]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
368,.,.,PUNCT,punct,[360],[],
370,Ну,ну,PART,discourse,[379],[],
373,не,не,PART,advmod,[379],[],Polarity=Neg
376,об,об,ADP,case,[379],[],
379,этом,это,PRON,ROOT,[],"[370, 373, 376, 383]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
383,.,.,PUNCT,punct,[379],[],
385,Как,как,SCONJ,mark,[389],[],
389,поживаешь,поживать,VERB,ROOT,[],"[385, 398]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
398,?,?,PUNCT,punct,[389],[],
400,Слышал,слышать,VERB,ROOT,[],"[407, 416, 445]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
407,что,что,PRON,obj,[400],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
411,тебе,ты,PRON,iobj,"[416, 400]",[],Case=Dat|Number=Sing|Person=Second
416,предлагали,предлагать,VERB,xcomp,[400],"[411, 427]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
427,работу,работа,NOUN,obj,"[416, 400]",[437],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
434,за,за,ADP,case,"[437, 427, 416, 400]",[],
437,границей,граница,NOUN,nmod,"[427, 416, 400]",[434],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
445,?,?,PUNCT,punct,[400],[],
447,Как,как,SCONJ,mark,[451],[],
451,мать,мать,NOUN,ROOT,[],"[447, 457, 461]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
455,",",",",PUNCT,punct,"[457, 451]",[],
457,отец,отец,NOUN,appos,[451],[455],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
461,.,.,PUNCT,punct,[451],[],
463,Брат,брат,NOUN,nsubj,[473],[468],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
468,твой,твой,DET,nmod,"[463, 473]",[],Case=Nom|Gender=Masc|Number=Sing
473,говорят,говорить,VERB,ROOT,[],"[463, 481, 487, 496, 552, 560]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
481,школу,школа,NOUN,obj,[473],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
487,закончил,закончить,VERB,xcomp,[473],[],Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
496,награждали,награждать,VERB,conj,[473],"[509, 521]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
507,в,в,ADP,case,"[509, 496, 473]",[],
509,области,область,NOUN,obl,"[496, 473]",[507],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
517,как,как,SCONJ,case,"[521, 496, 473]",[],
521,одного,одного,NUM,obl,"[496, 473]","[517, 541]",Animacy=Anim|Case=Acc|Gender=Masc
528,из,из,ADP,case,"[541, 521, 496, 473]",[],
531,одаренных,одарённый,ADJ,amod,"[541, 521, 496, 473]",[],Case=Gen|Degree=Pos|Number=Plur
541,детей,ребёнок,NOUN,nmod,"[521, 496, 473]","[528, 531]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
547,куда,куда,ADV,advmod,"[552, 473]",[],Degree=Pos
552,поступил,поступить,VERB,conj,[473],[547],Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
560,?,?,PUNCT,punct,[473],[],
562,У,у,ADP,case,"[564, 580]",[],
564,меня,я,PRON,obl,[580],[562],Case=Gen|Number=Sing|Person=First
569,все,все,PRON,advmod,"[573, 580]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
573,хорошо,хорошо,ADV,advmod,[580],[569],Degree=Pos
580,продолжаю,продолжать,VERB,ROOT,[],"[564, 573, 590, 598, 613, 690, 696]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
590,учиться,учиться,VERB,xcomp,[580],[],Aspect=Imp|VerbForm=Inf|Voice=Mid
598,надоело,надоесть,VERB,conj,[580],[],Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
606,уже,уже,ADV,advmod,"[613, 580]",[],Degree=Pos
610,но,но,CCONJ,cc,"[613, 580]",[],
613,деваться,деваться,VERB,xcomp,[580],"[606, 610, 622, 645, 652]",Aspect=Imp|VerbForm=Inf|Voice=Mid
622,некуда,некуда,ADV,advmod,"[613, 580]",[633],Degree=Pos
629,без,без,ADP,case,"[633, 622, 613, 580]",[],
633,образования,образование,NOUN,obl,"[622, 613, 580]",[629],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
645,сейчас,сейчас,ADV,advmod,"[613, 580]",[],Degree=Pos
652,никуда,никуда,ADV,advmod,"[613, 580]",[],Degree=Pos
658,",",",",PUNCT,punct,"[690, 580]",[],
660,да,да,CCONJ,cc,"[690, 580]",[],
663,ты,ты,PRON,nsubj,"[690, 580]",[],Case=Nom|Number=Sing|Person=Second
666,и,и,CCONJ,cc,"[690, 580]",[],
668,сам,сам,ADJ,acl,"[690, 580]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
672,об,об,ADP,case,"[675, 690, 580]",[],
675,этом,это,PRON,obl,"[690, 580]",[672],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
680,прекрасно,прекрасно,ADV,advmod,"[690, 580]",[],Degree=Pos
690,знаешь,знать,VERB,conj,[580],"[658, 660, 663, 666, 668, 675, 680]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
696,.,.,PUNCT,punct,[580],[],
698,На,на,ADP,case,"[701, 711]",[],
701,каникулах,каникулах,NOUN,obl,[711],[698],Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
711,пробовал,пробовать,VERB,ROOT,[],"[701, 720, 746]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
