,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[8],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[8],[],
8,подружка,подружка,NOUN,ROOT,[],"[0, 6, 16]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
16,!,!,PUNCT,punct,[8],[],
18,Очень,очень,ADV,advmod,"[24, 36]",[],Degree=Pos
24,давно,давно,ADV,advmod,[36],[18],Degree=Pos
30,мы,мы,PRON,nsubj,[36],[],Case=Nom|Number=Plur|Person=First
33,не,не,PART,advmod,[36],[],Polarity=Neg
36,виделись,видеться,VERB,ROOT,[],"[24, 30, 33, 58, 97]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
44,",",",",PUNCT,punct,"[58, 36]",[],
46,и,и,CCONJ,cc,"[58, 36]",[],
48,мне,я,PRON,iobj,"[58, 36]",[],Case=Dat|Number=Sing|Person=First
52,вдруг,вдруг,ADV,advmod,"[58, 36]",[],Degree=Pos
58,стало,стать,VERB,conj,[36],"[44, 46, 48, 52, 67]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
64,не,не,PART,advmod,"[67, 58, 36]",[],Polarity=Neg
67,хватать,хватать,VERB,xcomp,"[58, 36]","[64, 75]",Aspect=Imp|VerbForm=Inf|Voice=Act
75,тебя,ты,PRON,obj,"[67, 58, 36]",[82],Case=Acc|Number=Sing|Person=Second
80,и,и,CCONJ,cc,"[82, 75, 67, 58, 36]",[],
82,общения,общение,NOUN,conj,"[75, 67, 58, 36]","[80, 92]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
90,с,с,ADP,case,"[92, 82, 75, 67, 58, 36]",[],
92,тобой,ты,PRON,nmod,"[82, 75, 67, 58, 36]",[90],Case=Ins|Number=Sing|Person=Second
97,.,.,PUNCT,punct,[36],[],
99,Я,я,PRON,nsubj:pass,[114],[],Case=Nom|Number=Sing|Person=First
101,сейчас,сейчас,ADV,advmod,[114],[],Degree=Pos
108,очень,очень,ADV,advmod,[114],[],Degree=Pos
114,занята,занять,VERB,ROOT,[],"[99, 101, 108, 120]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
120,.,.,PUNCT,punct,[114],[],
122,Последние,последний,ADJ,amod,"[132, 136, 148]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
132,две,два,NUM,nummod:gov,"[136, 148]",[122],Animacy=Inan|Case=Acc|Gender=Fem
136,недели,неделя,NOUN,nmod,[148],[132],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
143,я,я,PRON,nsubj,[148],[],Case=Nom|Number=Sing|Person=First
145,на,на,ADP,case,[148],[],
148,сессии,сессия,NOUN,ROOT,[],"[136, 143, 145, 163, 181, 227]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
155,и,и,CCONJ,cc,"[163, 148]",[],
157,очень,очень,ADV,advmod,"[163, 148]",[],Degree=Pos
163,устаю,уставать,VERB,conj,[148],"[155, 157]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
168,",",",",PUNCT,punct,"[181, 148]",[],
170,но,но,CCONJ,cc,"[181, 148]",[],
173,вечером,вечер,NOUN,obl,"[181, 148]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
181,нет,нет,VERB,conj,[148],"[168, 170, 173, 185, 199]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
