,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
220,приемственность,приемственность,NOUN,obj,[209],"[236, 249, 268]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
236,поколений,поколение,NOUN,nmod,"[220, 209]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
245,",",",",PUNCT,punct,"[249, 220, 209]",[],
247,и,и,CCONJ,cc,"[249, 220, 209]",[],
249,разность,разность,NOUN,conj,"[220, 209]","[245, 247, 258]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
258,интересов,интерес,NOUN,nmod,"[249, 220, 209]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
268,молодость,молодость,NOUN,conj,"[220, 209]","[279, 288]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
277,",",",",PUNCT,punct,"[279, 268, 220, 209]",[],
279,красота,красота,NOUN,conj,"[268, 220, 209]",[277],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
286,",",",",PUNCT,punct,"[288, 268, 220, 209]",[],
288,возвышенность,возвышенность,NOUN,conj,"[268, 220, 209]","[286, 302]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
302,личности,личность,NOUN,nmod,"[288, 268, 220, 209]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
310,.,.,PUNCT,punct,[209],[],
312,В,в,ADP,case,[314],[],
314,смысле,смысл,NOUN,ROOT,[],"[312, 337, 340]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
321,сильно,сильно,ADV,advmod,"[328, 337, 314]",[],Degree=Pos
328,задратый,задратый,VERB,acl,"[337, 314]",[321],Aspect=Perf|Case=Nom|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
337,нос,нос,NOUN,nsubj,[314],[328],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
340,.,.,PUNCT,punct,[314],[],
342,В,в,ADP,case,[355],[],
344,переносном,переносный,ADJ,amod,[355],[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
355,смысле,смысл,NOUN,ROOT,[],"[342, 344, 361]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
361,.,.,PUNCT,punct,[355],[],
363,А,а,CCONJ,cc,[373],[],
365,женщина,женщина,NOUN,nsubj,[373],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
373,мудрая,мудрый,ADJ,ROOT,[],"[363, 365, 391, 442]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
379,",",",",PUNCT,punct,"[391, 373]",[],
381,с,с,ADP,case,"[391, 373]",[],
383,большим,больший,ADJ,amod,"[391, 373]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
391,грузом,груз,NOUN,conj,[373],"[379, 381, 383, 398]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
398,воспоминаний,воспоминание,NOUN,nmod,"[391, 373]",[413],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
411,и,и,CCONJ,cc,"[413, 398, 391, 373]",[],
413,следов,след,NOUN,conj,"[398, 391, 373]","[411, 420]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
420,жизни,жизнь,NOUN,nmod,"[413, 398, 391, 373]",[436],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
426,морщинной,морщинной,ADJ,amod,"[436, 420, 413, 398, 391, 373]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
436,судьбы,судьба,NOUN,nmod,"[420, 413, 398, 391, 373]",[426],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
442,.,.,PUNCT,punct,[373],[],
