,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[29],[8],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0, 29]",[],
8,родной,родной,ADJ,amod,"[0, 29]","[6, 15, 18]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
15,мой,мой,DET,det,"[8, 0, 29]",[],Case=Nom|Gender=Masc|Number=Sing
18,",",",",PUNCT,punct,"[8, 0, 29]",[],
20,это,это,PRON,expl,[29],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
24,тебе,ты,PRON,iobj,[29],[],Case=Dat|Number=Sing|Person=Second
29,пишет,писать,VERB,ROOT,[],"[0, 20, 24, 35, 48, 61]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
35, , ,SPACE,nsubj,[29],[],Foreign=Yes
36,твой,твой,DET,det,"[48, 29]",[],Case=Nom|Gender=Masc|Number=Sing
41,давний,давний,ADJ,amod,"[48, 29]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
48,друг,друг,NOUN,obl,[29],"[36, 41, 56]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
53,со,со,ADP,case,"[56, 48, 29]",[],
56,школы,школа,NOUN,nmod,"[48, 29]",[53],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
61,.,.,PUNCT,punct,[29],[],
63,В,в,ADP,case,"[65, 88]",[],
65,школе,школа,NOUN,obl,[88],[63],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
71,мы,мы,PRON,nsubj,[88],[],Case=Nom|Number=Plur|Person=First
74,с,с,ADP,case,"[76, 88]",[],
76,тобой,ты,PRON,obl,[88],[74],Case=Ins|Number=Sing|Person=Second
82,очень,очень,ADV,advmod,[88],[],Degree=Pos
88,дружили,дружить,VERB,ROOT,[],"[65, 71, 76, 82, 116, 136]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
95,",",",",PUNCT,punct,"[116, 88]",[],
97,а,а,CCONJ,cc,"[116, 88]",[],
99,потом,потом,ADV,advmod,"[116, 88]",[],Degree=Pos
105,с,с,ADP,case,"[107, 116, 88]",[],
107,семьей,семья,NOUN,obl,"[116, 88]",[105],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
114,я,я,PRON,nsubj,"[116, 88]",[],Case=Nom|Number=Sing|Person=First
116,уехал,уехать,VERB,conj,[88],"[95, 97, 99, 107, 114, 131]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
122,в,в,ADP,case,"[131, 116, 88]",[],
124,другой,другой,ADJ,amod,"[131, 116, 88]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
131,город,город,NOUN,obl,"[116, 88]","[122, 124]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
136,.,.,PUNCT,punct,[88],[],
138,Сейчас,сейчас,ADV,advmod,[145],[],Degree=Pos
145,нахожусь,находиться,VERB,ROOT,[],"[138, 156, 164, 197, 238, 269, 279, 316, 336]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
154,в,в,ADP,case,"[156, 145]",[],
156,Москве,москва,PROPN,obl,[145],[154],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
162,",",",",PUNCT,punct,"[164, 145]",[],
164,работаю,работать,VERB,conj,[145],"[162, 187]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
172,в,в,ADP,case,"[187, 164, 145]",[],
174,строительной,строительный,ADJ,amod,"[187, 164, 145]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
187,компании,компания,NOUN,obl,"[164, 145]","[172, 174]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
195,",",",",PUNCT,punct,"[197, 145]",[],
197,гоняю,гонять,VERB,conj,[145],"[195, 203, 212, 216, 217]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
203,таджиков,таджик,NOUN,obj,"[197, 145]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
212,туда,туда,ADV,advmod,"[197, 145]",[],Degree=Pos
216,-,-,ADV,advmod,"[197, 145]",[],Degree=Pos
217,сюда,сюда,ADV,advmod,"[197, 145]",[],Degree=Pos
221,",",",",PUNCT,punct,"[238, 145]",[],
223,а,а,CCONJ,cc,"[238, 145]",[],
225,то,то,SCONJ,mark,"[238, 145]",[],
228,дебилы,дебил,NOUN,nsubj,"[238, 145]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
235,не,не,PART,advmod,"[238, 145]",[],Polarity=Neg
238,работают,работать,VERB,conj,[145],"[221, 223, 225, 228, 235]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
246,",",",",PUNCT,punct,"[269, 145]",[],
248,а,а,CCONJ,cc,"[269, 145]",[],
250,только,только,PART,advmod,"[258, 269, 145]",[257],
257,"""","""",PUNCT,punct,"[250, 258, 269, 145]",[],
258,Нашу,нашу,PROPN,obj,"[269, 145]","[250, 263, 267]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
263,Рашу,рашу,PROPN,flat:name,"[258, 269, 145]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
267,"""","""",PUNCT,punct,"[258, 269, 145]",[],
269,смотрят,смотреть,VERB,conj,[145],"[246, 248, 258]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
277,и,и,CCONJ,cc,"[279, 145]",[],
279,пытаются,пытаться,VERB,conj,[145],"[277, 293]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
288,быть,быть,AUX,cop,"[293, 279, 145]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
293,похожими,похожий,ADJ,xcomp,"[279, 145]","[288, 305]",Case=Ins|Degree=Pos|Number=Plur
302,на,на,ADP,case,"[305, 293, 279, 145]",[],
305,Галустяна,галустяна,PROPN,obl,"[293, 279, 145]",[302],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
314,",",",",PUNCT,punct,"[316, 145]",[],
316,доканывают,доканывать,VERB,conj,[145],"[314, 327, 332]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
327,меня,я,PRON,obj,"[316, 145]",[],Case=Acc|Number=Sing|Person=First
332,этим,это,PRON,iobj,"[316, 145]",[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
336,.,.,PUNCT,punct,[145],[],
338,Кстати,кстати,ADV,parataxis,[376],[344],Degree=Pos
344,",",",",PUNCT,punct,"[338, 376]",[],
