,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Увидев,увидеть,VERB,advcl,[27],"[14, 21]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
7,данную,данную,ADJ,amod,"[14, 0, 27]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
14,картину,картина,NOUN,obj,"[0, 27]",[7],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
21,",",",",PUNCT,punct,"[0, 27]",[],
23,мне,я,PRON,iobj,[27],[],Case=Dat|Number=Sing|Person=First
27,пришла,прийти,VERB,ROOT,[],"[0, 23, 36, 43, 106]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
34,в,в,ADP,case,"[36, 27]",[],
36,голову,голова,NOUN,obl,[27],[34],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
43,мысль,мысль,NOUN,nsubj,[27],[58],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
48,",",",",PUNCT,punct,"[58, 43, 27]",[],
50,что,что,SCONJ,mark,"[58, 43, 27]",[],
54,эти,этот,DET,det,"[58, 43, 27]",[],Case=Nom|Number=Plur
58,люди,человек,NOUN,acl,"[43, 27]","[48, 50, 54, 72, 82, 89, 91, 93, 103]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
62,",",",",PUNCT,punct,"[72, 58, 43, 27]",[],
64,пожилая,пожилой,ADJ,amod,"[72, 58, 43, 27]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
72,женщина,женщина,NOUN,conj,"[58, 43, 27]","[62, 64]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
80,и,и,CCONJ,cc,"[82, 58, 43, 27]",[],
82,мужчина,мужчина,NOUN,conj,"[58, 43, 27]",[80],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
89,",",",",PUNCT,punct,"[58, 43, 27]",[],
91,-,-,NOUN,appos,"[58, 43, 27]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
93,мать,мать,NOUN,conj,"[58, 43, 27]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
98,и,и,CCONJ,cc,"[103, 58, 43, 27]",[],
100,ее,ее,PRON,nmod,"[103, 58, 43, 27]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
103,сын,сын,NOUN,conj,"[58, 43, 27]","[98, 100]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
106,.,.,PUNCT,punct,[27],[],
108,Они,они,PRON,nsubj,[112],[],Case=Nom|Number=Plur|Person=Third
112,смотрят,смотреть,VERB,ROOT,[],"[108, 129, 167, 184, 206]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
120,в,в,ADP,case,"[129, 112]",[],
122,разные,разный,ADJ,amod,"[129, 112]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
129,стороны,сторона,NOUN,obl,[112],"[120, 122]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
136,",",",",PUNCT,punct,"[167, 112]",[],
138,значит,значить,VERB,discourse,"[167, 112]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
145,психологически,психологически,ADV,advmod,"[167, 112]",[],Degree=Pos
160,они,они,PRON,nsubj,"[167, 112]",[],Case=Nom|Number=Plur|Person=Third
164,не,не,PART,advmod,"[167, 112]",[],Polarity=Neg
167,конфликтуют,конфликтовать,VERB,conj,[112],"[136, 138, 145, 160, 164]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
178,",",",",PUNCT,punct,"[184, 112]",[],
180,они,они,PRON,nsubj:pass,"[184, 112]",[],Case=Nom|Number=Plur|Person=Third
184,отдалены,отдалить,VERB,conj,[112],"[178, 180, 193]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
193,друг,друг,PRON,obl,"[184, 112]","[198, 201]",Case=Nom
198,от,от,ADP,fixed,"[193, 184, 112]",[],
201,друга,друга,PRON,fixed,"[193, 184, 112]",[],Case=Gen
206,.,.,PUNCT,punct,[112],[],
208,Женщина,женщина,NOUN,nsubj:pass,[216],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
216,одета,одеть,VERB,ROOT,[],"[208, 224, 236, 277]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
222,в,в,ADP,case,"[224, 216]",[],
224,черное,чёрный,ADJ,obl,[216],[222],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
230,",",",",PUNCT,punct,"[236, 216]",[],
232,мне,я,PRON,iobj,"[236, 216]",[],Case=Dat|Number=Sing|Person=First
236,кажется,казаться,VERB,conj,[216],"[230, 232, 256]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
243,",",",",PUNCT,punct,"[256, 236, 216]",[],
245,она,она,PRON,nsubj,"[256, 236, 216]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
249,чем,что,PRON,obl,"[256, 236, 216]",[],Case=Ins
252,-,-,PRON,obl,"[256, 236, 216]",[],Case=Ins
253,то,то,PRON,obl,"[256, 236, 216]",[],Case=Ins
256,больна,больной,ADJ,csubj,"[236, 216]","[243, 245, 249, 252, 253, 271]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
262,",",",",PUNCT,punct,"[271, 256, 236, 216]",[],
264,тяжело,тяжело,ADV,advmod,"[271, 256, 236, 216]",[],Degree=Pos
271,больна,больной,ADJ,conj,"[256, 236, 216]","[262, 264]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
277,.,.,PUNCT,punct,[216],[],
279,Может,мочь,VERB,parataxis,[311],"[285, 289]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
285,быть,быть,VERB,xcomp,"[279, 311]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
289,",",",",PUNCT,punct,"[279, 311]",[],
291,на,на,ADP,case,"[299, 311]",[],
294,этой,этот,DET,det,"[299, 311]",[],Case=Loc|Gender=Fem|Number=Sing
299,картине,картина,NOUN,obl,[311],"[291, 294]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
307,сын,сын,NOUN,nsubj,[311],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
311,пытается,пытаться,VERB,ROOT,[],"[279, 299, 307, 320, 355, 398]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
320,найти,найти,VERB,xcomp,[311],"[326, 340]",Aspect=Perf|VerbForm=Inf|Voice=Act
326,способ,способ,NOUN,obj,"[320, 311]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
332,",",",",PUNCT,punct,"[340, 320, 311]",[],
334,чтобы,чтобы,SCONJ,mark,"[340, 320, 311]",[],
340,вылечить,вылечить,VERB,advcl,"[320, 311]","[332, 334, 349]",Aspect=Perf|VerbForm=Inf|Voice=Act
349,мать,мать,NOUN,obj,"[340, 320, 311]",[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
353,",",",",PUNCT,punct,"[355, 311]",[],
355,может,мочь,VERB,conj,[311],"[353, 372]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
361,быть,быть,AUX,cop,"[372, 355, 311]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
366,им,они,PRON,iobj,"[372, 355, 311]",[],Case=Dat|Number=Plur|Person=Third
369,не,не,PART,advmod,"[372, 355, 311]",[],Polarity=Neg
