,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 13]",[],
3,картине,картина,NOUN,obl,[13],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,я,я,PRON,nsubj,[13],[],Case=Nom|Number=Sing|Person=First
13,вижу,видеть,VERB,ROOT,[],"[3, 11, 23, 28]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
18,двух,два,NUM,nummod,"[23, 13]",[],Animacy=Anim|Case=Acc|Gender=Masc
23,людей,человек,NOUN,obj,[13],[18],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
28,.,.,PUNCT,punct,[13],[],
30,На,на,ADP,case,"[42, 48]",[],
33,переднем,передний,ADJ,amod,"[42, 48]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
42,плане,план,NOUN,obl,[48],"[30, 33]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
48,стоит,стоить,VERB,ROOT,[],"[42, 54, 121]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
54,женщина,женщина,NOUN,nsubj,[48],[74],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
62,с,с,ADP,case,"[74, 54, 48]",[],
64,короткими,короткий,ADJ,amod,"[74, 54, 48]",[],Case=Ins|Degree=Pos|Number=Plur
74,волосами,волос,NOUN,nmod,"[54, 48]","[62, 64, 98]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
82,",",",",PUNCT,punct,"[98, 74, 54, 48]",[],
84,а,а,CCONJ,cc,"[98, 74, 54, 48]",[],
86,на,на,ADP,case,"[89, 98, 74, 54, 48]",[],
89,заднем,задний,ADJ,orphan,"[98, 74, 54, 48]","[86, 96]",Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
96,-,-,NOUN,case,"[89, 98, 74, 54, 48]",[],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
98,бабушка,бабушка,NOUN,conj,"[74, 54, 48]","[82, 84, 89, 115]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
106,в,в,ADP,case,"[115, 98, 74, 54, 48]",[],
108,черном,чёрный,ADJ,amod,"[115, 98, 74, 54, 48]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
115,платке,платок,NOUN,nmod,"[98, 74, 54, 48]","[106, 108]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
121,.,.,PUNCT,punct,[48],[],
123,Создается,создаваться,VERB,ROOT,[],"[139, 244]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
133,такое,такой,DET,det,"[139, 123]",[],Case=Nom|Gender=Neut|Number=Sing
139,впечатление,впечатление,NOUN,nsubj,[123],"[133, 171]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
150,",",",",PUNCT,punct,"[171, 139, 123]",[],
152,что,что,SCONJ,mark,"[171, 139, 123]",[],
156,бабушка,бабушка,NOUN,nsubj,"[171, 139, 123]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
164,что,что,PRON,obj,"[171, 139, 123]",[],Case=Acc
167,-,-,PRON,obj,"[171, 139, 123]",[],Case=Acc
168,то,то,PRON,nsubj,"[171, 139, 123]",[],Case=Acc
171,шепчет,шептать,VERB,acl,"[139, 123]","[150, 152, 156, 164, 167, 168, 178, 208]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
178,женщине,женщина,NOUN,iobj,"[171, 139, 123]",[],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
185,",",",",PUNCT,punct,"[208, 171, 139, 123]",[],
187,потому,потому,ADV,mark,"[208, 171, 139, 123]",[194],Degree=Pos
194,что,что,SCONJ,fixed,"[187, 208, 171, 139, 123]",[],
198,то,то,PRON,obj,"[208, 171, 139, 123]",[201],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
201,ли,ли,PART,advmod,"[198, 208, 171, 139, 123]",[],
204,она,она,PRON,nsubj,"[208, 171, 139, 123]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
208,знает,знать,VERB,advcl,"[171, 139, 123]","[185, 187, 198, 204, 224]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
213,",",",",PUNCT,punct,"[224, 208, 171, 139, 123]",[],
215,то,то,CCONJ,cc,"[224, 208, 171, 139, 123]",[218],
218,ли,ли,PART,fixed,"[215, 224, 208, 171, 139, 123]",[],
221,не,не,PART,advmod,"[224, 208, 171, 139, 123]",[],Polarity=Neg
224,знает,знать,VERB,ccomp,"[208, 171, 139, 123]","[213, 215, 221, 235]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
229,",",",",PUNCT,punct,"[235, 224, 208, 171, 139, 123]",[],
231,как,как,ADV,advmod,"[235, 224, 208, 171, 139, 123]",[],Degree=Pos
235,поступить,поступить,VERB,xcomp,"[224, 208, 171, 139, 123]","[229, 231]",Aspect=Perf|VerbForm=Inf|Voice=Act
244,.,.,PUNCT,punct,[123],[],
246,По,по,ADP,case,"[252, 258]",[],
249,их,их,DET,det,"[252, 258]",[],
252,лицам,лицо,NOUN,obl,[258],"[246, 249]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Plur
258,видно,видно,ADV,ROOT,[],"[252, 273, 348]",Degree=Pos
263,",",",",PUNCT,punct,"[273, 258]",[],
265,что,что,SCONJ,mark,"[273, 258]",[],
269,они,они,PRON,nsubj,"[273, 258]",[],Case=Nom|Number=Plur|Person=Third
273,думают,думать,VERB,ccomp,[258],"[263, 265, 269, 285]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
280,не,не,PART,advmod,"[285, 273, 258]",[],Polarity=Neg
283,о,о,ADP,case,"[285, 273, 258]",[],
285,счастье,счастие,NOUN,obl,"[273, 258]","[280, 283, 294, 304, 340]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
292,",",",",PUNCT,punct,"[294, 285, 273, 258]",[],
294,радости,радость,NOUN,conj,"[285, 273, 258]",[292],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
302,и,и,CCONJ,cc,"[304, 285, 273, 258]",[],
304,благополучии,благополучие,NOUN,conj,"[285, 273, 258]",[302],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
316,",",",",PUNCT,punct,"[340, 285, 273, 258]",[],
318,а,а,CCONJ,cc,"[340, 285, 273, 258]",[],
320,",",",",PUNCT,punct,"[321, 340, 285, 273, 258]",[],
321,скорее,скорее,ADV,parataxis,"[340, 285, 273, 258]","[320, 328, 333]",Degree=Pos
328,всего,всего,PRON,obl,"[321, 340, 285, 273, 258]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
333,",",",",PUNCT,punct,"[321, 340, 285, 273, 258]",[],
335,даже,даже,PART,advmod,"[340, 285, 273, 258]",[],
340,наоборот,наоборот,ADV,conj,"[285, 273, 258]","[316, 318, 321, 335]",Degree=Pos
348,.,.,PUNCT,punct,[258],[],
350,Их,их,DET,det,"[353, 360]",[],
353,головы,голова,NOUN,nsubj:pass,[360],[350],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
360,наполнены,наполнить,VERB,ROOT,[],"[353, 370, 384, 411, 430]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
370,мыслями,мысль,NOUN,obl,[360],[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
378,очень,очень,ADV,advmod,"[384, 360]",[],Degree=Pos
384,плохими,плохой,ADJ,xcomp,[360],"[378, 393]",Case=Ins|Degree=Pos|Number=Plur
391,",",",",PUNCT,punct,"[393, 384, 360]",[],
393,такими,такой,DET,det,"[384, 360]","[391, 405]",Case=Ins|Number=Plur
