,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Сергей,сергей,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Давно,давно,ADV,advmod,[33],[],Degree=Pos
22,с,с,ADP,case,"[24, 33]",[],
24,тобой,ты,PRON,obl,[33],[22],Case=Ins|Number=Sing|Person=Second
30,не,не,PART,advmod,[33],[],Polarity=Neg
33,виделись,видеться,VERB,ROOT,[],"[16, 24, 30, 41]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
41,.,.,PUNCT,punct,[33],[],
43,Как,как,SCONJ,mark,[49],[],
47,у,у,ADP,case,[49],[],
49,тебя,ты,PRON,ROOT,[],"[43, 47, 54, 58]",Case=Gen|Number=Sing|Person=Second
54,дела,дело,NOUN,nsubj,[49],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
58,?,?,PUNCT,punct,[49],[],
60,У,у,ADP,case,"[62, 71]",[],
62,меня,я,PRON,obl,[71],[60],Case=Gen|Number=Sing|Person=First
67,все,все,PRON,nsubj,[71],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
71,замечательно,замечательный,ADJ,ROOT,[],"[62, 67, 83]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
83,.,.,PUNCT,punct,[71],[],
85,Началась,начаться,VERB,ROOT,[],"[94, 99]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
94,учеба,учёба,NOUN,nsubj,[85],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
99,.,.,PUNCT,punct,[85],[],
101,Каникулы,каникулы,NOUN,nsubj,[121],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
110,так,так,ADV,advmod,"[114, 121]",[],Degree=Pos
114,быстро,быстро,ADV,advmod,[121],[110],Degree=Pos
121,пролетели,пролететь,VERB,ROOT,[],"[101, 114, 143, 148]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
130,:,:,PUNCT,punct,"[143, 121]",[],
132,всего,всего,PART,advmod,"[138, 143, 121]",[],
138,один,один,NUM,nummod,"[143, 121]",[132],Animacy=Inan|Case=Acc|Gender=Masc
143,месяц,месяц,NOUN,parataxis,[121],"[130, 138]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
148,.,.,PUNCT,punct,[121],[],
150,Но,но,CCONJ,cc,[186],[],
153,рабочая,рабочий,ADJ,amod,"[161, 186]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
161,атмосфера,атмосфера,NOUN,nsubj,[186],[153],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
171,по,по,ADV,advmod,[186],[],Degree=Pos
173,-,-,ADV,advmod,[186],[],Degree=Pos
174,прежнему,прежнему,ADV,advmod,[186],[],Degree=Pos
183,не,не,PART,advmod,[186],[],Polarity=Neg
186,наступила,наступить,VERB,ROOT,[],"[150, 161, 171, 173, 174, 183, 195]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
195,.,.,PUNCT,punct,[186],[],
197,Этим,этот,DET,det,"[202, 215]",[],Case=Ins|Gender=Neut|Number=Sing
202,летом,лето,NOUN,obl,[215],[197],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
208,у,у,ADP,case,"[210, 215]",[],
210,меня,я,PRON,obl,[215],[208],Case=Gen|Number=Sing|Person=First
215,была,быть,VERB,ROOT,[],"[202, 210, 233, 241]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
220,строительная,строительный,ADJ,amod,"[233, 215]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
233,практика,практика,NOUN,nsubj,[215],[220],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
241,.,.,PUNCT,punct,[215],[],
243,Две,два,NUM,nummod:gov,"[247, 254]",[],Animacy=Inan|Case=Acc|Gender=Fem
247,недели,неделя,NOUN,obl,[254],[243],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
254,проработал,проработать,VERB,ROOT,[],"[247, 268, 275]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
265,на,на,ADP,case,"[268, 254]",[],
268,стройке,стройка,NOUN,obl,[254],[265],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
275,.,.,PUNCT,punct,[254],[],
277,Таскали,таскать,VERB,ROOT,[],"[285, 293, 324, 328]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
285,сначала,сначала,ADV,advmod,[277],[],Degree=Pos
293,песок,песок,NOUN,obj,[277],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
298,",",",",PUNCT,punct,"[324, 277]",[],
300,потом,потом,ADV,advmod,"[324, 277]",[306],Degree=Pos
306,цемент,цемент,NOUN,case,"[300, 324, 277]",[316],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
313,по,по,ADP,case,"[316, 306, 300, 324, 277]",[],
316,тонне,тонна,NOUN,nmod,"[306, 300, 324, 277]",[313],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
322,в,в,ADP,case,"[324, 277]",[],
324,день,день,NOUN,conj,[277],"[298, 300, 322]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
328,!,!,PUNCT,punct,[277],[],
330,После,после,ADP,case,"[336, 365]",[],
336,этого,это,PRON,obl,[365],[330],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
342,и,и,PART,advmod,"[358, 365]",[],
344,в,в,ADP,case,"[358, 365]",[],
346,тренажерный,тренажёрный,ADJ,amod,"[358, 365]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
358,зал,зал,NOUN,obl,[365],"[342, 344, 346]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
362,не,не,PART,advmod,[365],[],Polarity=Neg
365,надо,надо,ADV,ROOT,[],"[336, 358, 362, 370, 470]",Degree=Pos
370,идти,идти,VERB,csubj,[365],[381],Aspect=Imp|VerbForm=Inf|Voice=Act
374,",",",",PUNCT,punct,"[381, 370, 365]",[],
376,хотя,хотя,SCONJ,mark,"[381, 370, 365]",[],
381,возникали,возникать,VERB,advcl,"[370, 365]","[374, 376, 391, 404]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
391,мысли,мысль,NOUN,nsubj,"[381, 370, 365]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
396,:,:,PUNCT,punct,"[404, 381, 370, 365]",[],
398,я,я,PRON,nsubj,"[404, 381, 370, 365]",[],Case=Nom|Number=Sing|Person=First
400,уже,уже,ADV,advmod,"[404, 381, 370, 365]",[],Degree=Pos
404,соскучился,соскучиться,VERB,parataxis,"[381, 370, 365]","[396, 398, 400, 418]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
415,по,по,ADP,case,"[418, 404, 381, 370, 365]",[],
418,атмосфере,атмосфера,NOUN,obl,"[404, 381, 370, 365]","[415, 465]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
427,",",",",PUNCT,punct,"[465, 418, 404, 381, 370, 365]",[],
429,которая,которая,PRON,nsubj,"[465, 418, 404, 381, 370, 365]",[],Case=Nom|Gender=Fem|Number=Sing
437,там,там,ADV,advmod,"[465, 418, 404, 381, 370, 365]",[440],Degree=Pos
440,",",",",PUNCT,punct,"[437, 465, 418, 404, 381, 370, 365]",[],
442,тренер,тренер,NOUN,nsubj,"[465, 418, 404, 381, 370, 365]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
449,-,-,NOUN,amod,"[465, 418, 404, 381, 370, 365]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
451,замечательный,замечательный,ADJ,amod,"[465, 418, 404, 381, 370, 365]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
465,мужик,мужик,NOUN,acl:relcl,"[418, 404, 381, 370, 365]","[427, 429, 437, 442, 449, 451]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
470,.,.,PUNCT,punct,[365],[],
472,Как,как,SCONJ,mark,"[476, 500]",[],
476,назло,назло,ADV,parataxis,[500],"[472, 481]",Degree=Pos
481,",",",",PUNCT,punct,"[476, 500]",[],
483,вначале,вначале,ADV,advmod,[500],[],Degree=Pos
491,сам,сам,ADJ,acl,"[495, 500]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
495,всех,всех,PRON,obj,[500],[491],Animacy=Anim|Case=Acc|Number=Plur
500,уговаривал,уговаривать,VERB,ROOT,[],"[476, 483, 495, 511, 542, 550]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
511,ходить,ходить,VERB,xcomp,[500],[521],Aspect=Imp|VerbForm=Inf|Voice=Act
518,на,на,ADP,case,"[521, 511, 500]",[],
521,тренировки,тренировка,NOUN,obl,"[511, 500]",[518],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
531,",",",",PUNCT,punct,"[542, 500]",[],
533,а,а,CCONJ,cc,"[542, 500]",[],
535,теперь,теперь,ADV,advmod,"[542, 500]",[],Degree=Pos
542,наоборот,наоборот,ADV,conj,[500],"[531, 533, 535]",Degree=Pos
550,.,.,PUNCT,punct,[500],[],
552,От,от,ADP,case,"[555, 563]",[],
555,стройки,стройка,NOUN,obl,[563],[552],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
563,остались,остаться,VERB,ROOT,[],"[555, 585, 608, 624]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
