,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Вообще,вообще,ADV,advmod,[14],[],Degree=Pos
7,мне,я,PRON,iobj,[14],[],Case=Dat|Number=Sing|Person=First
11,не,не,PART,advmod,[14],[],Polarity=Neg
14,нравится,нравиться,VERB,ROOT,[],"[0, 7, 11, 27, 34]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
23,эта,этот,DET,det,"[27, 14]",[],Case=Nom|Gender=Fem|Number=Sing
27,картина,картина,NOUN,nsubj,[14],[23],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
34,.,.,PUNCT,punct,[14],[],
36,Такое,такой,DET,det,[42],[],Case=Nom|Gender=Neut|Number=Sing
42,ощущение,ощущение,NOUN,ROOT,[],"[36, 80, 115]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
50,",",",",PUNCT,punct,"[80, 42]",[],
52,что,что,SCONJ,mark,"[80, 42]",[],
56,бабка,бабка,NOUN,nsubj,"[80, 42]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
62,на,на,ADP,case,"[65, 80, 42]",[],
65,картине,картина,NOUN,obl,"[80, 42]",[62],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
73,что,что,PRON,obj,"[80, 42]",[],Case=Acc
76,-,-,PRON,obj,"[80, 42]",[],Case=Acc
77,то,то,PRON,obj,"[80, 42]",[],Case=Acc
80,задумывает,задумывать,VERB,acl,[42],"[50, 52, 56, 65, 73, 76, 77, 106]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
91,против,против,ADP,case,"[106, 80, 42]",[],
98,второго,второй,ADJ,amod,"[106, 80, 42]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
106,персонажа,персонаж,NOUN,obl,"[80, 42]","[91, 98]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
115,.,.,PUNCT,punct,[42],[],
117,Наверное,наверное,ADV,advmod,[126],[],Degree=Pos
126,хочет,хотеть,VERB,ROOT,[],"[117, 132, 177]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
132,убить,убить,VERB,xcomp,[126],"[138, 167]",Aspect=Perf|VerbForm=Inf|Voice=Act
138,его,он,PRON,obj,"[132, 126]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
141,",",",",PUNCT,punct,"[167, 132, 126]",[],
143,с,с,ADP,case,"[167, 132, 126]",[145],
145,помощью,помощь,NOUN,fixed,"[143, 167, 132, 126]",[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
153,какого,какой,DET,det,"[167, 132, 126]",[],Case=Gen|Gender=Neut|Number=Sing
159,-,-,DET,det,"[167, 132, 126]",[],Case=Gen|Gender=Neut|Number=Sing
160,нибудь,нибудь,DET,det,"[167, 132, 126]",[],Case=Gen|Gender=Neut|Number=Sing
167,заклинания,заклинание,NOUN,obl,"[132, 126]","[141, 143, 153, 159, 160]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
177,.,.,PUNCT,punct,[126],[],
179,Напоминает,напоминать,VERB,ROOT,[],"[190, 194, 211]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
190,мне,я,PRON,iobj,[179],[],Case=Dat|Number=Sing|Person=First
