,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветик,приветик,NOUN,ROOT,[],"[10, 15]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
8,",",",",PUNCT,punct,"[10, 0]",[],
10,Пашуч,пашуч,PROPN,conj,[0],[8],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
15,!,!,PUNCT,punct,[0],[],
17,Я,я,PRON,nsubj,[25],[],Case=Nom|Number=Sing|Person=First
19,очень,очень,ADV,advmod,[25],[],Degree=Pos
25,соскучилась,соскучиться,VERB,ROOT,[],"[17, 19, 40, 44]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
37,по,по,ADP,case,"[40, 25]",[],
40,тебе,ты,PRON,obl,[25],[37],Case=Dat|Number=Sing|Person=Second
44,.,.,PUNCT,punct,[25],[],
46,Надеюсь,надеяться,VERB,ROOT,[],"[89, 143]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
53,",",",",PUNCT,punct,"[89, 46]",[],
55,что,что,SCONJ,mark,"[89, 46]",[],
59,скоро,скоро,ADV,advmod,"[89, 46]","[84, 87]",Degree=Pos
64,",",",",PUNCT,punct,"[84, 59, 89, 46]",[],
66,а,а,CCONJ,cc,"[84, 59, 89, 46]",[68],
68,именно,именно,PART,fixed,"[66, 84, 59, 89, 46]",[],
75,на,на,ADP,case,"[84, 59, 89, 46]",[],
78,Новый,новый,ADJ,amod,"[84, 59, 89, 46]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
84,год,год,NOUN,conj,"[59, 89, 46]","[64, 66, 75, 78]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
87,",",",",PUNCT,punct,"[59, 89, 46]",[],
89,приеду,приехать,VERB,ccomp,[46],"[53, 55, 59, 98, 105, 129]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
96,в,в,ADP,case,"[98, 89, 46]",[],
98,Киев,киев,PROPN,obl,"[89, 46]",[96],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
103,к,к,ADP,case,"[105, 89, 46]",[],
105,родственникам,родственник,NOUN,obl,"[89, 46]",[103],Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
119,и,и,CCONJ,cc,"[129, 89, 46]",[],
121,конечно,конечно,ADV,advmod,"[129, 89, 46]",[],Degree=Pos
129,заскочу,заскочить,VERB,conj,"[89, 46]","[119, 121, 139]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
137,к,к,ADP,case,"[139, 129, 89, 46]",[],
139,тебе,ты,PRON,obl,"[129, 89, 46]",[137],Case=Dat|Number=Sing|Person=Second
143,.,.,PUNCT,punct,[46],[],
145,В,в,ADP,case,"[147, 180]",[],
147,Воронеже,воронеж,PROPN,obl,[180],[145],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
156,тепло,тепло,NOUN,nsubj,[180],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
161,",",",",PUNCT,punct,"[175, 180]",[],
163,почти,почти,ADV,advmod,"[175, 180]",[],Degree=Pos
169,как,как,SCONJ,case,"[175, 180]",[],
173,у,у,ADP,case,"[175, 180]",[],
175,нас,мы,PRON,obl,[180],"[161, 163, 169, 173, 178]",Case=Gen|Number=Plur|Person=First
178,",",",",PUNCT,punct,"[175, 180]",[],
180,жаль,жаль,ADV,ROOT,[],"[147, 156, 175, 196, 199]",Degree=Pos
184,",",",",PUNCT,punct,"[196, 180]",[],
186,что,что,SCONJ,mark,"[196, 180]",[],
190,снега,снег,NOUN,nsubj,"[196, 180]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
196,нет,нет,VERB,ccomp,[180],"[184, 186, 190]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
199,.,.,PUNCT,punct,[180],[],
201,Помнишь,помнить,VERB,advcl,[212],[208],Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
208,",",",",PUNCT,punct,"[201, 212]",[],
210,я,я,PRON,nsubj,[212],[],Case=Nom|Number=Sing|Person=First
212,говорила,говорить,VERB,ROOT,[],"[201, 210, 226, 261, 262]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
220,",",",",PUNCT,punct,"[226, 212]",[],
222,что,что,SCONJ,mark,"[226, 212]",[],
226,работаю,работать,VERB,ccomp,[212],"[220, 222, 236, 239, 240, 247]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
234,в,в,ADP,case,"[236, 226, 212]",[],
236,шоу,шоу,NOUN,obl,"[226, 212]",[234],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
239,-,-,NOUN,obl,"[226, 212]",[],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
240,балете,балет,NOUN,obl,"[226, 212]",[],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
247,Галереи,галерея,PROPN,obj,"[226, 212]",[255],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
255,Чижова,чижов,PROPN,flat:name,"[247, 226, 212]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
261,?,?,PUNCT,punct,[212],[],
262,!,!,PUNCT,punct,[212],[],
264,Так,так,ADV,advmod,[277],[],Degree=Pos
268,вот,вот,PART,advmod,[277],[],
272,меня,я,PRON,obj,[277],[],Case=Acc|Number=Sing|Person=First
277,отстранили,отстранить,VERB,ROOT,[],"[264, 268, 272, 291, 298, 326]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
288,на,на,ADP,case,"[291, 277]",[],
291,месяц,месяц,NOUN,obl,[277],[288],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
296,",",",",PUNCT,punct,"[298, 277]",[],
298,объяснили,объяснить,VERB,parataxis,[277],"[296, 308]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
308,тем,тем,PRON,obl,"[298, 277]",[319],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
311,",",",",PUNCT,punct,"[319, 308, 298, 277]",[],
313,что,что,SCONJ,mark,"[319, 308, 298, 277]",[],
317,я,я,PRON,nsubj,"[319, 308, 298, 277]",[],Case=Nom|Number=Sing|Person=First
319,толстая,толстый,ADJ,acl,"[308, 298, 277]","[311, 313, 317]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
326,.,.,PUNCT,punct,[277],[],
328,Какая,какой,DET,det,"[334, 336]",[],Case=Nom|Gender=Fem|Number=Sing
334,я,я,PRON,nsubj,[336],[328],Case=Nom|Number=Sing|Person=First
336,толстая,толстый,ADJ,ROOT,[],"[334, 343, 344]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
343,?,?,PUNCT,punct,[336],[],
344,!,!,PUNCT,punct,[336],[],
346,С,с,ADP,case,"[359, 382]",[],
348,этой,этот,DET,det,"[359, 382]",[],Case=Ins|Gender=Fem|Number=Sing
353,новой,новый,ADJ,amod,"[359, 382]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
359,Аидой,аида,PROPN,obl,[382],"[346, 348, 353, 365]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
365,Альбертовной,альбертович,PROPN,flat:name,"[359, 382]",[],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
378,все,все,PRON,nsubj,[382],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
382,изменилось,измениться,VERB,ROOT,[],"[359, 378, 408, 415]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
392,:((,:((,PUNCT,punct,"[408, 382]",[],
396,Для,для,ADP,case,"[400, 408, 382]",[],
400,нее,нее,PRON,obl,"[408, 382]",[396],Case=Gen|Gender=Fem|Number=Sing|Person=Third
404,все,весь,DET,nsubj,"[408, 382]",[],Case=Nom|Number=Plur
408,толстые,толстый,ADJ,parataxis,[382],"[392, 400, 404]",Case=Nom|Degree=Pos|Number=Plur
415,!,!,PUNCT,punct,[382],[],
417,И,и,CCONJ,cc,[426],[],
419,еще,еще,ADV,advmod,[426],[],Degree=Pos
423,не,не,PART,advmod,[426],[],Polarity=Neg
426,пластичные,пластичный,ADJ,ROOT,[],"[417, 419, 423, 436]",Case=Nom|Degree=Pos|Number=Plur
436,.,.,PUNCT,punct,[426],[],
438,Фурия,фурия,NOUN,ROOT,[],"[450, 459]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
443,",",",",PUNCT,punct,"[450, 438]",[],
445,а,а,CCONJ,cc,"[450, 438]",[],
447,не,не,PART,advmod,"[450, 438]",[],Polarity=Neg
450,хореограф,хореограф,NOUN,conj,[438],"[443, 445, 447]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
459,.,.,PUNCT,punct,[438],[],
461,Но,но,CCONJ,cc,[479],[],
464,мне,я,PRON,iobj,[479],[],Case=Dat|Number=Sing|Person=First
468,очень,очень,ADV,advmod,"[474, 479]",[],Degree=Pos
474,даже,даже,PART,advmod,[479],[468],
479,нравилось,нравиться,VERB,ROOT,[],"[461, 464, 474, 500, 600]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
488,",",",",PUNCT,punct,"[500, 479]",[],
490,поэтому,поэтому,ADV,advmod,"[500, 479]",[],Degree=Pos
498,я,я,PRON,nsubj,"[500, 479]",[],Case=Nom|Number=Sing|Person=First
500,села,сесть,VERB,conj,[479],"[488, 490, 498, 519, 545]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
505,на,на,ADP,case,"[519, 500, 479]",[],
508,строжайшую,строгий,ADJ,amod,"[519, 500, 479]",[],Case=Acc|Degree=Sup|Gender=Fem|Number=Sing
519,диету,диета,NOUN,obl,"[500, 479]","[505, 508]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
524,:,:,PUNCT,punct,"[545, 500, 479]",[],
526,А,а,CCONJ,cc,"[545, 500, 479]",[],
528,именно,именно,PART,advmod,"[535, 545, 500, 479]",[],
535,ничего,ничто,PRON,obj,"[545, 500, 479]",[528],Case=Gen
542,ни,ни,PART,advmod,"[545, 500, 479]",[],Polarity=Neg
545,ем,есть,VERB,parataxis,"[500, 479]","[524, 526, 535, 542, 566, 596]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
548,",",",",PUNCT,punct,"[566, 545, 500, 479]",[550],
550,ну,ну,PART,case,"[548, 566, 545, 500, 479]",[],
553,кроме,кроме,ADP,case,"[566, 545, 500, 479]",[],
559,одного,одного,NUM,nummod,"[566, 545, 500, 479]",[],Case=Gen|Gender=Masc|Number=Sing
566,банана,банан,NOUN,parataxis,"[545, 500, 479]","[548, 553, 559, 575, 586, 588]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
573,в,в,ADP,case,"[575, 566, 545, 500, 479]",[],
575,день,день,NOUN,nmod,"[566, 545, 500, 479]",[573],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
579,",",",",PUNCT,punct,"[586, 566, 545, 500, 479]",[],
581,да,да,CCONJ,cc,"[586, 566, 545, 500, 479]",[584],
584,и,и,CCONJ,fixed,"[581, 586, 566, 545, 500, 479]",[],
586,то,то,PRON,conj,"[566, 545, 500, 479]","[579, 581]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
588,",",",",PUNCT,punct,"[566, 545, 500, 479]",[],
590,через,через,ADP,case,"[596, 545, 500, 479]",[],
596,силу,сила,NOUN,obl,"[545, 500, 479]",[590],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
600,.,.,PUNCT,punct,[479],[],
602,Теперь,теперь,ADV,advmod,[611],[],Degree=Pos
609,я,я,PRON,nsubj,[611],[],Case=Nom|Number=Sing|Person=First
611,вешу,вешу,VERB,ROOT,[],"[602, 609, 619, 621]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
616,50,50,NUM,nummod,"[619, 611]",[],
619,кг,кг,NOUN,obj,[611],[616],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
621,.,.,PUNCT,punct,[611],[],
623,Это,это,PRON,nsubj,[645],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
627,по,по,ADV,advmod,[645],[],Degree=Pos
629,-,-,ADV,advmod,[645],[],Degree=Pos
630,прежнему,прежнему,ADV,advmod,[645],[],Degree=Pos
639,очень,очень,ADV,advmod,[645],[],Degree=Pos
645,много,много,ADV,ROOT,[],"[623, 627, 629, 630, 639, 660, 666]",Degree=Pos
650,",",",",PUNCT,punct,"[660, 645]",[],
652,но,но,CCONJ,cc,"[660, 645]",[],
