,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Как,как,SCONJ,mark,"[6, 24]",[],
4,я,я,PRON,nsubj,"[6, 24]",[],Case=Nom|Number=Sing|Person=First
6,думаю,думать,VERB,parataxis,[24],"[0, 4, 11]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
11,",",",",PUNCT,punct,"[6, 24]",[],
13,на,на,ADP,case,"[16, 24]",[],
16,картине,картина,NOUN,obl,[24],[13],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
24,изображены,изобразить,VERB,ROOT,[],"[6, 16, 35, 47]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
35,мама,мама,NOUN,nsubj:pass,[24],[42],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
40,с,с,ADP,case,"[42, 35, 24]",[],
42,сыном,сын,NOUN,nmod,"[35, 24]",[40],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
47,.,.,PUNCT,punct,[24],[],
49,Она,она,PRON,nsubj,[53],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
53,гордится,гордиться,VERB,ROOT,[],"[49, 62, 109]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
62,тем,тем,PRON,obl,[53],[74],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
65,",",",",PUNCT,punct,"[74, 62, 53]",[],
67,что,что,SCONJ,mark,"[74, 62, 53]",[],
71,он,он,PRON,nsubj,"[74, 62, 53]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
74,целеустремленный,целеустремлённый,ADJ,acl,"[62, 53]","[65, 67, 71, 93]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
91,и,и,CCONJ,cc,"[93, 74, 62, 53]",[],
93,уверенный,уверенный,ADJ,conj,"[74, 62, 53]","[91, 105]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
103,в,в,ADP,case,"[105, 93, 74, 62, 53]",[],
105,себе,себя,PRON,nmod,"[93, 74, 62, 53]",[103],Case=Loc
109,.,.,PUNCT,punct,[53],[],
111,Еще,еще,ADV,advmod,[115],[],Degree=Pos
115,симпатичный,симпатичный,ADJ,ROOT,[],"[111, 134, 142]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
127,и,и,CCONJ,cc,"[134, 115]",[],
129,даже,даже,PART,advmod,"[134, 115]",[],
134,красивый,красивый,ADJ,conj,[115],"[127, 129]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
142,.,.,PUNCT,punct,[115],[],
144,Мама,мама,NOUN,nsubj,[149],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
149,рада,рад,ADJ,ROOT,[],"[144, 165, 270]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
153,",",",",PUNCT,punct,"[165, 149]",[],
155,что,что,SCONJ,mark,"[165, 149]",[],
159,у,у,ADP,case,"[161, 165, 149]",[],
161,нее,нее,PRON,obl,"[165, 149]",[159],Case=Gen|Gender=Fem|Number=Sing|Person=Third
165,есть,быть,VERB,ccomp,[149],"[153, 155, 161, 170, 193]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
170,рядом,рядом,ADV,advmod,"[165, 149]",[],Degree=Pos
176,родной,родной,ADJ,amod,"[193, 165, 149]",[185],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
183,и,и,CCONJ,cc,"[185, 176, 193, 165, 149]",[],
185,близкий,близкий,ADJ,conj,"[176, 193, 165, 149]",[183],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
193,человек,человек,NOUN,nsubj,"[165, 149]","[176, 226]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
200,",",",",PUNCT,punct,"[226, 193, 165, 149]",[],
202,который,который,PRON,nsubj,"[226, 193, 165, 149]",[],Case=Nom|Gender=Masc|Number=Sing
210,ни,ни,PART,advmod,"[216, 226, 193, 165, 149]",[],Polarity=Neg
213,на,на,ADP,case,"[216, 226, 193, 165, 149]",[],
