,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Это,это,PRON,det,"[4, 12]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
4,история,история,NOUN,nsubj,[12],[0],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
12,произошла,произойти,VERB,ROOT,[],"[4, 28, 35, 141]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
22,очень,очень,ADV,advmod,"[28, 12]",[],Degree=Pos
28,давно,давно,ADV,advmod,[12],[22],Degree=Pos
33,",",",",PUNCT,punct,"[35, 12]",[],
35,можно,можно,ADV,conj,[12],"[33, 41]",Degree=Pos
41,сказать,сказать,VERB,csubj,"[35, 12]",[64],Aspect=Perf|VerbForm=Inf|Voice=Act
48,",",",",PUNCT,punct,"[64, 41, 35, 12]",[],
50,что,что,SCONJ,mark,"[64, 41, 35, 12]",[],
54,это,это,PRON,nsubj,"[64, 41, 35, 12]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
58,лишь,лишь,PART,advmod,"[63, 64, 41, 35, 12]",[],
63, , ,SPACE,nummod,"[64, 41, 35, 12]",[58],
64,рассказы,рассказ,NOUN,ccomp,"[41, 35, 12]","[48, 50, 54, 63, 73]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
73,прабабушек,прабабушка,NOUN,nmod,"[64, 41, 35, 12]",[108],Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
83,",",",",PUNCT,punct,"[108, 73, 64, 41, 35, 12]",[],
85,которые,которые,PRON,nsubj,"[108, 73, 64, 41, 35, 12]",[],Case=Nom|Number=Plur
93,в,в,ADP,case,"[100, 108, 73, 64, 41, 35, 12]",[],
95,свою,свой,DET,det,"[100, 108, 73, 64, 41, 35, 12]",[],Case=Acc|Gender=Fem|Number=Sing
100,очередь,очередь,NOUN,obl,"[108, 73, 64, 41, 35, 12]","[93, 95]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
108,услышали,услышать,VERB,acl:relcl,"[73, 64, 41, 35, 12]","[83, 85, 100, 126]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
117,от,от,ADP,case,"[126, 108, 73, 64, 41, 35, 12]",[],
120,своих,свой,DET,det,"[126, 108, 73, 64, 41, 35, 12]",[],Case=Gen|Number=Plur
126,мам,мама,NOUN,obl,"[108, 73, 64, 41, 35, 12]","[117, 120, 134]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
130,или,или,CCONJ,cc,"[134, 126, 108, 73, 64, 41, 35, 12]",[],
134,бабушек,бабушка,NOUN,conj,"[126, 108, 73, 64, 41, 35, 12]",[130],Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
141,.,.,PUNCT,punct,[12],[],
143,История,история,NOUN,ROOT,[],"[153, 182]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
151,о,о,ADP,case,"[153, 143]",[],
153,ведьме,ведьма,NOUN,nmod,[143],"[151, 160]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
160,живущей,жить,VERB,acl,"[153, 143]",[170],Aspect=Imp|Case=Gen|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
168,в,в,ADP,case,"[170, 160, 153, 143]",[],
170,одном,одном,NUM,obl,"[160, 153, 143]","[168, 179]",Case=Loc|Gender=Neut|Number=Sing
176,из,из,ADP,case,"[179, 170, 160, 153, 143]",[],
179,сел,село,NOUN,nmod,"[170, 160, 153, 143]",[176],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
182,.,.,PUNCT,punct,[143],[],
184,Ее,её,DET,det,"[187, 198]",[],
187,дом,дом,NOUN,nsubj,[198],[184],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
191,всегда,всегда,ADV,advmod,[198],[],Degree=Pos
198,старались,стараться,VERB,ROOT,[],"[187, 191, 208, 252, 272, 302]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
