,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Когда,когда,SCONJ,mark,"[16, 59]",[],
6,я,я,PRON,nsubj,"[16, 59]",[],Case=Nom|Number=Sing|Person=First
8,впервые,впервые,ADV,advmod,"[16, 59]",[],Degree=Pos
16,взглянула,взглянуть,VERB,advcl,[59],"[0, 6, 8, 36]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
26,на,на,ADP,case,"[36, 16, 59]",[],
29,данную,данную,ADJ,amod,"[36, 16, 59]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
36,картину,картина,NOUN,obl,"[16, 59]","[26, 29]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
43,",",",",PUNCT,punct,[59],[],
45,в,в,ADP,case,"[52, 59]",[],
47,моей,мой,DET,det,"[52, 59]",[],Case=Loc|Gender=Fem|Number=Sing
52,голове,голова,NOUN,obl,[59],"[45, 47]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
59,возникла,возникнуть,VERB,ROOT,[],"[16, 43, 52, 108, 179]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
68,одна,одна,NUM,nummod,"[93, 108, 59]",[],Case=Nom|Gender=Fem|Number=Sing
73,единственная,единственный,ADJ,amod,"[93, 108, 59]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
86,мысль-,мысль-,ADJ,amod,"[93, 108, 59]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
93,художник,художник,NOUN,nsubj,"[108, 59]","[68, 73, 86]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
102,здесь,здесь,ADV,advmod,"[108, 59]",[],Degree=Pos
108,изобразил,изобразить,VERB,parataxis,[59],"[93, 102, 130]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
118,одну,один,DET,amod,"[130, 108, 59]",[125],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
123,и,и,CCONJ,cc,"[125, 118, 130, 108, 59]",[],
125,туже,туже,ADV,conj,"[118, 130, 108, 59]",[123],Degree=Cmp
130,женщину,женщина,NOUN,obj,"[108, 59]","[118, 166]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
137,",",",",PUNCT,punct,"[166, 130, 108, 59]",[],
139,но,но,CCONJ,cc,"[166, 130, 108, 59]",[],
142,только,только,PART,advmod,"[166, 130, 108, 59]",[],
149,в,в,ADP,case,"[166, 130, 108, 59]",[],
