,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветик,приветик,NOUN,nsubj,[10],[8],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
8,",",",",PUNCT,punct,"[0, 10]",[],
10,мась,мась,VERB,ROOT,[],"[0, 14]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
14,.,.,PUNCT,punct,[10],[],
16,Как,как,ADV,mark,[20],[],Degree=Pos
20,там,там,ADV,ROOT,[],"[16, 29, 33]",Degree=Pos
24,твои,твой,DET,det,"[29, 20]",[],Case=Nom|Number=Plur
29,дела,дело,NOUN,nsubj,[20],[24],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
33,?,?,PUNCT,punct,[20],[],
35,Как,как,SCONJ,mark,[39],[],
39,житуха,житуха,NOUN,ROOT,[],"[35, 45]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
45,?,?,PUNCT,punct,[39],[],
47,Что,что,PRON,nsubj,[51],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
51,нового,новый,ADJ,ROOT,[],"[47, 57]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
57,?,?,PUNCT,punct,[51],[],
59,Давно,давно,ADV,advmod,[82],[],Degree=Pos
65,о,о,ADP,case,"[67, 82]",[],
67,тебе,ты,PRON,obl,[82],[65],Case=Loc|Number=Sing|Person=Second
72,ничего,ничто,PRON,obj,[82],[],Case=Gen
79,не,не,PART,advmod,[82],[],Polarity=Neg
82,слышала,слышать,VERB,ROOT,[],"[59, 67, 72, 79, 89]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
89,.,.,PUNCT,punct,[82],[],
91,Совсем,совсем,ADV,advmod,[98],[],Degree=Pos
98,пропала,пропасть,VERB,ROOT,[],"[91, 105]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
105,!,!,PUNCT,punct,[98],[],
107,У,у,ADP,case,"[109, 121]",[],
109,меня,я,PRON,nmod,[121],[107],Case=Gen|Number=Sing|Person=First
114,все,все,PRON,nsubj,[121],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
118,по,по,ADP,case,[121],[],
121,старому,старый,ADJ,ROOT,[],"[109, 114, 118, 128]",Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
128,.,.,PUNCT,punct,[121],[],
130,Недавно,недавно,ADV,advmod,[138],[],Degree=Pos
138,переехала,переехать,VERB,ROOT,[],"[130, 157, 165]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
