,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[8],[],Case=Nom|Number=Sing|Person=First
2,очень,очень,ADV,advmod,[8],[],Degree=Pos
8,ответственный,ответственный,ADJ,ROOT,[],"[0, 2, 24, 33]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
22,и,и,CCONJ,cc,"[24, 8]",[],
24,серьезный,серьёзный,ADJ,conj,[8],[22],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
33,.,.,PUNCT,punct,[8],[],
35,Я,я,PRON,nsubj,[37],[],Case=Nom|Number=Sing|Person=First
37,подхожу,подходить,VERB,ROOT,[],"[35, 47, 65, 87, 169]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
45,к,к,ADP,case,"[47, 37]",[],
47,делу,дело,NOUN,obl,[37],[45],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
52,только,только,PART,advmod,"[65, 37]",[],
59,когда,когда,SCONJ,mark,"[65, 37]",[],
65,обдумаю,обдумать,VERB,advcl,[37],"[52, 59, 73]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
73,его,он,PRON,obj,"[65, 37]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
76,",",",",PUNCT,punct,"[87, 37]",[],
78,я,я,PRON,nsubj,"[87, 37]",[],Case=Nom|Number=Sing|Person=First
80,всегда,всегда,ADV,advmod,"[87, 37]",[],Degree=Pos
87,иду,идти,VERB,conj,[37],"[76, 78, 80, 98, 106, 124]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
91,в,в,ADP,case,"[98, 87, 37]",[],
93,одну,одну,NUM,nummod,"[98, 87, 37]",[],Case=Acc|Gender=Fem|Number=Sing
98,ногу,нога,NOUN,obl,"[87, 37]","[91, 93]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
103,со,со,ADP,case,"[106, 87, 37]",[],
106,временем,время,NOUN,obl,"[87, 37]",[103],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
115,и,и,CCONJ,cc,"[124, 87, 37]",[],
117,всегда,всегда,ADV,advmod,"[124, 87, 37]",[],Degree=Pos
124,стараюсь,стараться,VERB,conj,"[87, 37]","[115, 117, 154]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
133,быть,быть,AUX,cop,"[154, 124, 87, 37]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
138,во,во,ADP,case,"[154, 124, 87, 37]",[],
141,всех,весь,DET,det,"[154, 124, 87, 37]",[],Case=Loc|Number=Plur
146,главных,главный,ADJ,amod,"[154, 124, 87, 37]",[],Case=Loc|Degree=Pos|Number=Plur
154,центрах,центр,NOUN,obl,"[124, 87, 37]","[133, 138, 141, 146, 162]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
162,событий,событие,NOUN,nmod,"[154, 124, 87, 37]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
169,.,.,PUNCT,punct,[37],[],
171,Я,я,PRON,nsubj,[179],[],Case=Nom|Number=Sing|Person=First
173,легко,легко,ADV,advmod,[179],[],Degree=Pos
179,нахожу,находить,VERB,ROOT,[],"[171, 173, 192, 243, 306]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
186,общий,общий,ADJ,amod,"[192, 179]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
192,язык,язык,NOUN,obj,[179],"[186, 206]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
197,со,со,ADP,case,"[206, 192, 179]",[],
200,всеми,весь,DET,det,"[206, 192, 179]",[],Case=Ins|Number=Plur
206,людьми,человек,NOUN,nmod,"[192, 179]","[197, 200, 215]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
213,и,и,CCONJ,cc,"[215, 206, 192, 179]",[],
215,сотрудниками,сотрудник,NOUN,conj,"[206, 192, 179]",[213],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
227,",",",",PUNCT,punct,"[243, 179]",[],
229,я,я,PRON,nsubj,"[243, 179]",[],Case=Nom|Number=Sing|Person=First
231,уважительно,уважительно,ADV,advmod,"[243, 179]",[],Degree=Pos
243,отношусь,относиться,VERB,conj,[179],"[227, 229, 231, 254, 274]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
252,к,к,ADP,case,"[254, 243, 179]",[],
254,сотрудникам,сотрудник,NOUN,obl,"[243, 179]",[252],Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
266,которые,которые,PRON,nsubj,"[274, 243, 179]",[],Animacy=Inan|Case=Acc|Number=Plur
274,ниже,низкий,ADJ,advmod,"[243, 179]","[266, 279, 298]",Degree=Cmp
279,меня,я,PRON,obl,"[274, 243, 179]",[],Case=Gen|Number=Sing|Person=First
284,по,по,ADP,case,"[298, 274, 243, 179]",[],
287,социальной,социальный,ADJ,amod,"[298, 274, 243, 179]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
298,лестнице,лестница,NOUN,obl,"[274, 243, 179]","[284, 287]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
306,.,.,PUNCT,punct,[179],[],
308,Я,я,PRON,nsubj,[317],[],Case=Nom|Number=Sing|Person=First
310,всегда,всегда,ADV,advmod,[317],[],Degree=Pos
317,прихожу,приходить,VERB,ROOT,[],"[308, 310, 325, 345, 374, 414]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
325,вовремя,вовремя,ADV,advmod,[317],[],Degree=Pos
333,и,и,CCONJ,cc,"[345, 317]",[],
335,никуда,никуда,ADV,advmod,"[345, 317]",[],Degree=Pos
342,не,не,PART,advmod,"[345, 317]",[],Polarity=Neg
345,опаздываю,опаздывать,VERB,conj,[317],"[333, 335, 342]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
354,",",",",PUNCT,punct,"[374, 317]",[],
356,я,я,PRON,nsubj,"[374, 317]",[],Case=Nom|Number=Sing|Person=First
358,всегда,всегда,ADV,advmod,"[374, 317]",[],Degree=Pos
365,при,при,ADP,case,"[369, 374, 317]",[],
369,себе,себя,PRON,obl,"[374, 317]",[365],Case=Loc
374,имею,иметь,VERB,conj,[317],"[354, 356, 358, 369, 379]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
379,кнут,кнут,NOUN,obj,"[374, 317]",[386],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
384,и,и,CCONJ,cc,"[386, 379, 374, 317]",[],
386,пряник,пряник,NOUN,conj,"[379, 374, 317]","[384, 403]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
393,для,для,ADP,case,"[403, 386, 379, 374, 317]",[],
397,своих,свой,DET,det,"[403, 386, 379, 374, 317]",[],Case=Gen|Number=Plur
403,подчиненных,подчиненных,NOUN,nmod,"[386, 379, 374, 317]","[393, 397]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
414,.,.,PUNCT,punct,[317],[],
416,На,на,ADP,case,"[419, 424]",[],
419,меня,я,PRON,obl,[424],[416],Case=Acc|Number=Sing|Person=First
424,можно,можно,ADV,ROOT,[],"[419, 437, 485]",Degree=Pos
430,всегда,всегда,ADV,advmod,"[437, 424]",[],Degree=Pos
437,положиться,положиться,VERB,csubj,[424],"[430, 456]",Aspect=Perf|VerbForm=Inf|Voice=Mid
448,в,в,ADP,case,"[456, 437, 424]",[],
450,любой,любой,DET,det,"[456, 437, 424]",[],Case=Loc|Gender=Fem|Number=Sing
456,ситуации,ситуация,NOUN,obl,"[437, 424]","[448, 450, 477]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
465,и,и,CCONJ,cc,"[477, 456, 437, 424]",[],
467,при,при,ADP,case,"[477, 456, 437, 424]",[],
471,любой,любой,DET,det,"[477, 456, 437, 424]",[],Case=Loc|Gender=Fem|Number=Sing
477,проблеме,проблема,NOUN,conj,"[456, 437, 424]","[465, 467, 471]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
485,.,.,PUNCT,punct,[424],[],
