,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 18]",[],
3,этой,этот,DET,det,"[8, 18]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[18],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,я,я,PRON,nsubj,[18],[],Case=Nom|Number=Sing|Person=First
18,вижу,видеть,VERB,ROOT,[],"[8, 16, 23, 30, 37]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
23,сына,сын,NOUN,obj,[18],[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
28,с,с,ADP,case,"[30, 18]",[],
30,матерью,мать,NOUN,obl,[18],[28],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
37,.,.,PUNCT,punct,[18],[],
39,Мне,я,PRON,iobj,[43],[],Case=Dat|Number=Sing|Person=First
43,кажется,казаться,VERB,ROOT,[],"[39, 60, 103]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
50,",",",",PUNCT,punct,"[60, 43]",[],
52,что,что,SCONJ,mark,"[60, 43]",[],
56,они,они,PRON,nsubj,"[60, 43]",[],Case=Nom|Number=Plur|Person=Third
60,ждут,ждать,VERB,ccomp,[43],"[50, 52, 56, 65, 69, 70, 83]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
65,кого,кто,PRON,obj,"[60, 43]",[],Case=Acc
69,-,-,PRON,obj,"[60, 43]",[],Case=Acc
70,то,то,PRON,obj,"[60, 43]",[],Case=Acc
72,",",",",PUNCT,punct,"[83, 60, 43]",[],
74,но,но,CCONJ,cc,"[83, 60, 43]",[],
77,очень,очень,ADV,advmod,"[83, 60, 43]",[],Degree=Pos
83,взволнованы,взволновать,VERB,conj,"[60, 43]","[72, 74, 77, 99]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
95,при,при,ADP,case,"[99, 83, 60, 43]",[],
99,этом,это,PRON,obl,"[83, 60, 43]",[95],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
103,.,.,PUNCT,punct,[43],[],
105,Они,они,PRON,nsubj,[109],[],Case=Nom|Number=Plur|Person=Third
109,смотрят,смотреть,VERB,ROOT,[],"[105, 119, 138, 273]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
117,в,в,ADP,case,"[119, 109]",[],
119,окно,окно,NOUN,obl,[109],[117],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
124,и,и,CCONJ,cc,"[138, 109]",[],
126,с,с,ADP,case,"[128, 138, 109]",[],
128,волнением,волнение,NOUN,obl,"[138, 109]",[126],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
138,ждут,ждать,VERB,conj,[109],"[124, 128, 150]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
142,",",",",PUNCT,punct,"[150, 138, 109]",[],
144,когда,когда,SCONJ,mark,"[150, 138, 109]",[],
150,приедет,приехать,VERB,ccomp,"[138, 109]","[142, 144, 158, 176]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
158,поезд,поезд,NOUN,nsubj,"[150, 138, 109]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
164,и,и,CCONJ,cc,"[176, 150, 138, 109]",[],
166,из,из,ADP,case,"[169, 176, 150, 138, 109]",[],
169,вагона,вагон,NOUN,obl,"[176, 150, 138, 109]",[166],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
176,выйдет,выйти,VERB,conj,"[150, 138, 109]","[164, 169, 183]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
183,человек,человек,NOUN,nsubj,"[176, 150, 138, 109]",[211],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
190,",",",",PUNCT,punct,"[211, 183, 176, 150, 138, 109]",[],
192,которого,которого,PRON,obj,"[211, 183, 176, 150, 138, 109]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
201,они,они,PRON,nsubj,"[211, 183, 176, 150, 138, 109]",[],Case=Nom|Number=Plur|Person=Third
205,очень,очень,ADV,advmod,"[211, 183, 176, 150, 138, 109]",[],Degree=Pos
211,ждут,ждать,VERB,acl:relcl,"[183, 176, 150, 138, 109]","[190, 192, 201, 205, 238]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
215,",",",",PUNCT,punct,"[225, 238, 211, 183, 176, 150, 138, 109]",[],
217,как,как,SCONJ,mark,"[225, 238, 211, 183, 176, 150, 138, 109]",[],
221,мне,я,PRON,iobj,"[225, 238, 211, 183, 176, 150, 138, 109]",[],Case=Dat|Number=Sing|Person=First
225,кажется,казаться,VERB,parataxis,"[238, 211, 183, 176, 150, 138, 109]","[215, 217, 221, 232]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
232,",",",",PUNCT,punct,"[225, 238, 211, 183, 176, 150, 138, 109]",[],
234,это,это,PRON,nsubj,"[238, 211, 183, 176, 150, 138, 109]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
238,отец,отец,NOUN,nsubj,"[211, 183, 176, 150, 138, 109]","[225, 234, 243, 254]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
243,мальчика,мальчик,NOUN,nmod,"[238, 211, 183, 176, 150, 138, 109]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
252,и,и,CCONJ,cc,"[254, 238, 211, 183, 176, 150, 138, 109]",[],
254,муж,муж,NOUN,conj,"[238, 211, 183, 176, 150, 138, 109]","[252, 266]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
258,пожилой,пожилой,ADJ,amod,"[266, 254, 238, 211, 183, 176, 150, 138, 109]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
266,женщины,женщина,NOUN,nmod,"[254, 238, 211, 183, 176, 150, 138, 109]",[258],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
273,.,.,PUNCT,punct,[109],[],
275,Возможно,возможно,ADV,parataxis,[298],[283],Degree=Pos
283,",",",",PUNCT,punct,"[275, 298]",[],
285,они,они,PRON,nsubj,[298],[],Case=Nom|Number=Plur|Person=Third
289,давно,давно,ADV,advmod,[298],[],Degree=Pos
295,не,не,PART,advmod,[298],[],Polarity=Neg
298,виделись,видеться,VERB,ROOT,[],"[275, 285, 289, 295, 307, 332, 345, 357]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
307,друг,друг,PRON,obl,[298],"[312, 314]",Case=Nom
312,с,с,ADP,fixed,"[307, 298]",[],
314,другом,другом,PRON,fixed,"[307, 298]",[],Case=Ins
320,",",",",PUNCT,punct,"[332, 298]",[],
322,и,и,CCONJ,cc,"[332, 298]",[],
324,поэтому,поэтому,ADV,advmod,"[332, 298]",[],Degree=Pos
332,растерянны,растерянны,ADJ,conj,[298],"[320, 322, 324]",Degree=Pos|Number=Plur|StyleVariant=Short
343,и,и,CCONJ,cc,"[345, 298]",[],
345,взволнованны,взволнованны,ADJ,conj,[298],[343],Degree=Pos|Number=Plur|StyleVariant=Short
357,.,.,PUNCT,punct,[298],[],
359,У,у,ADP,case,"[361, 416]",[],
361,сына,сын,NOUN,obl,[416],"[359, 383]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
366,очень,очень,ADV,advmod,"[372, 383, 361, 416]",[],Degree=Pos
372,загадочное,загадочный,ADJ,amod,"[383, 361, 416]",[366],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
383,выражение,выражение,NOUN,nsubj,"[361, 416]","[372, 393]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
393,лица,лицо,NOUN,nmod,"[383, 361, 416]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
397,",",",",PUNCT,punct,"[399, 416]",[],
399,может,мочь,VERB,parataxis,[416],"[397, 404]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
404,",",",",PUNCT,punct,"[399, 416]",[],
406,он,он,PRON,nsubj,[416],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
409,его,он,PRON,obj,[416],[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
413,не,не,PART,advmod,[416],[],Polarity=Neg
416,видел,видеть,VERB,ROOT,[],"[361, 399, 406, 409, 413, 422, 437, 457, 496]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
422,вообще,вообще,ADV,advmod,[416],[],Degree=Pos
429,в,в,ADP,case,"[437, 416]",[],
431,своей,свой,DET,det,"[437, 416]",[],Case=Loc|Gender=Fem|Number=Sing
437,жизни,жизнь,NOUN,obl,[416],"[429, 431]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
442,",",",",PUNCT,punct,"[457, 416]",[],
444,и,и,CCONJ,cc,"[457, 416]",[],
446,вот,вот,PART,advmod,"[450, 457, 416]",[],
450,судьба,судьба,NOUN,nsubj,"[457, 416]",[446],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
457,дала,дать,VERB,conj,[416],"[442, 444, 450, 468, 473]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
462,такой,такой,DET,det,"[468, 457, 416]",[],Case=Acc|Gender=Masc|Number=Sing
468,шанс,шанс,NOUN,obj,"[457, 416]",[462],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
473,увидеться,увидеться,VERB,xcomp,"[457, 416]",[483],Aspect=Perf|VerbForm=Inf|Voice=Mid
483,друг,друг,PRON,obl,"[473, 457, 416]","[488, 490]",Case=Nom
488,с,с,ADP,fixed,"[483, 473, 457, 416]",[],
490,другом,другом,PRON,fixed,"[483, 473, 457, 416]",[],Case=Ins
496,.,.,PUNCT,punct,[416],[],
498,Я,я,PRON,nsubj,[500],[],Case=Nom|Number=Sing|Person=First
500,думаю,думать,VERB,ROOT,[],"[498, 542, 595]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
505,",",",",PUNCT,punct,"[542, 500]",[],
507,что,что,SCONJ,mark,"[542, 500]",[],
511,дождавшись,дождаться,VERB,advcl,"[542, 500]","[522, 528]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Mid
522,поезда,поезд,NOUN,obj,"[511, 542, 500]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
528,",",",",PUNCT,punct,"[511, 542, 500]",[],
530,они,они,PRON,nsubj,"[542, 500]",[],Case=Nom|Number=Plur|Person=Third
534,глазами,глаз,NOUN,obl,"[542, 500]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
542,увидят,увидеть,VERB,ccomp,[500],"[505, 507, 511, 530, 534, 554]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
549,того,тот,DET,det,"[554, 542, 500]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
554,человека,человек,NOUN,obj,"[542, 500]","[549, 590]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
562,",",",",PUNCT,punct,"[590, 554, 542, 500]",[],
564,кого,кто,PRON,obj,"[590, 554, 542, 500]",[],Case=Acc
569,так,так,ADV,advmod,"[573, 590, 554, 542, 500]",[],Degree=Pos
573,долго,долго,ADV,advmod,"[590, 554, 542, 500]","[569, 581]",Degree=Pos
