,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Когда,когда,SCONJ,mark,"[16, 124]",[],
6,я,я,PRON,nsubj,"[16, 124]",[],Case=Nom|Number=Sing|Person=First
8,впервые,впервые,ADV,advmod,"[16, 124]",[],Degree=Pos
16,посмотрела,посмотреть,VERB,advcl,[124],"[0, 6, 8, 34, 44, 119]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
27,на,на,ADP,case,"[34, 16, 124]",[],
30,эту,этот,DET,det,"[34, 16, 124]",[],Case=Acc|Gender=Fem|Number=Sing
34,картину,картина,NOUN,obl,"[16, 124]","[27, 30]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
42,и,и,CCONJ,cc,"[44, 16, 124]",[],
44,увидела,увидеть,VERB,conj,"[16, 124]","[42, 55, 67, 87]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
52,на,на,ADP,case,"[55, 44, 16, 124]",[],
55,ней,она,PRON,obl,"[44, 16, 124]",[52],Case=Loc|Gender=Fem|Number=Sing|Person=Third
59,молодую,молодой,ADJ,amod,"[67, 44, 16, 124]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
67,женщину,женщина,NOUN,obj,"[44, 16, 124]",[59],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
75,на,на,ADP,case,"[87, 44, 16, 124]",[],
78,переднем,передний,ADJ,amod,"[87, 44, 16, 124]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
87,плане,план,NOUN,obl,"[44, 16, 124]","[75, 78, 95]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
93,и,и,CCONJ,cc,"[95, 87, 44, 16, 124]",[],
95,старушку,старушка,NOUN,conj,"[87, 44, 16, 124]","[93, 114]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
104,на,на,ADP,case,"[114, 95, 87, 44, 16, 124]",[],
107,заднем,задний,ADJ,amod,"[114, 95, 87, 44, 16, 124]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
114,плане,план,NOUN,nmod,"[95, 87, 44, 16, 124]","[104, 107]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
119,",",",",PUNCT,punct,"[16, 124]",[],
121,то,то,SCONJ,mark,[124],[],
124,почувствовала,почувствовать,VERB,ROOT,[],"[16, 121, 157, 174]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
137,",",",",PUNCT,punct,"[157, 124]",[],
139,как,как,SCONJ,mark,"[157, 124]",[],
143,по,по,ADP,case,"[152, 157, 124]",[],
146,моему,мой,DET,det,"[152, 157, 124]",[],Case=Dat|Gender=Neut|Number=Sing
152,телу,тело,NOUN,obl,"[157, 124]","[143, 146]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
157,пробежали,пробежать,VERB,ccomp,[124],"[137, 139, 152, 167]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
167,мурашки,мурашка,NOUN,nsubj,"[157, 124]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
174,.,.,PUNCT,punct,[124],[],
176,Такое,такой,DET,nsubj,[182],[],Case=Nom|Gender=Neut|Number=Sing
182,сложилось,сложиться,VERB,ROOT,[],"[176, 192, 256, 313]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
