,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Дорогая,дорогой,ADJ,amod,"[20, 52]",[8],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
8,моя,мой,DET,det,"[0, 20, 52]",[12],Case=Nom|Gender=Fem|Number=Sing
12,любимая,любимый,ADJ,case,"[8, 0, 20, 52]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
20,киса,киса,NOUN,nsubj,[52],[0],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
24,-,-,NOUN,nsubj,[52],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
25,сасиса,сасиса,NOUN,nsubj,[52],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
32,самая,самая,ADJ,amod,"[38, 52]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
38,лучшая,хороший,ADJ,amod,[52],"[32, 47]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
45,в,в,ADP,case,"[47, 38, 52]",[],
47,мире,мир,NOUN,nmod,"[38, 52]",[45],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
52,подруга,подруга,NOUN,ROOT,[],"[20, 24, 25, 38, 60, 71, 77]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
60,Алисонька,алисонька,PROPN,nmod,[52],[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
69,",",",",PUNCT,punct,"[71, 52]",[],
71,привет,привет,NOUN,conj,[52],[69],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
77,!,!,PUNCT,punct,[52],[],
79,Сто,сто,NUM,nummod:gov,"[83, 93, 105]",[],Case=Acc
83,миллионов,миллион,NOUN,nummod,"[93, 105]",[79],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
93,лет,год,NOUN,obl,[105],[83],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
97,тебе,ты,PRON,iobj,[105],[],Case=Dat|Number=Sing|Person=Second
102,не,не,PART,advmod,[105],[],Polarity=Neg
105,звонила,звонить,VERB,ROOT,[],"[93, 97, 102, 117, 140, 153, 193]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
112,",",",",PUNCT,punct,"[117, 105]",[],
114,не,не,PART,advmod,"[117, 105]",[],Polarity=Neg
