,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[11, 24]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,как,как,SCONJ,case,"[11, 0]",[],
11,бодрость,бодрость,NOUN,obl,[0],"[7, 20]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
20,духа,дух,NOUN,nmod,"[11, 0]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
24,.,.,PUNCT,punct,[0],[],
26,У,у,ADP,case,"[28, 37]",[],
28,меня,я,PRON,nmod,[37],[26],Case=Gen|Number=Sing|Person=First
33,все,все,PRON,det,[37],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
37,нормаль,нормаль,NOUN,ROOT,[],"[28, 33, 44]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
44,.,.,PUNCT,punct,[37],[],
46,Последний,последний,ADJ,amod,"[56, 64]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
56,месяц,месяц,NOUN,obl,[64],[46],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
62,я,я,PRON,nsubj,[64],[],Case=Nom|Number=Sing|Person=First
64,провел,провести,VERB,ROOT,[],"[56, 62, 71, 87]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
71,здорово,здорово,ADV,advmod,[64],[81],Degree=Pos
79,и,и,CCONJ,cc,"[81, 71, 64]",[],
81,весело,весёлый,ADJ,conj,"[71, 64]",[79],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
87,.,.,PUNCT,punct,[64],[],
89,В,в,ADP,case,"[96, 141]",[],
91,этом,этот,DET,det,"[96, 141]",[],Case=Loc|Gender=Masc|Number=Sing
96,месяце,месяц,NOUN,obl,[141],"[89, 91]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
103,например,например,ADV,advmod,"[112, 123, 141]",[],Degree=Pos
112,многие,многие,ADJ,amod,"[123, 141]",[103],Case=Nom|Degree=Pos|Number=Plur
119,мои,мой,DET,det,"[123, 141]",[],Case=Nom|Number=Plur
123,знакомые,знакомые,NOUN,nsubj,[141],"[112, 119]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
132,например,например,ADV,advmod,[141],[],Degree=Pos
141,закончили,закончить,VERB,ROOT,[],"[96, 123, 132, 151, 159, 194]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
151,школу,школа,NOUN,obj,[141],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
157,и,и,CCONJ,cc,"[159, 141]",[],
159,поступили,поступить,VERB,conj,[141],"[157, 171]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
