,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 11]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Лева,лев,PROPN,nsubj,[0],[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
11,!,!,PUNCT,punct,[0],[],
13,Мы,мы,PRON,nsubj,[39],[18],Case=Nom|Number=Plur|Person=First
16,с,с,ADP,case,"[18, 13, 39]",[],
18,тобой,ты,PRON,nmod,"[13, 39]",[16],Case=Ins|Number=Sing|Person=Second
24,очень,очень,ADV,advmod,"[30, 39]",[],Degree=Pos
30,давно,давно,ADV,advmod,[39],[24],Degree=Pos
36,не,не,PART,advmod,[39],[],Polarity=Neg
39,виделись,видеться,VERB,ROOT,[],"[13, 30, 36, 53, 61]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
48,и,и,CCONJ,cc,"[53, 39]",[],
50,не,не,PART,advmod,"[53, 39]",[],Polarity=Neg
53,общались,общаться,VERB,conj,[39],"[48, 50]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
61,.,.,PUNCT,punct,[39],[],
63,Первое,первый,ADJ,amod,"[70, 74]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
70,что,что,PRON,obj,[74],[63],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
74,хочу,хотеть,VERB,ROOT,[],"[70, 79, 150, 157]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
79,сказать,сказать,VERB,xcomp,[74],[87],Aspect=Perf|VerbForm=Inf|Voice=Act
87,прости,прости,VERB,xcomp,"[79, 74]",[97],Aspect=Perf|VerbForm=Inf|Voice=Act
94,за,за,ADP,case,"[97, 87, 79, 74]",[],
97,то,то,PRON,obl,"[87, 79, 74]","[94, 107]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
100,что,что,SCONJ,mark,"[107, 97, 87, 79, 74]",[],
104,не,не,PART,advmod,"[107, 97, 87, 79, 74]",[],Polarity=Neg
107,дождалась,дождаться,VERB,acl,"[97, 87, 79, 74]","[100, 104, 119]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
117,с,с,ADP,case,"[119, 107, 97, 87, 79, 74]",[],
119,армии,армия,NOUN,obl,"[107, 97, 87, 79, 74]",[117],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
124,",",",",PUNCT,punct,"[150, 74]",[],
126,просто,просто,PART,advmod,"[136, 150, 74]",[],
133,на,на,ADP,case,"[136, 150, 74]",[],
136,это,это,PRON,nmod,"[150, 74]","[126, 133]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
140,были,были,AUX,cop,"[150, 74]",[],Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
145,свои,свой,DET,det,"[150, 74]",[],Case=Nom|Number=Plur
150,причины,причина,NOUN,conj,[74],"[124, 136, 140, 145]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
157,.,.,PUNCT,punct,[74],[],
159,Я,я,PRON,nsubj,[175],[],Case=Nom|Number=Sing|Person=First
161,к,к,ADP,case,"[163, 175]",[],
163,тебе,ты,PRON,obl,[175],[161],Case=Dat|Number=Sing|Person=Second
168,хорошо,хорошо,ADV,advmod,[175],[],Degree=Pos
175,отношусь,относиться,VERB,ROOT,[],"[159, 163, 168, 186, 228, 259]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
184,и,и,CCONJ,cc,"[186, 175]",[],
186,надеюсь,надеяться,VERB,conj,[175],"[184, 216]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
194,что,что,SCONJ,mark,"[216, 186, 175]",[],
198,и,и,PART,advmod,"[216, 186, 175]",[],
200,ты,ты,PRON,nsubj,"[216, 186, 175]",[],Case=Nom|Number=Sing|Person=Second
203,ко,ко,ADP,case,"[206, 216, 186, 175]",[],
206,мне,я,PRON,obl,"[216, 186, 175]",[203],Case=Dat|Number=Sing|Person=First
210,также,также,ADV,advmod,"[216, 186, 175]",[],Degree=Pos
216,относишься,относишься,VERB,xcomp,"[186, 175]","[194, 198, 200, 206, 210]",Aspect=Perf|VerbForm=Inf|Voice=Mid
226,",",",",PUNCT,punct,"[228, 175]",[],
228,хочу,хотеть,VERB,conj,[175],"[226, 248]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
233,сохр.дружеские,сохр.дружеские,ADJ,amod,"[248, 228, 175]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
248,отношения:-,отношения:-,NOUN,obj,"[228, 175]",[233],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
259,),),PUNCT,punct,[175],[],
261,Мне,я,PRON,iobj,[271],[],Case=Dat|Number=Sing|Person=First
265,очень,очень,ADV,advmod,[271],[],Degree=Pos
271,интересно,интересный,ADJ,ROOT,[],"[261, 265, 285, 287]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
281,как,как,SCONJ,case,"[285, 271]",[],
285,ты,ты,PRON,obl,[271],[281],Case=Nom|Number=Sing|Person=Second
287,?,?,PUNCT,punct,[271],[],
289,как,как,SCONJ,advmod,[293],[],
293,сложилась,сложиться,VERB,ROOT,[],"[289, 308, 320, 325]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
303,твоя,твой,DET,det,"[308, 293]",[],Case=Nom|Gender=Fem|Number=Sing
308,жизнь,жизнь,NOUN,nsubj,[293],[303],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
314,после,после,ADP,case,"[320, 293]",[],
320,армии,армия,NOUN,obl,[293],[314],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
325,?,?,PUNCT,punct,[293],[],
327,Работаешь,работать,VERB,ROOT,[],[336],Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
336,?,?,PUNCT,punct,[327],[],
338,Учишься,учишься,VERB,ROOT,[],[345],Aspect=Perf|VerbForm=Inf|Voice=Mid
345,?,?,PUNCT,punct,[338],[],
347,За,за,ADP,case,"[360, 380]",[],
350,последний,последний,ADJ,amod,"[360, 380]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
360,месяц,месяц,NOUN,obl,[380],"[347, 350]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
366,у,у,ADP,case,"[368, 380]",[],
368,меня,я,PRON,obl,[380],[366],Case=Gen|Number=Sing|Person=First
373,многое,многое,NOUN,nsubj,[380],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
380,произошло,произойти,VERB,ROOT,[],"[360, 368, 373, 391, 534]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
389,:,:,PUNCT,punct,"[391, 380]",[],
391,погуляла,погулять,VERB,parataxis,[380],"[389, 403, 413, 421, 455, 514]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
400,на,на,ADP,case,"[403, 391, 380]",[],
403,свадьбе,свадьба,NOUN,obl,"[391, 380]",[400],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
411,у,у,ADP,case,"[413, 391, 380]",[],
413,сестры,сестра,NOUN,obl,"[391, 380]",[411],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
419,",",",",PUNCT,punct,"[421, 391, 380]",[],
421,стала,стать,VERB,conj,"[391, 380]","[419, 427]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
427,крестной,крестный,ADJ,xcomp,"[421, 391, 380]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
435,",",",",PUNCT,punct,"[455, 391, 380]",[],
437,так,так,ADV,advmod,"[455, 391, 380]",[441],Degree=Pos
441,же,же,PART,advmod,"[437, 455, 391, 380]",[],
444,наконец,наконец,ADV,advmod,"[455, 391, 380]",[],Degree=Pos
451,-,-,ADV,advmod,"[455, 391, 380]",[],Degree=Pos
452,то,то,ADV,advmod,"[455, 391, 380]",[],Degree=Pos
455,наладились,наладиться,VERB,conj,"[391, 380]","[435, 437, 444, 451, 452, 468, 486]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
466,и,и,CCONJ,cc,"[468, 455, 391, 380]",[],
468,стабилизировались,стабилизироваться,VERB,conj,"[455, 391, 380]",[466],Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
486,отношения,отношение,NOUN,nsubj,"[455, 391, 380]",[498],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
496,с,с,ADP,case,"[498, 486, 455, 391, 380]",[],
498,парнем,парень,NOUN,nmod,"[486, 455, 391, 380]",[496],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
504,",",",",PUNCT,punct,"[514, 391, 380]",[],
506,мы,мы,PRON,nsubj,"[514, 391, 380]",[],Case=Nom|Number=Plur|Person=First
509,даже,даже,PART,advmod,"[514, 391, 380]",[],
514,подумываем,подумывать,VERB,conj,"[391, 380]","[504, 506, 509, 527]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
525,о,о,ADP,case,"[527, 514, 391, 380]",[],
527,свадьбе,свадьба,NOUN,obl,"[514, 391, 380]",[525],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
534,.,.,PUNCT,punct,[380],[],
536,В,в,ADP,case,"[545, 552]",[],
538,данный,данный,ADJ,amod,"[545, 552]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
545,момент,момент,NOUN,obl,[552],"[536, 538]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
552,работаю,работать,VERB,ROOT,[],"[545, 562, 586, 616, 660]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
560,в,в,ADP,case,"[562, 552]",[],
562,ресторане,ресторан,NOUN,obl,[552],[560],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
571,",",",",PUNCT,punct,"[586, 552]",[],
573,меня,я,PRON,obj,"[586, 552]",[],Case=Acc|Number=Sing|Person=First
578,там,там,ADV,advmod,"[586, 552]",[],Degree=Pos
582,все,все,PRON,nsubj,"[586, 552]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
586,устраивает,устраивать,VERB,conj,[552],"[571, 573, 578, 582]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
597,и,и,CCONJ,cc,"[616, 552]",[],
599,тем,тем,PRON,obl,"[603, 609, 616, 552]",[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
603,более,более,ADV,advmod,"[609, 616, 552]",[599],Degree=Cmp
609,всегда,всегда,ADV,advmod,"[616, 552]",[603],Degree=Pos
616,есть,быть,VERB,conj,[552],"[597, 609, 621, 653]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
621,поддержка,поддержка,NOUN,nsubj,"[616, 552]",[634],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
631,от,от,ADP,case,"[634, 621, 616, 552]",[],
634,мамы,мама,NOUN,nmod,"[621, 616, 552]",[631],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
638,",",",",PUNCT,punct,"[653, 616, 552]",[],
640,ведь,ведь,SCONJ,mark,"[653, 616, 552]",[],
645,я,я,PRON,nsubj,"[653, 616, 552]",[],Case=Nom|Number=Sing|Person=First
647,с,с,ADP,case,"[649, 653, 616, 552]",[],
649,ней,она,PRON,obl,"[653, 616, 552]",[647],Case=Ins|Gender=Fem|Number=Sing|Person=Third
653,работаю,работать,VERB,advcl,"[616, 552]","[638, 640, 645, 649]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
660,.,.,PUNCT,punct,[552],[],
662,Но,но,CCONJ,cc,[676],[],
665,не,не,PART,advmod,"[668, 672, 676]",[],Polarity=Neg
668,все,все,PRON,advmod,"[672, 676]",[665],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
672,так,так,ADV,advmod,[676],[668],Degree=Pos
676,хорошо,хороший,ADJ,ROOT,[],"[662, 672, 685, 694, 701]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
683,у,у,ADP,case,"[685, 676]",[],
685,меня,я,PRON,obl,[676],[683],Case=Gen|Number=Sing|Person=First
690,как,как,SCONJ,mark,"[694, 676]",[],
694,кажется,казаться,VERB,parataxis,[676],[690],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
701,.,.,PUNCT,punct,[676],[],
703,Родители,родитель,NOUN,nsubj,[712],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
712,развелись,развестись,VERB,ROOT,[],"[703, 728, 754, 787, 841]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
721,",",",",PUNCT,punct,"[728, 712]",[],
723,мама,мама,NOUN,nsubj,"[728, 712]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
728,уехала,уехать,VERB,conj,[712],"[721, 723, 737, 745]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
