,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Димка,димка,PROPN,parataxis,[0],[6],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Пишу,пишу,VERB,ROOT,[],"[20, 26, 50]",Aspect=Perf|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
20,тебе,ты,PRON,iobj,[15],[],Case=Dat|Number=Sing|Person=Second
24,",",",",PUNCT,punct,"[26, 15]",[],
26,друг,друг,NOUN,obl,[15],"[24, 41]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
30,",",",",PUNCT,punct,"[41, 26, 15]",[],
32,прямо,прямо,ADV,advmod,"[41, 26, 15]",[],Degree=Pos
38,из,из,ADP,case,"[41, 26, 15]",[],
41,института,институт,NOUN,nmod,"[26, 15]","[30, 32, 38]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
50,.,.,PUNCT,punct,[15],[],
52,Да,да,PART,advmod,[57],[],
55,у,у,ADP,case,[57],[],
57,меня,я,PRON,ROOT,[],"[52, 55, 69, 95]",Case=Gen|Number=Sing|Person=First
62,летняя,летний,ADJ,amod,"[69, 57]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
69,сессия,сессия,NOUN,nsubj,[57],"[62, 91]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
75,",",",",PUNCT,punct,"[91, 69, 57]",[],
77,уже,уже,ADV,advmod,"[81, 91, 69, 57]",[],Degree=Pos
81,четвертый,четвёртый,ADJ,amod,"[91, 69, 57]",[77],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
91,курс,курс,NOUN,conj,"[69, 57]","[75, 81]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
95,.,.,PUNCT,punct,[57],[],
97,И,и,CCONJ,cc,[99],[],
99,скажу,сказать,VERB,ROOT,[],"[97, 105, 115, 177]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
105,тебе,ты,PRON,iobj,[99],[],Case=Dat|Number=Sing|Person=Second
109,",",",",PUNCT,punct,"[115, 99]",[],
111,чем,чем,SCONJ,mark,"[115, 99]",[],
115,дальше,дальше,ADV,advmod,[99],"[109, 111, 134, 167]",Degree=Cmp
121,",",",",PUNCT,punct,"[134, 115, 99]",[],
123,тем,тем,PRON,mark,"[134, 115, 99]",[127],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
127,только,только,PART,fixed,"[123, 134, 115, 99]",[],
134,труднее,трудный,ADJ,conj,"[115, 99]","[121, 123]",Degree=Cmp
141,",",",",PUNCT,punct,"[167, 115, 99]",[],
143,но,но,CCONJ,cc,"[167, 115, 99]",[],
145,",",",",PUNCT,punct,"[156, 167, 115, 99]",[],
147,с,с,ADP,case,"[156, 167, 115, 99]",[],
149,другой,другой,ADJ,amod,"[156, 167, 115, 99]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
156,стороны,сторона,NOUN,parataxis,"[167, 115, 99]","[145, 147, 149]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
163,",",",",PUNCT,punct,"[167, 115, 99]",[],
165,и,и,CCONJ,cc,"[167, 115, 99]",[],
167,интересней,интересный,ADJ,conj,"[115, 99]","[141, 143, 156, 163, 165]",Degree=Cmp
177,.,.,PUNCT,punct,[99],[],
179,На,на,ADP,case,[182],[],
182,работе,работа,NOUN,ROOT,[],"[179, 189, 193, 195, 196, 204]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
189,все,все,PRON,nsubj,[182],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
193,по,по,ADV,advmod,[182],[],Degree=Pos
195,-,-,ADV,advmod,[182],[],Degree=Pos
196,прежнему,прежнему,ADV,advmod,[182],[],Degree=Pos
204,.,.,PUNCT,punct,[182],[],
206,Скорее,скорее,ADV,ROOT,[],"[213, 227, 286]",Degree=Pos
213,бы,бы,AUX,aux,[206],[],Mood=Cnd
216,уже,уже,ADV,advmod,"[220, 227, 206]",[],Degree=Pos
220,высшее,высокий,ADJ,amod,"[227, 206]",[216],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
227,образование,образование,NOUN,nsubj,[206],"[220, 244]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
239,и,и,CCONJ,cc,"[244, 227, 206]",[],
241,на,на,ADP,case,"[244, 227, 206]",[],
244,повышение,повышение,NOUN,conj,"[227, 206]","[239, 241, 280]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
253,",",",",PUNCT,punct,"[280, 244, 227, 206]",[],
255,а,а,CCONJ,cc,"[280, 244, 227, 206]",[],
257,там,там,ADV,advmod,"[280, 244, 227, 206]",[],Degree=Pos
260,",",",",PUNCT,punct,"[262, 280, 244, 227, 206]",[],
262,может,мочь,VERB,parataxis,"[280, 244, 227, 206]","[260, 267]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
267,",",",",PUNCT,punct,"[262, 280, 244, 227, 206]",[],
269,и,и,PART,advmod,"[280, 244, 227, 206]",[],
271,на,на,ADP,case,"[280, 244, 227, 206]",[],
274,новую,новый,ADJ,amod,"[280, 244, 227, 206]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
280,работу,работа,NOUN,conj,"[244, 227, 206]","[253, 255, 257, 262, 269, 271, 274]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
286,!,!,PUNCT,punct,[206],[],
288,Ну,ну,PART,discourse,[291],[],
291,хватит,хватить,VERB,ROOT,[],"[288, 302, 305]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
298,обо,обо,ADP,case,"[302, 291]",[],
302,мне,я,PRON,obl,[291],[298],Case=Loc|Number=Sing|Person=First
305,.,.,PUNCT,punct,[291],[],
307,Как,как,ADV,advmod,[314],[],Degree=Pos
311,ты,ты,PRON,nsubj,[314],[],Case=Nom|Number=Sing|Person=Second
314,там,там,ADV,ROOT,[],"[307, 311, 317]",Degree=Pos
317,?,?,PUNCT,punct,[314],[],
319,Тяжело,тяжёлый,ADJ,ROOT,[],"[337, 361]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
325,",",",",PUNCT,punct,"[327, 337, 319]",[],
327,наверное,наверное,ADV,parataxis,"[337, 319]","[325, 335]",Degree=Pos
335,",",",",PUNCT,punct,"[327, 337, 319]",[],
337,привыкать,привыкать,VERB,csubj,[319],"[327, 356]",Aspect=Imp|VerbForm=Inf|Voice=Act
347,к,к,ADP,case,"[356, 337, 319]",[],
349,новому,новый,ADJ,amod,"[356, 337, 319]",[],Case=Dat|Degree=Pos|Gender=Neut|Number=Sing
356,месту,место,NOUN,obl,"[337, 319]","[347, 349]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
361,?,?,PUNCT,punct,[319],[],
363,Как,как,ADV,advmod,[376],[366],Degree=Pos
