,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[23],"[7, 12]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,чувак,чувак,NOUN,nsubj,"[0, 23]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
12,",",",",PUNCT,punct,"[0, 23]",[],
14,давно,давно,ADV,advmod,[23],[],Degree=Pos
20,не,не,PART,advmod,[23],[],Polarity=Neg
23,виделись,видеться,VERB,ROOT,[],"[0, 14, 20, 37, 46]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
31,",",",",PUNCT,punct,"[37, 23]",[],
33,как,как,SCONJ,mark,"[37, 23]",[],
37,поживаешь,поживать,VERB,parataxis,[23],"[31, 33]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
46,?,?,PUNCT,punct,[23],[],
48,Я,я,PRON,nsubj,[62],[],Case=Nom|Number=Sing|Person=First
50,вот,вот,PART,advmod,"[57, 62]",[],
54,на,на,ADP,case,"[57, 62]",[],
57,днях,день,NOUN,obl,[62],"[50, 54]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
62,познакомился,познакомиться,VERB,ROOT,[],"[48, 57, 84, 92, 98, 127, 291, 334, 344, 387, 422, 432]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
75,со,со,ADP,case,"[84, 62]",[],
78,своей,свой,DET,det,"[84, 62]",[],Case=Ins|Gender=Fem|Number=Sing
84,группой,группа,NOUN,obl,[62],"[75, 78]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
92,думаю,думать,VERB,conj,[62],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
98,произвел,произвести,VERB,conj,[62],"[110, 114]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
107,на,на,ADP,case,"[110, 98, 62]",[],
