,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Валера,валер,PROPN,nmod,[0],[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Как,как,SCONJ,mark,[19],[],
19,оно,оно,PRON,ROOT,[],"[15, 22]",Case=Nom|Gender=Neut|Number=Sing|Person=Third
22,?,?,PUNCT,punct,[19],[],
24,Давно,давно,ADV,advmod,[33],[],Degree=Pos
30,не,не,PART,advmod,[33],[],Polarity=Neg
33,виделись,видеться,VERB,ROOT,[],"[24, 30, 41]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
41,.,.,PUNCT,punct,[33],[],
43,Говорят,говорить,VERB,ROOT,[],"[51, 67, 77]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
51,ты,ты,PRON,nsubj,[43],[],Case=Nom|Number=Sing|Person=Second
54,там,там,ADV,advmod,"[67, 43]",[],Degree=Pos
58,не,не,PART,advmod,"[61, 67, 43]",[],Polarity=Neg
61,плохо,плохо,ADV,advmod,"[67, 43]",[58],Degree=Pos
67,двигаешься,двигаться,VERB,xcomp,[43],"[54, 61]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Mid
77,.,.,PUNCT,punct,[43],[],
79,Кргда,кргда,ADV,advmod,[93],[],Degree=Pos
85,к,к,ADP,case,"[87, 93]",[],
87,нам,мы,PRON,obl,[93],[85],Case=Dat|Number=Plur|Person=First
91,в,в,ADP,case,[93],[],
93,сяло,сяло,NOUN,ROOT,[],"[79, 87, 91, 97]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
97,?,?,PUNCT,punct,[93],[],
99,У,у,ADP,case,"[101, 112]",[],
101,нас,мы,PRON,nmod,[112],[99],Case=Gen|Number=Plur|Person=First
105,все,все,PRON,nsubj,[112],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
109,по,по,ADP,case,[112],[],
112,старому,старый,ADJ,ROOT,[],"[101, 105, 109, 119]",Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
119,!,!,PUNCT,punct,[112],[],
121,Машка,машка,NOUN,nsubj,[127],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
127,залетела,залететь,VERB,ROOT,[],"[121, 135]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
135,...,...,PUNCT,punct,[127],[],
139,замуж,замуж,ADV,advmod,[145],[],Degree=Pos
145,выходит,выходить,VERB,ROOT,[],"[139, 156, 162]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
153,за,за,ADP,case,"[156, 145]",[],
156,Серегу,серегу,PROPN,obl,[145],[153],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
162,!,!,PUNCT,punct,[145],[],
164,Я,я,PRON,nsubj,[178],[],Case=Nom|Number=Sing|Person=First
166,все,все,PART,advmod,"[170, 178]",[],
170,так,так,ADV,advmod,[178],"[166, 174, 176]",Degree=Pos
174,же,же,PART,advmod,"[170, 178]",[],
176,",",",",PUNCT,punct,"[170, 178]",[],
178,пытаюсь,пытаться,VERB,ROOT,[],"[164, 170, 186, 248, 252]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
186,включить,включить,VERB,xcomp,[178],[195],Aspect=Perf|VerbForm=Inf|Voice=Act
195,голову,голова,NOUN,obj,"[186, 178]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
201,",",",",PUNCT,punct,"[216, 248, 178]",[],
203,но,но,CCONJ,cc,"[216, 248, 178]",[],
206,как,как,ADV,advmod,"[216, 248, 178]",[],Degree=Pos
209,-,-,ADV,advmod,"[216, 248, 178]",[],Degree=Pos
210,то,то,ADV,advmod,"[216, 248, 178]",[],Degree=Pos
213,не,не,PART,advmod,"[216, 248, 178]",[],Polarity=Neg
216,получается,получаться,VERB,advcl,"[248, 178]","[201, 203, 206, 209, 210, 213]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
226,",",",",PUNCT,punct,"[248, 178]",[],
228,эти,этот,DET,det,"[232, 248, 178]",[],Case=Nom|Number=Plur
232,пьянки,пьянка,NOUN,nsubj,"[248, 178]",[228],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
239,покоя,покой,NOUN,obj,"[248, 178]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
245,не,не,PART,advmod,"[248, 178]",[],Polarity=Neg
248,дают,давать,VERB,conj,[178],"[216, 226, 232, 239, 245]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
252,!,!,PUNCT,punct,[178],[],
254,Но,но,CCONJ,cc,[297],[],
257,все,все,PART,advmod,[297],[261],
261,же,же,PART,fixed,"[257, 297]",[],
264,сейчас,сейчас,ADV,advmod,[297],[],Degree=Pos
271,будучи,будучи,AUX,cop,"[278, 297]",[],Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
278,20-летним,20-летним,ADJ,obl,[297],[271],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
288,все,все,PART,advmod,[297],[],
291,-,-,PART,advmod,[297],[],
292,таки,таки,PART,advmod,[297],[],
297,решился,решиться,VERB,ROOT,[],"[254, 257, 264, 278, 288, 291, 292, 305, 324]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
305,собраться,собраться,VERB,xcomp,[297],[317],Aspect=Perf|VerbForm=Inf|Voice=Mid
315,с,с,ADP,case,"[317, 305, 297]",[],
317,мыслями,мысль,NOUN,obl,"[305, 297]",[315],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
324,.,.,PUNCT,punct,[297],[],
326,Ищу,искать,VERB,ROOT,[],"[330, 347, 360, 391]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
330,хату,хата,NOUN,obj,[326],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
334,",",",",PUNCT,punct,"[347, 326]",[],
336,(,(,PUNCT,punct,"[347, 326]",[],
337,жить,жить,VERB,xcomp,"[347, 326]",[342],Aspect=Imp|VerbForm=Inf|Voice=Act
342,один,один,DET,nummod,"[337, 347, 326]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
347,собираюсь,собираться,VERB,parataxis,[326],"[334, 336, 337, 356, 357]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
356,!,!,PUNCT,punct,"[347, 326]",[],
357,),),PUNCT,punct,"[347, 326]",[],
358,",",",",PUNCT,punct,"[360, 326]",[],
360,работаю,работать,VERB,conj,[326],"[358, 368, 377, 378]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
368,продавцом,продавец,NOUN,xcomp,"[360, 326]",[],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
377,-,-,NOUN,obl,"[360, 326]",[],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
378,консультантом,консультант,NOUN,obl,"[360, 326]",[],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
391,.,.,PUNCT,punct,[326],[],
393,Денег,деньга,NOUN,nsubj,"[399, 404]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
399,мало,мало,ADV,advmod,[404],[393],Degree=Pos
404,конечно,конечно,ADV,ROOT,[],"[399, 423, 434]",Degree=Pos
411,",",",",PUNCT,punct,"[423, 404]",[],
413,но,но,CCONJ,cc,"[423, 404]",[],
416,как,как,ADV,advmod,"[423, 404]",[],Degree=Pos
419,-,-,ADV,advmod,"[423, 404]",[],Degree=Pos
420,то,то,ADV,advmod,"[423, 404]",[],Degree=Pos
423,вытягиваюсь,вытягиваться,VERB,conj,[404],"[411, 413, 416, 419, 420]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
434,.,.,PUNCT,punct,[404],[],
436,Честно,честно,ADV,advmod,[447],[],Degree=Pos
443,уже,уже,ADV,advmod,[447],[],Degree=Pos
447,соскучился,соскучиться,VERB,ROOT,[],"[436, 443, 457]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
457,.,.,PUNCT,punct,[447],[],
459,Без,без,ADP,case,"[463, 472]",[],
463,тебя,ты,PRON,obl,[472],[459],Case=Gen|Number=Sing|Person=Second
468,все,все,PRON,nsubj,[472],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
472,серо,серый,ADJ,ROOT,[],"[463, 468, 477, 480, 481, 485, 491]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
477,как,как,ADV,advmod,[472],[],Degree=Pos
480,-,-,ADV,advmod,[472],[],Degree=Pos
481,то,то,ADV,advmod,[472],[],Degree=Pos
483,",",",",PUNCT,punct,"[485, 472]",[],
485,скучно,скучный,ADJ,conj,[472],[483],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
491,!,!,PUNCT,punct,[472],[],
493,Вспоминаю,вспоминать,VERB,ROOT,[],"[508, 515]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
