,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здорово,здорово,ADV,ROOT,[],"[9, 15]",Degree=Pos
7,",",",",PUNCT,punct,"[9, 0]",[],
9,братик,братик,NOUN,conj,[0],[7],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
15,.,.,PUNCT,punct,[0],[],
17,Как,как,ADV,advmod,[28],[],Degree=Pos
21,ты,ты,PRON,nsubj,[28],[],Case=Nom|Number=Sing|Person=Second
24,там,там,ADV,advmod,[28],[],Degree=Pos
28,поживаешь,поживать,VERB,ROOT,[],"[17, 21, 24, 37]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
37,?,?,PUNCT,punct,[28],[],
39,Какие,какой,DET,det,[45],[],Case=Nom|Number=Plur
45,изменения,изменение,NOUN,ROOT,[],"[39, 57, 62]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
55,в,в,ADP,case,"[57, 45]",[],
57,жизни,жизнь,NOUN,nmod,[45],[55],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
62,?,?,PUNCT,punct,[45],[],
64,Не,не,PART,advmod,[67],[],Polarity=Neg
67,женился,жениться,VERB,ROOT,[],"[64, 74]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
74,?,?,PUNCT,punct,[67],[],
76,Что,что,PRON,obj,[80],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
80,планируешь,планировать,VERB,ROOT,[],"[76, 103, 110]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
91,в,в,ADP,case,"[103, 80]",[],
93,ближайшее,близкий,ADJ,amod,"[103, 80]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
103,будущее,будущее,NOUN,obl,[80],"[91, 93]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
110,?,?,PUNCT,punct,[80],[],
112,Я,я,PRON,nsubj,[126],[],Case=Nom|Number=Sing|Person=First
114,вот,вот,PART,advmod,"[118, 126]",[],
118,недавно,недавно,ADV,advmod,[126],[114],Degree=Pos
126,приехал,приехать,VERB,ROOT,[],"[112, 118, 137, 142]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
134,на,на,ADP,case,"[137, 126]",[],
