,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 22, 31]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Руслан,руслан,PROPN,appos,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,",",",",PUNCT,punct,"[22, 0]",[],
16,как,как,SCONJ,mark,"[22, 0]",[],
20,у,у,ADP,case,"[22, 0]",[],
22,тебя,ты,PRON,ccomp,[0],"[14, 16, 20, 27]",Case=Gen|Number=Sing|Person=Second
27,дела,дело,NOUN,nsubj,"[22, 0]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
31,?,?,PUNCT,punct,[0],[],
33,У,у,ADP,case,"[35, 44]",[],
35,меня,я,PRON,obl,[44],[33],Case=Gen|Number=Sing|Person=First
40,все,все,PRON,nsubj,[44],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
44,отлично,отличный,ADJ,ROOT,[],"[35, 40, 53, 91, 119, 138, 146, 179]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
51,",",",",PUNCT,punct,"[53, 44]",[],
53,живу,жить,VERB,conj,[44],"[51, 60]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
58,в,в,ADP,case,"[60, 53, 44]",[],
60,общежитии,общежитие,NOUN,obl,"[53, 44]","[58, 81]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
70,с,с,ADP,case,"[81, 60, 53, 44]",[],
72,хорошими,хороший,ADJ,amod,"[81, 60, 53, 44]",[],Case=Ins|Degree=Pos|Number=Plur
81,пацанами,пацан,NOUN,nmod,"[60, 53, 44]","[70, 72]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
89,",",",",PUNCT,punct,"[91, 44]",[],
91,хожу,ходить,VERB,conj,[44],"[89, 99]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
96,на,на,ADP,case,"[99, 91, 44]",[],
99,курсы,курс,NOUN,obl,"[91, 44]","[96, 108]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
105,во,во,ADP,case,"[108, 99, 91, 44]",[],
108,ВГАСУ,вгасу,PROPN,nmod,"[99, 91, 44]",[105],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
113,",",",",PUNCT,punct,"[119, 44]",[],
115,тут,тут,ADV,advmod,"[119, 44]",[],Degree=Pos
119,хорошо,хороший,ADJ,conj,[44],"[113, 115]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
125,",",",",PUNCT,punct,"[138, 44]",[],
127,но,но,CCONJ,cc,"[138, 44]",[],
130,немного,немного,ADV,advmod,"[138, 44]",[],Degree=Pos
138,скучно,скучный,ADJ,conj,[44],"[125, 127, 130]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
144,",",",",PUNCT,punct,"[146, 44]",[],
146,хочется,хотеться,VERB,conj,[44],"[144, 154]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
154,кушать,кушать,VERB,xcomp,"[146, 44]",[163],Aspect=Imp|VerbForm=Inf|Voice=Act
161,и,и,CCONJ,cc,"[163, 154, 146, 44]",[],
163,увидеть,увидеть,VERB,conj,"[154, 146, 44]","[161, 176]",Aspect=Perf|VerbForm=Inf|Voice=Act
171,всех,весь,DET,det,"[176, 163, 154, 146, 44]",[],Animacy=Inan|Case=Acc|Number=Plur
176,вас,вы,PRON,obj,"[163, 154, 146, 44]",[171],Animacy=Inan|Case=Acc|Number=Plur|Person=Second
179,.,.,PUNCT,punct,[44],[],
181,Мы,мы,PRON,nsubj,[224],[186],Case=Nom|Number=Plur|Person=First
184,с,с,ADP,case,"[186, 181, 224]",[],
186,тобой,ты,PRON,nmod,"[181, 224]",[184],Case=Ins|Number=Sing|Person=Second
192,уже,уже,ADV,advmod,[224],[],Degree=Pos
195,",",",",PUNCT,punct,"[197, 224]",[],
197,наверное,наверное,ADV,parataxis,[224],"[195, 205]",Degree=Pos
205,",",",",PUNCT,punct,"[197, 224]",[],
207,шесть,шесть,NUM,nummod:gov,"[213, 224]",[],Case=Acc
213,месяцев,месяц,NOUN,obl,[224],[207],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
221,не,не,PART,advmod,[224],[],Polarity=Neg
224,виделись,видеться,VERB,ROOT,[],"[181, 192, 197, 213, 221, 232]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
232,!,!,PUNCT,punct,[224],[],
234,Поскорей,поскорей,PROPN,nsubj,[246],[243],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
243,бы,бы,AUX,aux,"[234, 246]",[],Mood=Cnd
246,июль,июль,NOUN,ROOT,[],"[234, 267, 283]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
251,и,и,CCONJ,cc,"[267, 246]",[],
253,наконец,наконец,ADV,advmod,"[267, 246]",[],Degree=Pos
260,-,-,ADV,advmod,"[267, 246]",[],Degree=Pos
261,то,то,ADV,advmod,"[267, 246]",[],Degree=Pos
264,ты,ты,PRON,nsubj,"[267, 246]",[],Case=Nom|Number=Sing|Person=Second
267,приедешь,приехать,VERB,conj,[246],"[251, 253, 260, 261, 264, 277]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
276,(,(,PUNCT,punct,"[277, 267, 246]",[],
277,вояка,вояка,NOUN,parataxis,"[267, 246]","[276, 282]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
282,),),PUNCT,punct,"[277, 267, 246]",[],
283,.,.,PUNCT,punct,[246],[],
