,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Первоначально,первоначально,ADV,advmod,[43],[],Degree=Pos
13,",",",",PUNCT,punct,"[15, 43]",[],
15,посмотрев,посмотреть,VERB,advcl,[43],"[13, 32, 39]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
25,на,на,ADP,case,"[32, 15, 43]",[],
28,эту,этот,DET,det,"[32, 15, 43]",[],Case=Acc|Gender=Fem|Number=Sing
32,картину,картина,NOUN,obl,"[15, 43]","[25, 28]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
39,",",",",PUNCT,punct,"[15, 43]",[],
41,я,я,PRON,nsubj,[43],[],Case=Nom|Number=Sing|Person=First
43,увидела,увидеть,VERB,ROOT,[],"[0, 15, 41, 53, 65, 128, 132]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
51,в,в,ADP,case,"[53, 43]",[],
53,ней,она,PRON,obl,[43],[51],Case=Loc|Gender=Fem|Number=Sing|Person=Third
57,молодую,молодой,ADJ,amod,"[65, 43]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
65,женщину,женщина,NOUN,obj,[43],"[57, 75, 95]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
73,и,и,CCONJ,cc,"[75, 65, 43]",[],
75,старуху,старуха,NOUN,conj,"[65, 43]",[73],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
82,",",",",PUNCT,punct,"[84, 95, 65, 43]",[],
84,точнее,точнее,ADV,parataxis,"[95, 65, 43]","[82, 90]",Degree=Cmp
90,",",",",PUNCT,punct,"[84, 95, 65, 43]",[],
92,ее,её,DET,det,"[95, 65, 43]",[],
95,отражение,отражение,NOUN,conj,"[65, 43]","[84, 92, 107]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
105,в,в,ADP,case,"[107, 95, 65, 43]",[],
107,зеркале,зеркало,NOUN,nmod,"[95, 65, 43]",[105],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
115,через,через,ADP,case,"[128, 43]",[],
121,многие,многие,ADJ,amod,"[128, 43]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
128,годы,год,NOUN,obl,[43],"[115, 121]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
132,.,.,PUNCT,punct,[43],[],
134,Взгляд,взгляд,NOUN,nsubj,[157],[149],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
141,пожилой,пожилой,ADJ,amod,"[149, 134, 157]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
149,женщины,женщина,NOUN,nmod,"[134, 157]",[141],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
157,привлекает,привлекать,VERB,ROOT,[],"[134, 172, 181, 285]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
168,мое,мой,DET,det,"[172, 157]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
172,внимание,внимание,NOUN,obj,[157],[168],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
181,тем,тем,PRON,obl,[157],[213],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
184,",",",",PUNCT,punct,"[213, 181, 157]",[],
186,что,что,SCONJ,mark,"[213, 181, 157]",[],
190,довольно,довольно,ADV,advmod,"[204, 213, 181, 157]",[],Degree=Pos
