,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,друг,друг,NOUN,parataxis,[0],"[6, 12, 13]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
12,!,!,PUNCT,punct,"[8, 0]",[],
13,),),PUNCT,punct,"[8, 0]",[],
14,),),PUNCT,punct,[0],[],
16,У,у,ADP,case,"[18, 27]",[],
18,меня,я,PRON,obl,[27],[16],Case=Gen|Number=Sing|Person=First
23,все,все,PRON,nsubj,[27],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
27,хорошо,хороший,ADJ,ROOT,[],"[18, 23, 64, 73]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
33,",",",",PUNCT,punct,"[64, 27]",[],
35,в,в,ADP,case,"[47, 64, 27]",[],
37,последнее,последний,ADJ,amod,"[47, 64, 27]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
47,время,время,NOUN,obl,"[64, 27]","[35, 37]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
53,много,много,ADV,nsubj,"[64, 27]",[59],Degree=Pos
59,чего,что,PRON,obl,"[53, 64, 27]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
64,произошло,произойти,VERB,conj,[27],"[33, 47, 53]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
73,...,...,PUNCT,punct,[27],[],
77,Самое,самое,ADJ,amod,[83],[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
83,главное,главный,ADJ,ROOT,[],"[77, 126]",Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
91,-,-,PART,advmod,"[126, 83]",[],
93,теперь,теперь,ADV,advmod,"[126, 83]",[],Degree=Pos
100,мы,мы,PRON,nsubj,"[126, 83]",[],Case=Nom|Number=Plur|Person=First
103,с,с,ADP,case,"[105, 126, 83]",[],
105,любимым,любимый,ADJ,obl,"[126, 83]",[103],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
113,будем,будем,AUX,aux,"[126, 83]",[],Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
119,вместе,вместе,ADV,advmod,"[126, 83]",[],Degree=Pos
126,жить,жить,VERB,csubj,[83],"[91, 93, 100, 105, 113, 119, 130, 131]",Aspect=Imp|VerbForm=Inf|Voice=Act
130,!,!,PUNCT,punct,"[126, 83]",[],
131,),),PUNCT,punct,"[126, 83]",[],
133,Мы,мы,PRON,nsubj,[136],[],Case=Nom|Number=Plur|Person=First
136,сняли,снять,VERB,ROOT,[],"[133, 151, 164, 242]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
142,шикарную,шикарный,ADJ,amod,"[151, 136]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
151,квартиру,квартира,NOUN,obj,[136],[142],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
159,",",",",PUNCT,punct,"[164, 136]",[],
161,но,но,CCONJ,cc,"[164, 136]",[],
164,въедем,въехать,VERB,conj,[136],"[159, 161, 171, 193, 231]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
171,туда,туда,ADV,advmod,"[164, 136]",[],Degree=Pos
176,только,только,PART,advmod,"[193, 164, 136]",[],
183,через,через,ADP,case,"[193, 164, 136]",[],
189,две,два,NUM,nummod:gov,"[193, 164, 136]",[],Animacy=Inan|Case=Acc|Gender=Fem
193,недели,неделя,NOUN,obl,"[164, 136]","[176, 183, 189]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
199,",",",",PUNCT,punct,"[231, 164, 136]",[],
201,так,так,ADV,mark,"[231, 164, 136]",[205],Degree=Pos
205,что,что,SCONJ,fixed,"[201, 231, 164, 136]",[],
209,до,до,ADP,case,"[218, 231, 164, 136]",[],
212,этого,этот,DET,det,"[218, 231, 164, 136]",[],Case=Gen|Gender=Masc|Number=Sing
218,момента,момент,NOUN,obl,"[231, 164, 136]","[209, 212]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
226,я,я,PRON,nsubj,"[231, 164, 136]",[],Case=Nom|Number=Sing|Person=First
228,не,не,PART,advmod,"[231, 164, 136]",[],Polarity=Neg
231,успокоюсь,успокоиться,VERB,advcl,"[164, 136]","[199, 201, 218, 226, 228, 240, 241]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
240,!,!,PUNCT,punct,"[231, 164, 136]",[],
241,),),PUNCT,punct,"[231, 164, 136]",[],
242,),),PUNCT,punct,[136],[],
244,Я,я,PRON,nsubj,[253],[],Case=Nom|Number=Sing|Person=First
246,хорошо,хорошо,ADV,advmod,[253],[],Degree=Pos
253,учусь,учиться,VERB,ROOT,[],"[244, 246, 260, 290]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
258,",",",",PUNCT,punct,"[260, 253]",[],
260,хочу,хотеть,VERB,conj,[253],"[258, 265]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
265,сдать,сдать,VERB,xcomp,"[260, 253]","[271, 282]",Aspect=Perf|VerbForm=Inf|Voice=Act
271,сессию,сессия,NOUN,obj,"[265, 260, 253]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
278,на,на,ADP,case,"[282, 265, 260, 253]",[],
281,"""","""",PUNCT,punct,"[282, 265, 260, 253]",[],
282,отлично,отлично,ADV,obl,"[265, 260, 253]","[278, 281, 289]",Degree=Pos
289,"""","""",PUNCT,punct,"[282, 265, 260, 253]",[],
290,.,.,PUNCT,punct,[253],[],
292,Стараюсь,стараться,VERB,ROOT,[],"[306, 313]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
301,быть,быть,AUX,cop,"[306, 292]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
306,умницей,умница,NOUN,xcomp,[292],[301],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
313,),),PUNCT,punct,[292],[],
315,Еще,еще,ADV,advmod,"[319, 325]",[],Degree=Pos
319,очень,очень,ADV,advmod,[325],[315],Degree=Pos
325,хочу,хотеть,VERB,ROOT,[],"[319, 336, 339, 340]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
330,Новый,новый,ADJ,amod,"[336, 325]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
336,год,год,NOUN,obj,[325],[330],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
339,),),PUNCT,punct,[325],[],
340,...,...,PUNCT,punct,[325],[],
344,Я,я,PRON,nsubj,[353],[],Case=Nom|Number=Sing|Person=First
346,всегда,всегда,ADV,advmod,[353],[],Degree=Pos
353,верила,верить,VERB,ROOT,[],"[344, 346, 379, 426]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
359,",",",",PUNCT,punct,"[379, 353]",[],
361,что,что,SCONJ,mark,"[379, 353]",[],
365,под,под,ADP,case,"[375, 379, 353]",[],
369,Новый,новый,ADJ,amod,"[375, 379, 353]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
375,год,год,NOUN,obl,"[379, 353]","[365, 369]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
379,случаются,случаться,VERB,ccomp,[353],"[359, 361, 375, 389, 402, 425]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
389,чудеса,чудо,NOUN,nsubj,"[379, 353]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
396,и,и,CCONJ,cc,"[402, 379, 353]",[],
398,это,это,PRON,nsubj,"[402, 379, 353]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
402,произошло,произойти,VERB,conj,"[379, 353]","[396, 398, 421]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
412,и,и,PART,advmod,"[421, 402, 379, 353]",[],
414,в,в,ADP,case,"[421, 402, 379, 353]",[],
416,этот,этот,DET,det,"[421, 402, 379, 353]",[],Case=Acc|Gender=Masc|Number=Sing
421,раз,раз,NOUN,obl,"[402, 379, 353]","[412, 414, 416, 424]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
424,!,!,PUNCT,punct,"[421, 402, 379, 353]",[],
425,),),PUNCT,punct,"[379, 353]",[],
426,),),PUNCT,punct,[353],[],
428,Еще,еще,ADV,advmod,[435],[],Degree=Pos
432,не,не,PART,advmod,[435],[],Polarity=Neg
435,знаю,знать,VERB,ROOT,[],"[428, 432, 454, 485, 492]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
439,",",",",PUNCT,punct,"[454, 435]",[],
441,где,где,ADV,advmod,"[454, 435]",[],Degree=Pos
445,мы,мы,PRON,nsubj,"[454, 435]",[],Case=Nom|Number=Plur|Person=First
448,будем,будем,AUX,aux,"[454, 435]",[],Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
454,отмечать,отмечать,VERB,xcomp,[435],"[439, 441, 445, 448, 463]",Aspect=Imp|VerbForm=Inf|Voice=Act
463,его,он,PRON,obj,"[454, 435]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
466,",",",",PUNCT,punct,"[485, 435]",[],
468,но,но,CCONJ,cc,"[485, 435]",[],
470,",",",",PUNCT,punct,"[472, 485, 435]",[],
472,думаю,думать,VERB,parataxis,"[485, 435]","[470, 477]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
