,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,смотрю,смотреть,VERB,ROOT,[],"[0, 12, 19]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
9,на,на,ADP,case,"[12, 2]",[],
12,картину,картина,NOUN,obl,[2],[9],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
19,.,.,PUNCT,punct,[2],[],
21,На,на,ADP,case,"[24, 28]",[],
24,ней,она,PRON,obl,[28],[21],Case=Loc|Gender=Fem|Number=Sing|Person=Third
28,происходит,происходить,VERB,ROOT,[],"[24, 51, 86]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
39,циклическое,циклический,ADJ,amod,"[51, 28]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
51,действие,действие,NOUN,nsubj,[28],"[39, 61, 80]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
59,",",",",PUNCT,punct,"[61, 51, 28]",[],
61,старение,старение,NOUN,conj,"[51, 28]","[59, 70]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
70,девушки,девушка,NOUN,nmod,"[61, 51, 28]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
78,и,и,CCONJ,cc,"[80, 51, 28]",[],
80,смерть,смерть,NOUN,conj,"[51, 28]",[78],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
86,.,.,PUNCT,punct,[28],[],
88,Думаю,думать,VERB,parataxis,[127],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
94,художник,художник,NOUN,nsubj,[127],[103],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
103,нарисовавший,нарисовать,VERB,acl,"[94, 127]",[120],Aspect=Perf|Case=Nom|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
116,эту,этот,DET,det,"[120, 103, 94, 127]",[],Case=Acc|Gender=Fem|Number=Sing
120,работу,работа,NOUN,obj,"[103, 94, 127]",[116],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
127,писал,писать,VERB,ROOT,[],"[88, 94, 133, 150, 195, 242, 249]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
133,сначала,сначала,ADV,advmod,[127],[],Degree=Pos
141,красивую,красивый,ADJ,amod,"[150, 127]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
150,женщину,женщина,NOUN,obj,[127],[141],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
157,",",",",PUNCT,punct,"[195, 127]",[],
159,а,а,CCONJ,cc,"[195, 127]",[],
161,старуха,старуха,NOUN,nsubj,"[195, 127]",[182],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
169,с,с,ADP,case,"[182, 161, 195, 127]",[],
171,костлявыми,костлявый,ADJ,amod,"[182, 161, 195, 127]",[],Case=Ins|Degree=Pos|Number=Plur
182,пальцами,палец,NOUN,nmod,"[161, 195, 127]","[169, 171]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
191,это,это,PRON,det,"[195, 127]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
195,плод,плод,NOUN,conj,[127],"[157, 159, 161, 191, 204, 228]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
200,его,его,DET,det,"[204, 195, 127]",[],
204,фантазии,фантазия,NOUN,nmod,"[195, 127]",[200],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
213,который,который,PRON,obj,"[228, 195, 127]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
221,теперь,теперь,ADV,advmod,"[228, 195, 127]",[],Degree=Pos
228,наблюдаем,наблюдать,VERB,acl:relcl,"[195, 127]","[213, 221, 238]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
238,мы,мы,PRON,nsubj,"[228, 195, 127]",[],Case=Nom|Number=Plur|Person=First
240,",",",",PUNCT,punct,"[242, 127]",[],
242,зрители,зритель,NOUN,conj,[127],[240],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
249,.,.,PUNCT,punct,[127],[],
251,В,в,ADP,case,"[260, 322]",[],
253,правой,правый,ADJ,amod,"[260, 322]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
260,части,часть,NOUN,obl,[322],"[251, 253, 266]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
266,картины,картина,NOUN,nmod,"[260, 322]",[316],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
274,(,(,PUNCT,punct,"[316, 266, 260, 322]",[296],
275,странно,странно,ADV,advmod,"[296, 274, 316, 266, 260, 322]","[283, 289]",Degree=Pos
283,что,что,SCONJ,fixed,"[275, 296, 274, 316, 266, 260, 322]",[],
287,в,в,ADP,case,"[289, 275, 296, 274, 316, 266, 260, 322]",[],
289,правой,правый,ADJ,case,"[275, 296, 274, 316, 266, 260, 322]",[287],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
296,-,-,NOUN,case,"[274, 316, 266, 260, 322]","[275, 304]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
298,не,не,PART,advmod,"[304, 296, 274, 316, 266, 260, 322]",[],Polarity=Neg
301,по,по,ADP,case,"[304, 296, 274, 316, 266, 260, 322]",[],
304,православию,православие,NOUN,obl,"[296, 274, 316, 266, 260, 322]","[298, 301]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
316,чета,чета,NOUN,parataxis,"[266, 260, 322]","[274, 320]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
320,),),PUNCT,punct,"[316, 266, 260, 322]",[],
322,изображена,изобразить,VERB,ROOT,[],"[260, 340, 352, 420]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
333,старая,старый,ADJ,amod,"[340, 322]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
340,смерть,смерть,NOUN,nsubj:pass,[322],[333],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
347,я,я,PRON,nsubj,"[352, 322]",[],Case=Nom|Number=Sing|Person=First
349,не,не,PART,advmod,"[352, 322]",[],Polarity=Neg
352,могу,мочь,VERB,conj,[322],"[347, 349, 357, 383]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
357,определить,определить,VERB,xcomp,"[352, 322]",[370],Aspect=Perf|VerbForm=Inf|Voice=Act
368,и,и,PART,cc,"[370, 357, 352, 322]",[],
370,пола,пол,NOUN,obj,"[357, 352, 322]",[368],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
374,",",",",PUNCT,punct,"[383, 352, 322]",[],
376,на,на,ADP,case,"[379, 383, 352, 322]",[],
379,ней,она,PRON,obl,"[383, 352, 322]",[376],Case=Loc|Gender=Fem|Number=Sing|Person=Third
383,надета,надеть,VERB,conj,"[352, 322]","[374, 379, 397]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
390,черная,чёрный,ADJ,amod,"[397, 383, 352, 322]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
397,мантия,мантия,NOUN,nsubj:pass,"[383, 352, 322]","[390, 417]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
404,до,до,ADP,case,"[417, 397, 383, 352, 322]",[],
407,костлявых,костлявый,ADJ,amod,"[417, 397, 383, 352, 322]",[],Case=Gen|Degree=Pos|Number=Plur
417,пят,пята,NOUN,nmod,"[397, 383, 352, 322]","[404, 407]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
420,.,.,PUNCT,punct,[322],[],
422,Я,я,PRON,nsubj,[424],[],Case=Nom|Number=Sing|Person=First
424,уверен(а,уверен(а,NOUN,ROOT,[],"[422, 432]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
432,),),PUNCT,punct,[424],[],
434,что,что,SCONJ,mark,[448],[],
438,во,во,ADP,case,[448],[],
441,второй,второй,ADJ,amod,[448],[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
448,руке,рука,NOUN,ROOT,[],"[434, 438, 441, 455, 459, 480, 522]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
453,у,у,ADP,case,"[455, 448]",[],
455,нее,нее,PRON,nmod,[448],[453],Case=Gen|Gender=Fem|Number=Sing|Person=Third
459,коса,коса,NOUN,nsubj,[448],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
463,",",",",PUNCT,punct,"[480, 448]",[],
465,потому,потому,ADV,mark,"[480, 448]",[472],Degree=Pos
472,что,что,SCONJ,fixed,"[465, 480, 448]",[],
476,так,так,ADV,advmod,"[480, 448]",[],Degree=Pos
480,надо,надо,ADV,advcl,[448],"[463, 465, 476, 489, 506]",Degree=Pos
485,она,она,PRON,nsubj,"[489, 480, 448]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
489,смерть,смерть,NOUN,nsubj,"[480, 448]",[485],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
496,и,и,CCONJ,cc,"[506, 480, 448]",[],
498,на,на,ADP,case,"[506, 480, 448]",[],
501,всех,весь,DET,det,"[506, 480, 448]",[],Case=Loc|Number=Plur
506,картинах,картина,NOUN,conj,"[480, 448]","[496, 498, 501, 517]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
515,с,с,ADP,case,"[517, 506, 480, 448]",[],
517,косой,коса,NOUN,nmod,"[506, 480, 448]",[515],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
522,.,.,PUNCT,punct,[448],[],
524,Свободной,свободный,ADJ,amod,"[534, 546]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
534,рукой,рука,NOUN,obl,[546],"[524, 540, 544]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
540,он(а,он(а,PROPN,appos,"[534, 546]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
544,),),PUNCT,punct,"[534, 546]",[],
546,держится,держаться,VERB,ROOT,[],"[534, 558, 578, 610]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
555,за,за,ADP,case,"[558, 546]",[],
558,подбородок,подбородок,NOUN,obl,[546],[555],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
569,и,и,CCONJ,cc,"[578, 546]",[],
571,ехидно,ехидно,ADV,advmod,"[578, 546]",[],Degree=Pos
578,улыбается,улыбаться,VERB,conj,[546],"[569, 571, 591]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
588,за,за,ADP,case,"[591, 578, 546]",[],
591,спиной,спина,NOUN,obl,"[578, 546]","[588, 604]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
598,новой,новый,ADJ,amod,"[604, 591, 578, 546]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
604,жертвы,жертва,NOUN,nmod,"[591, 578, 546]",[598],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
610,.,.,PUNCT,punct,[546],[],
612,Я,я,PRON,nsubj,[618],[],Case=Nom|Number=Sing|Person=First
614,уже,уже,ADV,advmod,[618],[],Degree=Pos
618,вижу,видеть,VERB,ROOT,[],"[612, 614, 641, 687]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
623,как,как,SCONJ,case,"[633, 641, 618]",[],
627,на,на,ADP,case,"[633, 641, 618]",[],
630,ее,её,DET,det,"[633, 641, 618]",[],
633,пальцах,палец,NOUN,obl,"[641, 618]","[623, 627, 630]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
641,трескается,трескаться,VERB,conj,[618],"[633, 652, 670]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
652,кожа,кожа,NOUN,nsubj,"[641, 618]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
657,и,и,CCONJ,cc,"[670, 641, 618]",[],
659,сквозь,сквозь,ADP,case,"[666, 670, 641, 618]",[],
666,нее,нее,PRON,obl,"[670, 641, 618]",[659],Case=Acc|Gender=Fem|Number=Sing|Person=Third
670,видны,видный,ADJ,conj,"[641, 618]","[657, 666, 682]",Degree=Pos|Number=Plur|StyleVariant=Short
676,белые,белый,ADJ,amod,"[682, 670, 641, 618]",[],Case=Nom|Degree=Pos|Number=Plur
682,кости,кость,NOUN,nsubj,"[670, 641, 618]",[676],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
687,.,.,PUNCT,punct,[618],[],
689,На,на,ADP,case,"[701, 724]",[],
692,переднем,передний,ADJ,amod,"[701, 724]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
701,плане,план,NOUN,obl,[724],"[689, 692, 706]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
706,",",",",PUNCT,punct,"[701, 724]",[],
708,ближе,ближе,ADV,advmod,[724],[716],Degree=Cmp
714,к,к,ADP,case,"[716, 708, 724]",[],
716,зрителю,зритель,NOUN,obl,"[708, 724]",[714],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
724,изображена,изобразить,VERB,ROOT,[],"[701, 708, 735, 752]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
735,девушка,девушка,NOUN,nsubj:pass,[724],[747],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
743,или,или,CCONJ,cc,"[747, 735, 724]",[],
747,юноша,юноша,NOUN,conj,"[735, 724]",[743],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
752,.,.,PUNCT,punct,[724],[],
754,Я,я,PRON,nsubj,[756],[],Case=Nom|Number=Sing|Person=First
756,думаю,думать,VERB,ROOT,[],"[754, 762, 766, 768]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
762,это,это,PRON,obj,[756],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
766,он,он,PRON,nsubj,[756],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
768,.,.,PUNCT,punct,[756],[],
770,Смерть,смерть,NOUN,nsubj,[784],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
777,не,не,PART,advmod,"[780, 784]",[],Polarity=Neg
780,зря,зря,ADV,advmod,[784],[777],Degree=Pos
