,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,думаю,думать,VERB,ROOT,[],"[0, 24, 102]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
7,",",",",PUNCT,punct,"[24, 2]",[],
9,что,что,SCONJ,mark,"[24, 2]",[],
13,на,на,ADP,case,"[16, 24, 2]",[],
16,картине,картина,NOUN,obl,"[24, 2]",[13],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
24,изображена,изобразить,VERB,ccomp,[2],"[7, 9, 16, 35]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
35,женщина,женщина,NOUN,nsubj:pass,"[24, 2]","[43, 77]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
43,молодая,молодой,ADJ,amod,"[35, 24, 2]",[53],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
51,и,и,CCONJ,cc,"[53, 43, 35, 24, 2]",[],
53,пожилая,пожилой,ADJ,conj,"[43, 35, 24, 2]",[51],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
60,",",",",PUNCT,punct,"[77, 35, 24, 2]",[],
62,что,что,SCONJ,mark,"[77, 35, 24, 2]",[],
66,между,между,ADP,case,"[72, 77, 35, 24, 2]",[],
72,ними,они,PRON,obl,"[77, 35, 24, 2]",[66],Case=Ins|Number=Plur|Person=Third
77,произошла,произойти,VERB,acl,"[35, 24, 2]","[60, 62, 72, 96]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
87,какая,какой,DET,det,"[96, 77, 35, 24, 2]",[],Case=Nom|Gender=Fem|Number=Sing
92,-,-,DET,det,"[96, 77, 35, 24, 2]",[],Case=Nom|Gender=Fem|Number=Sing
93,то,то,DET,det,"[96, 77, 35, 24, 2]",[],Case=Nom|Gender=Fem|Number=Sing
96,беседа,беседа,NOUN,nsubj,"[77, 35, 24, 2]","[87, 92, 93]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
102,.,.,PUNCT,punct,[2],[],
104,Или,или,CCONJ,cc,"[113, 145]",[],
108,даже,даже,PART,advmod,"[113, 145]",[],
113,может,мочь,VERB,advcl,[145],"[104, 108, 127]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
119,молодая,молодой,ADJ,amod,"[127, 113, 145]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
127,женщина,женщина,NOUN,nsubj,"[113, 145]",[119],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
135,у,у,ADP,case,"[137, 145]",[],
137,пожилой,пожилой,ADJ,obl,[145],[135],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
145,спросила,спросить,VERB,ROOT,[],"[113, 137, 164, 170]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
154,какого,какой,DET,det,"[164, 145]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
160,-,-,DET,det,"[164, 145]",[],Case=Gen|Gender=Masc|Number=Sing
161,то,то,DET,det,"[164, 145]",[],Case=Gen|Gender=Masc|Number=Sing
164,совета,совет,NOUN,obj,[145],"[154, 160, 161]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
170,.,.,PUNCT,punct,[145],[],
172,Но,но,CCONJ,cc,[195],[],
175,что,что,SCONJ,mark,[195],[],
179,пожилая,пожилой,ADJ,amod,"[187, 195]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
187,женщина,женщина,NOUN,nsubj,[195],[179],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
195,сделала,сделать,VERB,ROOT,[],"[172, 175, 187, 214, 218]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
203,задумчивое,задумчивый,ADJ,amod,"[214, 195]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
214,лицо,лицо,NOUN,obj,[195],[203],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
218,.,.,PUNCT,punct,[195],[],
220,Мысли,мысль,NOUN,nsubj,[235],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
226,наверное,наверное,ADV,advmod,[235],[],Degree=Pos
235,такие,такой,DET,ROOT,[],"[220, 226, 256, 317]",Animacy=Inan|Case=Acc|Number=Plur
240,",",",",PUNCT,punct,"[246, 256, 235]",[],
242,как,как,ADV,advmod,"[246, 256, 235]",[],Degree=Pos
246,правильно,правильно,ADV,advmod,"[256, 235]","[240, 242]",Degree=Pos
256,поступить,поступить,VERB,xcomp,[235],"[246, 277]",Aspect=Perf|VerbForm=Inf|Voice=Act
266,или,или,CCONJ,cc,"[277, 256, 235]",[],
270,что,что,SCONJ,obj,"[277, 256, 235]",[],
274,то,то,PRON,obj,"[277, 256, 235]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
277,сделать,сделать,VERB,conj,"[256, 235]","[266, 270, 274, 301]",Aspect=Perf|VerbForm=Inf|Voice=Act
285,чтобы,чтобы,SCONJ,mark,"[301, 277, 256, 235]",[],Mood=Cnd
291,было,было,AUX,cop,"[301, 277, 256, 235]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
296,всем,всем,PRON,iobj,"[301, 277, 256, 235]",[],Animacy=Anim|Case=Dat|Number=Plur
301,приятно,приятный,ADJ,advcl,"[277, 256, 235]","[285, 291, 296, 311]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
309,и,и,CCONJ,cc,"[311, 301, 277, 256, 235]",[],
311,хорошо,хороший,ADJ,conj,"[301, 277, 256, 235]",[309],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
317,.,.,PUNCT,punct,[235],[],
319,Чтобы,чтобы,SCONJ,mark,[335],[],
325,никого,никто,PRON,obj,[335],[],Case=Acc
332,не,не,PART,advmod,[335],[],Polarity=Neg
335,обидеть,обидеть,VERB,ROOT,[],"[319, 325, 332, 358, 366]",Aspect=Perf|VerbForm=Inf|Voice=Act
343,в,в,ADP,case,"[358, 335]",[],
345,той,тот,DET,det,"[358, 335]",[353],Case=Loc|Gender=Fem|Number=Sing
349,или,или,CCONJ,cc,"[353, 345, 358, 335]",[],
353,иной,иной,ADJ,conj,"[345, 358, 335]",[349],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
358,ситуации,ситуация,NOUN,obl,[335],"[343, 345]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
366,.,.,PUNCT,punct,[335],[],
368,Я,я,PRON,nsubj,[370],[],Case=Nom|Number=Sing|Person=First
370,думаю,думать,VERB,ROOT,[],"[368, 384, 411]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
376,что,что,SCONJ,mark,"[384, 370]",[],
380,они,они,PRON,nsubj,"[384, 370]",[],Case=Nom|Number=Plur|Person=Third
384,придут,прийти,VERB,ccomp,[370],"[376, 380, 400]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
391,к,к,ADP,case,"[400, 384, 370]",[],
393,общему,общий,ADJ,amod,"[400, 384, 370]",[],Case=Dat|Degree=Pos|Gender=Neut|Number=Sing
400,знаменателю,знаменателю,NOUN,obl,"[384, 370]","[391, 393]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
411,.,.,PUNCT,punct,[370],[],
413,Что,что,PRON,nsubj,[427],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
417,будет,будет,AUX,cop,[427],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
423,все,все,PRON,nsubj,[427],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
427,хорошо,хороший,ADJ,ROOT,[],"[413, 417, 423, 433]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
433,.,.,PUNCT,punct,[427],[],
435,Пожилая,пожилой,ADJ,amod,"[443, 451]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
443,женщина,женщина,NOUN,nsubj,[451],[435],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
451,даст,дать,VERB,ROOT,[],"[443, 491, 505, 512]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
456,добрый,добрый,ADJ,amod,"[491, 451]",[476],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
463,и,и,CCONJ,cc,"[476, 456, 491, 451]",[],
465,достаточно,достаточно,ADV,advmod,"[476, 456, 491, 451]",[],Degree=Pos
476,вразумительный,вразумительный,ADJ,conj,"[456, 491, 451]","[463, 465]",Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
491,ответ,ответ,NOUN,obj,[451],[456],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
497,молодой,молодой,ADJ,amod,"[505, 451]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
