,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 11]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Свет,свет,PROPN,nsubj,[0],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
11,!,!,PUNCT,punct,[0],[],
13,Как,как,SCONJ,advmod,[19],[],
17,у,у,ADP,case,[19],[],
19,тебя,ты,PRON,ROOT,[],"[13, 17, 24, 28]",Case=Gen|Number=Sing|Person=Second
24,дела,дело,NOUN,nsubj,[19],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
28,?,?,PUNCT,punct,[19],[],
30,У,у,ADP,case,"[32, 41]",[],
32,меня,я,PRON,obl,[41],[30],Case=Gen|Number=Sing|Person=First
37,все,все,PRON,nsubj,[41],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
41,хорошо,хороший,ADJ,ROOT,[],"[32, 37, 47]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
47,!,!,PUNCT,punct,[41],[],
49,Представляешь,представлять,VERB,ROOT,[],"[63, 74, 114, 127]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
63,недавно,недавно,ADV,advmod,[49],[],Degree=Pos
71,от,от,ADP,case,"[74, 49]",[],
74,вуза,вуз,NOUN,obl,[49],"[71, 89]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
79,(,(,PUNCT,punct,"[89, 74, 49]",[],
80,кстати,кстати,ADV,advmod,"[89, 74, 49]",[],Degree=Pos
87,я,я,PRON,nsubj,"[89, 74, 49]",[],Case=Nom|Number=Sing|Person=First
89,поступила,поступить,VERB,parataxis,"[74, 49]","[79, 80, 87, 101, 109, 112]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
99,в,в,ADP,case,"[101, 89, 74, 49]",[],
101,ВГПУ,вгпу,PROPN,obl,"[89, 74, 49]",[99],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
105,",",",",PUNCT,punct,"[109, 89, 74, 49]",[],
107,а,а,CCONJ,cc,"[109, 89, 74, 49]",[],
109,ты,ты,PRON,conj,"[89, 74, 49]","[105, 107, 111]",Case=Nom|Number=Sing|Person=Second
111,?,?,PUNCT,punct,"[109, 89, 74, 49]",[],
112,),),PUNCT,punct,"[89, 74, 49]",[],
114,ездили,ездить,VERB,conj,[49],[123],Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
121,в,в,ADP,case,"[123, 114, 49]",[],
123,Елец,елец,PROPN,obl,"[114, 49]",[121],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
127,.,.,PUNCT,punct,[49],[],
129,Там,там,ADV,advmod,[139],[],Degree=Pos
133,очень,очень,ADV,advmod,[139],[],Degree=Pos
139,красиво,красивый,ADJ,ROOT,[],"[129, 133, 150, 180]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
146,",",",",PUNCT,punct,"[150, 139]",[],
148,у,у,ADP,case,"[150, 139]",[],
150,меня,я,PRON,conj,[139],"[146, 148, 161]",Case=Gen|Number=Sing|Person=First
155,очень,очень,ADV,advmod,"[161, 150, 139]",[],Degree=Pos
161,много,много,ADV,nsubj,"[150, 139]","[155, 167]",Degree=Pos
167,впечатлений,впечатление,NOUN,obl,"[161, 150, 139]","[178, 179]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
178,!,!,PUNCT,punct,"[167, 161, 150, 139]",[],
179,!,!,PUNCT,punct,"[167, 161, 150, 139]",[],
180,!,!,PUNCT,punct,[139],[],
182,Мы,мы,PRON,nsubj,[185],[],Case=Nom|Number=Plur|Person=First
185,ходили,ходить,VERB,ROOT,[],"[182, 194, 212]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
192,в,в,ADP,case,"[194, 185]",[],
194,музей,музей,NOUN,obl,[185],"[192, 200]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
200,имени,имя,NOUN,nmod,"[194, 185]",[206],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
206,Бунина,бунин,PROPN,nmod,"[200, 194, 185]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
212,.,.,PUNCT,punct,[185],[],
214,Ну,ну,PART,discourse,[217],[],
217,снаружи,снаружи,ADV,ROOT,[],"[214, 225, 280, 286]",Degree=Pos
225,он,он,PRON,nsubj,[217],[240],Case=Nom|Gender=Masc|Number=Sing|Person=Third
228,как,как,SCONJ,case,"[240, 225, 217]",[],
232,обычный,обычный,ADJ,amod,"[240, 225, 217]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
240,дом,дом,NOUN,acl,"[225, 217]","[228, 232, 244]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
244,обделанный,обделать,VERB,acl,"[240, 225, 217]",[255],Aspect=Perf|Case=Nom|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
255,деревом,дерево,NOUN,obl,"[244, 240, 225, 217]",[265],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
263,и,и,CCONJ,cc,"[265, 255, 244, 240, 225, 217]",[],
265,внутри,внутри,ADV,conj,"[255, 244, 240, 225, 217]",[263],Degree=Pos
272,тоже,тоже,ADV,advmod,"[280, 217]",[],Degree=Pos
277,из,из,ADP,case,"[280, 217]",[],
280,дерева,дерево,NOUN,obl,[217],"[272, 277]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
286,.,.,PUNCT,punct,[217],[],
288,Там,там,ADV,advmod,[292],[],Degree=Pos
292,было,быть,VERB,ROOT,[],"[288, 303, 352]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
297,очень,очень,ADV,advmod,"[303, 292]",[],Degree=Pos
303,много,много,ADV,nsubj,[292],"[297, 319]",Degree=Pos
309,старинных,старинный,ADJ,amod,"[319, 303, 292]",[],Case=Gen|Degree=Pos|Number=Plur
319,вещей,вещь,NOUN,obl,"[303, 292]","[309, 335]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
324,",",",",PUNCT,punct,"[335, 319, 303, 292]",[],
326,которыми,которыми,PRON,obj,"[335, 319, 303, 292]",[],Case=Ins|Number=Plur
335,пользовался,пользоваться,VERB,acl:relcl,"[319, 303, 292]","[324, 326, 347]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
347,Бунин,бунин,PROPN,nsubj,"[335, 319, 303, 292]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
352,.,.,PUNCT,punct,[292],[],
354,Там,там,ADV,advmod,[358],[],Degree=Pos
358,есть,быть,VERB,ROOT,[],"[354, 369, 450, 508, 515]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
363,и,и,PART,advmod,"[365, 369, 358]",[],
365,его,его,DET,det,"[369, 358]",[363],
369,учебники,учебник,NOUN,nsubj,[358],"[365, 380, 387, 396, 404, 413, 437]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
378,и,и,CCONJ,cc,"[380, 369, 358]",[],
380,стол,стол,NOUN,conj,"[369, 358]",[378],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
385,и,и,CCONJ,cc,"[387, 369, 358]",[],
387,сундук,сундук,NOUN,conj,"[369, 358]",[385],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
394,и,и,CCONJ,cc,"[396, 369, 358]",[],
396,шкафы,шкаф,NOUN,conj,"[369, 358]",[394],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
402,и,и,CCONJ,cc,"[404, 369, 358]",[],
404,стулья,стул,NOUN,conj,"[369, 358]",[402],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
411,и,и,CCONJ,cc,"[413, 369, 358]",[],
413,граммофон,граммофон,NOUN,conj,"[369, 358]",[411],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
422,",",",",PUNCT,punct,"[437, 369, 358]",[],
424,которому,которому,PRON,iobj,"[437, 369, 358]",[],Case=Dat|Gender=Masc|Number=Sing
433,200,200,NUM,nummod,"[437, 369, 358]",[],
437,лет,год,NOUN,acl:relcl,"[369, 358]","[422, 424, 433]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
441,и,и,CCONJ,cc,"[450, 358]",[],
443,мы,мы,PRON,nsubj,"[450, 358]",[],Case=Nom|Number=Plur|Person=First
446,его,он,PRON,obj,"[450, 358]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
450,слушали,слушать,VERB,conj,[358],"[441, 443, 446]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
457,",",",",PUNCT,punct,"[459, 508, 358]",[],
459,там,там,ADV,advmod,"[508, 358]","[457, 473, 495]",Degree=Pos
463,пластинка,пластинка,NOUN,nsubj,"[473, 459, 508, 358]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
473,была,была,AUX,cop,"[459, 508, 358]",[463],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
477,",",",",PUNCT,punct,"[495, 459, 508, 358]",[],
