,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Аааааа,аааааа,NOUN,ROOT,[],"[6, 7, 8]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,!,!,PUNCT,punct,[0],[],
7,!,!,PUNCT,punct,[0],[],
8,!,!,PUNCT,punct,[0],[],
10,Серый,серый,ADJ,ROOT,[],"[15, 17, 26, 30]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
15,",",",",PUNCT,punct,[10],[],
17,здорова,здоровый,ADJ,conj,[10],[],Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
24,",",",",PUNCT,punct,"[26, 10]",[],
26,брат,брат,NOUN,appos,[10],[24],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
30,!,!,PUNCT,punct,[10],[],
32,Блин,блин,PROPN,parataxis,[54],[36],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
36,",",",",PUNCT,punct,"[32, 54]",[],
38,столько,столько,ADV,advmod,[54],[],Degree=Pos
46,тебя,ты,PRON,obj,[54],[],Case=Acc|Number=Sing|Person=Second
51,не,не,PART,advmod,[54],[],Polarity=Neg
54,видел,видеть,VERB,ROOT,[],"[32, 38, 46, 51, 59]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
59,.,.,PUNCT,punct,[54],[],
61,Давай,давать,VERB,ROOT,[],"[68, 109]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
66,",",",",PUNCT,punct,"[68, 61]",[],
68,рассказывай,рассказывать,VERB,conj,[61],"[66, 94]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
79,",",",",PUNCT,punct,"[94, 68, 61]",[],
81,какие,какой,DET,det,"[94, 68, 61]",[89],Case=Nom|Number=Plur
87,у,у,ADP,case,"[89, 81, 94, 68, 61]",[],
89,тебя,ты,PRON,nmod,"[81, 94, 68, 61]",[87],Case=Gen|Number=Sing|Person=Second
94,дела,дело,NOUN,obl,"[68, 61]","[79, 81, 104]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
98,",",",",PUNCT,punct,"[104, 94, 68, 61]",[],
100,как,как,SCONJ,case,"[104, 94, 68, 61]",[],
104,жизнь,жизнь,NOUN,acl,"[94, 68, 61]","[98, 100]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
109,.,.,PUNCT,punct,[61],[],
111,В,в,ADP,case,"[123, 133]",[],
113,последнем,последний,ADJ,amod,"[123, 133]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
123,письме,письмо,NOUN,obl,[133],"[111, 113]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
130,ты,ты,PRON,nsubj,[133],[],Case=Nom|Number=Sing|Person=Second
133,рассказывал,рассказывать,VERB,ROOT,[],"[123, 130, 150, 173]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
144,",",",",PUNCT,punct,"[150, 133]",[],
146,что,что,SCONJ,mark,"[150, 133]",[],
150,ездил,ездить,VERB,ccomp,[133],"[144, 146, 156]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
156,отдыхать,отдыхать,VERB,xcomp,"[150, 133]",[167],Aspect=Imp|VerbForm=Inf|Voice=Act
165,в,в,ADP,case,"[167, 156, 150, 133]",[],
167,Турцию,турция,PROPN,obl,"[156, 150, 133]",[165],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
173,.,.,PUNCT,punct,[133],[],
175,Так,так,ADV,advmod,[179],[],Degree=Pos
179,вот,вот,PART,ROOT,[],"[175, 182]",
182,.,.,PUNCT,punct,[179],[],
184,Я,я,PRON,nsubj,[196],[],Case=Nom|Number=Sing|Person=First
186,тоже,тоже,ADV,advmod,[196],[],Degree=Pos
191,туда,туда,ADV,advmod,[196],[],Degree=Pos
196,ездил,ездить,VERB,ROOT,[],"[184, 186, 191, 207, 212]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
202,этим,этот,DET,det,"[207, 196]",[],Case=Ins|Gender=Neut|Number=Sing
207,летом,лето,NOUN,obl,[196],[202],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
212,.,.,PUNCT,punct,[196],[],
214,Спасибо,спасибо,NOUN,ROOT,[],"[227, 238]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
221,",",",",PUNCT,punct,"[227, 214]",[],
223,что,что,SCONJ,mark,"[227, 214]",[],
227,посоветовал,посоветовать,VERB,ccomp,[214],"[221, 223]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
238,.,.,PUNCT,punct,[214],[],
240,Всё,всё,PRON,nsubj,[250],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
244,очень,очень,ADV,advmod,[250],[],Degree=Pos
250,понравилось,понравиться,VERB,ROOT,[],"[240, 244, 261]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
261,.,.,PUNCT,punct,[250],[],
263,Такого,такой,DET,det,"[296, 306]",[],Case=Gen|Gender=Neut|Number=Sing
270,восхитительного,восхитительный,ADJ,amod,"[296, 306]",[288],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
286,и,и,CCONJ,cc,"[288, 270, 296, 306]",[],
288,чистого,чистый,ADJ,conj,"[270, 296, 306]",[286],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
296,моря,море,NOUN,obj,[306],"[263, 270]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
301,я,я,PRON,nsubj,[306],[],Case=Nom|Number=Sing|Person=First
303,не,не,PART,advmod,[306],[],Polarity=Neg
306,видел,видеть,VERB,ROOT,[],"[296, 301, 303, 312, 319]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
312,никогда,никогда,ADV,advmod,[306],[],Degree=Pos
319,.,.,PUNCT,punct,[306],[],
321,вспомнил,вспомнить,VERB,ROOT,[],[329],Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
329,.,.,PUNCT,punct,[321],[],
331,Сейчас,сейчас,ADV,advmod,[338],[],Degree=Pos
338,расскажу,рассказать,VERB,ROOT,[],"[331, 352, 394]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
347,одну,одну,NUM,nummod,"[352, 338]",[],Case=Acc|Gender=Fem|Number=Sing
352,историю,история,NOUN,obj,[338],"[347, 369]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
359,",",",",PUNCT,punct,"[369, 352, 338]",[],
361,которая,которая,PRON,nsubj,"[369, 352, 338]",[],Case=Nom|Gender=Fem|Number=Sing
