,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,По,по,ADP,case,"[3, 26]",[],
3,моему,моему,PRON,parataxis,[26],"[0, 8]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
8,",",",",PUNCT,punct,"[3, 26]",[],
10,на,на,ADP,case,"[18, 26]",[],
13,этой,этот,DET,det,"[18, 26]",[],Case=Loc|Gender=Fem|Number=Sing
18,картине,картина,NOUN,obl,[26],"[10, 13]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
26,изображена,изобразить,VERB,ROOT,[],"[3, 18, 37, 82]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
37,женщина,женщина,NOUN,nsubj:pass,[26],"[46, 60]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
45,(,(,PUNCT,punct,"[46, 37, 26]",[],
46,молодая,молодой,ADJ,appos,"[37, 26]","[45, 53]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
53,),),PUNCT,punct,"[46, 37, 26]",[],
55,и,и,CCONJ,cc,"[60, 37, 26]",[],
57,ее,её,DET,det,"[60, 37, 26]",[],
60,мысли,мысль,NOUN,conj,"[37, 26]","[55, 57, 74]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
66,о,о,ADP,case,"[74, 60, 37, 26]",[],
68,своей,свой,DET,det,"[74, 60, 37, 26]",[],Case=Loc|Gender=Fem|Number=Sing
74,старости,старость,NOUN,nmod,"[60, 37, 26]","[66, 68]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
82,.,.,PUNCT,punct,[26],[],
84,Женщина,женщина,NOUN,nsubj,[92],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
92,думает,думать,VERB,ROOT,[],"[84, 101, 142, 193]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
99,о,о,ADP,case,"[101, 92]",[],
101,том,том,PRON,obl,[92],"[99, 120]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
104,",",",",PUNCT,punct,"[120, 101, 92]",[],
106,как,как,ADV,advmod,"[120, 101, 92]",[],Degree=Pos
110,она,она,PRON,nsubj,"[120, 101, 92]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
114,будет,будет,AUX,aux,"[120, 101, 92]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
120,выглядеть,выглядеть,VERB,acl,"[101, 92]","[104, 106, 110, 114, 132]",Aspect=Imp|VerbForm=Inf|Voice=Act
130,в,в,ADP,case,"[132, 120, 101, 92]",[],
132,старости,старость,NOUN,obl,"[120, 101, 92]",[130],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
140,",",",",PUNCT,punct,"[142, 92]",[],
142,думает,думать,VERB,conj,[92],"[140, 154]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
148,",",",",PUNCT,punct,"[154, 142, 92]",[],
150,как,как,ADV,advmod,"[154, 142, 92]",[],Degree=Pos
154,поседеют,поседеть,VERB,ccomp,"[142, 92]","[148, 150, 165, 169, 177]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
163,у,у,ADP,case,"[165, 154, 142, 92]",[],
165,нее,нее,PRON,obl,"[154, 142, 92]",[163],Case=Gen|Gender=Fem|Number=Sing|Person=Third
169,волосы,волос,NOUN,nsubj,"[154, 142, 92]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
175,",",",",PUNCT,punct,"[177, 154, 142, 92]",[],
177,появятся,появиться,VERB,conj,"[154, 142, 92]","[175, 186]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
186,морщины,морщина,NOUN,nsubj,"[177, 154, 142, 92]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
193,...,...,PUNCT,punct,[92],[],
197,Но,но,CCONJ,cc,[228],[199],
199,",",",",PUNCT,punct,"[197, 228]",[],
201,по,по,ADV,parataxis,[228],[],Degree=Pos
203,-,-,ADV,parataxis,[228],[],Degree=Pos
204,моему,моему,ADV,parataxis,[228],[209],Degree=Pos
209,",",",",PUNCT,punct,"[204, 228]",[],
211,это,это,PRON,nsubj,[228],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
215,ее,она,PRON,obj,[228],[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
218,совсем,совсем,ADV,advmod,"[225, 228]",[],Degree=Pos
225,не,не,PART,advmod,[228],[218],Polarity=Neg
228,пугает,пугать,VERB,ROOT,[],"[197, 201, 203, 204, 211, 215, 225, 234]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
234,.,.,PUNCT,punct,[228],[],
236,Тем,тем,PRON,obl,[240],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
240,более,более,ADV,ROOT,[],"[236, 254, 305]",Degree=Cmp
245,",",",",PUNCT,punct,"[254, 240]",[],
247,что,что,SCONJ,mark,"[254, 240]",[],
251,ей,она,PRON,iobj,"[254, 240]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
254,кажется,казаться,VERB,advcl,[240],"[245, 247, 251, 271]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
261,",",",",PUNCT,punct,"[271, 254, 240]",[],
263,что,что,SCONJ,mark,"[271, 254, 240]",[],
267,это,это,PRON,nsubj,"[271, 254, 240]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
271,произойдет,произойти,VERB,ccomp,"[254, 240]","[261, 263, 267, 300]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
282,еще,еще,ADV,advmod,"[286, 292, 300, 271, 254, 240]",[],Degree=Pos
286,очень,очень,ADV,advmod,"[292, 300, 271, 254, 240]",[282],Degree=Pos
292,даже,даже,PART,advmod,"[300, 271, 254, 240]",[286],
297,не,не,PART,advmod,"[300, 271, 254, 240]",[],Polarity=Neg
300,скоро,скоро,ADV,advmod,"[271, 254, 240]","[292, 297]",Degree=Pos
305,.,.,PUNCT,punct,[240],[],
307,Мне,я,PRON,iobj,[315],[],Case=Dat|Number=Sing|Person=First
311,так,так,ADV,advmod,[315],[],Degree=Pos
315,кажется,казаться,VERB,ROOT,[],"[307, 311, 371, 399]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
322,",",",",PUNCT,punct,"[371, 315]",[],
324,потому,потому,ADV,mark,"[371, 315]",[331],Degree=Pos
331,что,что,SCONJ,fixed,"[324, 371, 315]",[],
335,лицо,лицо,NOUN,nsubj:pass,"[371, 315]",[340],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
340,женщина,женщина,NOUN,nmod,"[335, 371, 315]",[350],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
348,в,в,ADP,case,"[350, 340, 335, 371, 315]",[],
350,старости,старость,NOUN,nmod,"[340, 335, 371, 315]",[348],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
359,менее,менее,ADV,advmod,"[365, 371, 315]",[],Degree=Cmp
365,четко,четко,ADV,advmod,"[371, 315]",[359],Degree=Pos
371,изображено,изобразить,VERB,advcl,[315],"[322, 324, 335, 365, 384]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
382,и,и,CCONJ,cc,"[384, 371, 315]",[],
384,находится,находиться,VERB,conj,"[371, 315]","[382, 394]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
394,сзади,сзади,ADV,advmod,"[384, 371, 315]",[],Degree=Pos
399,.,.,PUNCT,punct,[315],[],
401,Не,не,PART,advmod,[404],[],Polarity=Neg
404,знаю,знать,VERB,ROOT,[],"[401, 410, 431, 455, 506]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
408,",",",",PUNCT,punct,"[410, 404]",[],
410,правда,правда,ADV,parataxis,[404],"[408, 418]",Degree=Pos
416,",",",",PUNCT,punct,"[418, 410, 404]",[],
418,почему,почему,ADV,parataxis,"[410, 404]",[416],Degree=Pos
424,",",",",PUNCT,punct,"[431, 404]",[],
426,но,но,CCONJ,cc,"[431, 404]",[],
429,я,я,PRON,nsubj,"[431, 404]",[],Case=Nom|Number=Sing|Person=First
