,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 15]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,дорогой,дорогой,ADJ,parataxis,[0],[6],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
15,!,!,PUNCT,punct,[0],[],
17,Как,как,SCONJ,mark,[26],[],
21,твои,твой,DET,det,[26],[],Case=Nom|Number=Plur
26,дела,дело,NOUN,ROOT,[],"[17, 21, 30]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
30,?,?,PUNCT,punct,[26],[],
32,Как,как,SCONJ,advmod,[36],[],
36,поживаешь,поживать,VERB,ROOT,[],"[32, 45]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
45,?,?,PUNCT,punct,[36],[],
47,Я,я,PRON,nsubj,[55],[],Case=Nom|Number=Sing|Person=First
49,очень,очень,ADV,advmod,[55],[],Degree=Pos
55,соскучилась,соскучиться,VERB,ROOT,[],"[47, 49, 66, 67]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
66,),),PUNCT,punct,[55],[],
67,),),PUNCT,punct,[55],[],
69,Вот,вот,PART,advmod,[73],[],
73,решила,решить,VERB,ROOT,[],"[69, 80, 88]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
80,написать,написать,VERB,xcomp,[73],[],Aspect=Perf|VerbForm=Inf|Voice=Act
88,.,.,PUNCT,punct,[73],[],
90,Вот,вот,PART,advmod,[94],[],
94,закончилось,закончиться,VERB,ROOT,[],"[90, 106, 112, 132]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
106,лето,лето,NOUN,nsubj,[94],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
110,",",",",PUNCT,punct,"[112, 94]",[],
112,жаль,жаль,ADV,conj,[94],"[110, 126]",Degree=Pos
116,",",",",PUNCT,punct,"[126, 112, 94]",[],
118,что,что,SCONJ,mark,"[126, 112, 94]",[],
122,так,так,ADV,advmod,"[126, 112, 94]",[],Degree=Pos
126,быстро,быстро,ADV,ccomp,"[112, 94]","[116, 118, 122]",Degree=Pos
132,.,.,PUNCT,punct,[94],[],
