,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 16]",[],
3,этой,этот,DET,det,"[8, 16]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[16],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,показаны,показать,VERB,ROOT,[],"[8, 29, 46, 71]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
25,два,два,NUM,nummod:gov,"[29, 16]",[],Case=Nom|Gender=Masc
29,человека,человек,NOUN,nsubj:pass,[16],[25],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
38,молодой,молодой,ADJ,amod,"[46, 16]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
46,мужчина,мужчина,NOUN,nsubj:pass,[16],"[38, 64]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
54,и,и,CCONJ,cc,"[64, 46, 16]",[],
56,пожилая,пожилой,ADJ,amod,"[64, 46, 16]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
64,женщина,женщина,NOUN,conj,"[46, 16]","[54, 56]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
71,.,.,PUNCT,punct,[16],[],
73,Мы,мы,PRON,nsubj,[76],[],Case=Nom|Number=Plur|Person=First
76,видим,видеть,VERB,ROOT,[],"[73, 94, 116, 138]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
82,что,что,PRON,mark,"[94, 76]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
86,мужчина,мужчина,NOUN,nsubj,"[94, 76]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
94,смотрит,смотреть,VERB,ccomp,[76],"[82, 86, 104]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
102,в,в,ADP,case,"[104, 94, 76]",[],
104,сторону,сторона,NOUN,obl,"[94, 76]",[102],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
