,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[12, 19]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 0]",[],
12,братаня,братаня,NOUN,parataxis,[0],[10],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
19,!,!,PUNCT,punct,[0],[],
21,Как,как,SCONJ,mark,[25],[],
25,сам,сам,ADJ,ROOT,[],"[21, 28]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
28,?,?,PUNCT,punct,[25],[],
30,Надо,надо,ADV,ROOT,[],"[35, 44]",Degree=Pos
35,увидеться,увидеться,VERB,csubj,[30],[],Aspect=Perf|VerbForm=Inf|Voice=Mid
44,.,.,PUNCT,punct,[30],[],
46,За,за,ADP,case,"[59, 75]",[],
49,последнее,последний,ADJ,amod,"[59, 75]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
59,время,время,NOUN,obl,[75],"[46, 49, 64]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
64,",",",",PUNCT,punct,"[59, 75]",[],
66,мало,мало,ADV,nsubj,[75],[71],Degree=Pos
71,что,что,PRON,fixed,"[66, 75]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
75,изменилось,измениться,VERB,ROOT,[],"[59, 66, 94, 164]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
85,:,:,PUNCT,punct,"[94, 75]",[],
87,так,так,ADV,advmod,"[94, 75]",[91],Degree=Pos
91,же,же,PART,advmod,"[87, 94, 75]",[],
94,играю,играть,VERB,parataxis,[75],"[85, 87, 107, 135, 143]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
100,с,с,ADP,case,"[107, 94, 75]",[],
102,теми,тот,DET,det,"[107, 94, 75]",[],Case=Ins|Number=Plur
107,парнями,парень,NOUN,obl,"[94, 75]","[100, 102]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
114,",",",",PUNCT,punct,"[135, 94, 75]",[],
116,скоро,скоро,ADV,advmod,"[122, 135, 94, 75]",[],Degree=Pos
122,записываться,записываться,VERB,xcomp,"[135, 94, 75]",[116],Aspect=Imp|VerbForm=Inf|Voice=Mid
135,идем,идти,VERB,conj,"[94, 75]","[114, 122]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
139,",",",",PUNCT,punct,"[143, 94, 75]",[],
141,у,у,ADP,case,"[143, 94, 75]",[],
143,нас,мы,PRON,conj,"[94, 75]","[139, 141, 155]",Case=Gen|Number=Plur|Person=First
147,убойный,убойный,ADJ,amod,"[155, 143, 94, 75]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
155,коллектив,коллектив,NOUN,nsubj,"[143, 94, 75]",[147],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
164,.,.,PUNCT,punct,[75],[],
166,Налаживаются,налаживаются,VERB,ROOT,[],"[179, 218, 224]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
179,отношения,отношение,NOUN,nsubj,[166],[191],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
189,с,с,ADP,case,"[191, 179, 166]",[],
191,девушкой,девушка,NOUN,nmod,"[179, 166]",[189],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
199,",",",",PUNCT,punct,"[218, 166]",[],
201,что,что,PRON,nsubj,"[218, 166]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
205,безумно,безумно,ADV,advmod,"[218, 166]",[],Degree=Pos
213,меня,я,PRON,obj,"[218, 166]",[],Case=Acc|Number=Sing|Person=First
