,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[13],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,милый,милый,ADJ,amod,"[13, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
13,друг,друг,NOUN,nsubj,[0],"[7, 17]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
17,!,!,PUNCT,punct,"[13, 0]",[],
19,Ну,ну,PART,discourse,[29],[],
22,как,как,SCONJ,advmod,[29],[],
26,ты,ты,PRON,nsubj,[29],[],Case=Nom|Number=Sing|Person=Second
29,там,там,ADV,ROOT,[],"[19, 22, 26, 32]",Degree=Pos
32,?,?,PUNCT,punct,[29],[],
34,Как,как,SCONJ,mark,[38],[],
38,здоровье,здоровье,NOUN,ROOT,[],"[34, 46]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
46,?,?,PUNCT,punct,[38],[],
48,Как,как,SCONJ,mark,[52],[],
52,дела,дело,NOUN,ROOT,[],"[48, 56]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
56,?,?,PUNCT,punct,[52],[],
58,Тебя,ты,PRON,nsubj,[79],[],Case=Acc|Number=Sing|Person=Second
63,очень,очень,ADV,advmod,"[69, 79]",[],Degree=Pos
69,сильно,сильно,ADV,advmod,[79],[63],Degree=Pos
76,не,не,PART,advmod,[79],[],Polarity=Neg
79,хватает,хватать,VERB,ROOT,[],"[58, 69, 76, 86]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
86,.,.,PUNCT,punct,[79],[],
88,Часто,часто,ADV,advmod,[94],[],Degree=Pos
94,вспоминаю,вспоминать,VERB,ROOT,[],"[88, 118, 159]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
104,как,как,SCONJ,mark,"[118, 94]",[],
108,мы,мы,PRON,nsubj,"[118, 94]",[],Case=Nom|Number=Plur|Person=First
111,вместе,вместе,ADV,advmod,"[118, 94]",[],Degree=Pos
118,проводили,проводить,VERB,ccomp,[94],"[104, 108, 111, 128, 144]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
128,время,время,NOUN,obj,"[118, 94]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
133,",",",",PUNCT,punct,"[144, 118, 94]",[],
135,как,как,SCONJ,mark,"[144, 118, 94]",[],
139,было,было,AUX,cop,"[144, 118, 94]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
144,хорошо,хороший,ADJ,advcl,"[118, 94]","[133, 135, 139, 153]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
151,и,и,CCONJ,cc,"[153, 144, 118, 94]",[],
153,весело,весёлый,ADJ,conj,"[144, 118, 94]",[151],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
159,.,.,PUNCT,punct,[94],[],
161,Так,так,ADV,advmod,[174],[165],Degree=Pos
165,же,же,PART,advmod,"[161, 174]",[],
168,часто,часто,ADV,advmod,[174],[],Degree=Pos
174,вспоминаю,вспоминать,VERB,ROOT,[],"[161, 168, 188, 238]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
184,как,как,SCONJ,mark,"[188, 174]",[],
188,любили,любить,VERB,ccomp,[174],"[184, 211]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
195,каждые,каждый,DET,det,"[202, 211, 188, 174]",[],Animacy=Inan|Case=Acc|Number=Plur
202,выходные,выходной,NOUN,obl,"[211, 188, 174]",[195],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
211,уезжать,уезжать,VERB,xcomp,"[188, 174]","[202, 222, 230]",Aspect=Imp|VerbForm=Inf|Voice=Act
219,из,из,ADP,case,"[222, 211, 188, 174]",[],
222,города,город,NOUN,obl,"[211, 188, 174]",[219],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
228,",",",",PUNCT,punct,"[230, 211, 188, 174]",[],
230,подальше,подальше,ADV,advmod,"[211, 188, 174]",[228],Degree=Cmp
238,.,.,PUNCT,punct,[174],[],
240,Туда,туда,ADV,advmod,[256],[],Degree=Pos
245,куда,куда,ADV,advmod,[256],[],Degree=Pos
250,глаза,глаз,NOUN,nsubj,[256],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
256,глядят,глядеть,VERB,ROOT,[],"[240, 245, 250, 262]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
262,.,.,PUNCT,punct,[256],[],
264,Незабываемое,незабываемый,ADJ,amod,"[277, 293]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
277,ощущение,ощущение,NOUN,nsubj,[293],"[264, 286]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
286,музыка,музыка,NOUN,nmod,"[277, 293]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
293,погромче,громкий,ADJ,ROOT,[],"[277, 312, 322, 357, 445, 479]",Degree=Cmp
301,",",",",PUNCT,punct,"[303, 312, 293]",[],
303,скорость,скорость,NOUN,nsubj,"[312, 293]",[301],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
312,побольше,побольше,NUM,conj,[293],[303],Degree=Cmp
320,",",",",PUNCT,punct,"[322, 293]",[],
322,банка,банк,NOUN,conj,[293],"[320, 328]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
