,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Дорогой,дорогой,ADJ,amod,[8],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
8,друг,друг,NOUN,ROOT,[],"[0, 12]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
12,!,!,PUNCT,punct,[8],[],
14,Сижу,сидеть,VERB,ROOT,[],"[22, 38]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
19,на,на,ADP,case,"[22, 14]",[],
22,паре,пара,NOUN,obl,[14],"[19, 32]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
26,",",",",PUNCT,punct,"[32, 22, 14]",[],
28,без,без,ADP,case,"[32, 22, 14]",[],
32,мыслей,мысль,NOUN,conj,"[22, 14]","[26, 28]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
38,.,.,PUNCT,punct,[14],[],
40,В,в,ADP,case,"[42, 66]",[],
42,голову,голова,NOUN,obl,[66],[40],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
49,вообще,вообще,ADV,advmod,[66],[],Degree=Pos
56,ничего,ничто,PRON,obj,[66],[],Case=Gen
63,не,не,PART,advmod,[66],[],Polarity=Neg
66,лезет,лезть,VERB,ROOT,[],"[42, 49, 56, 63, 91, 105]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
71,",",",",PUNCT,punct,"[91, 66]",[],
73,а,а,CCONJ,cc,"[91, 66]",[],
75,тут,тут,ADV,advmod,"[91, 66]",[],Degree=Pos
79,тебе,ты,PRON,iobj,"[91, 66]",[],Case=Dat|Number=Sing|Person=Second
84,что,что,PRON,nsubj,"[91, 66]",[],Case=Acc
87,-,-,PRON,iobj,"[91, 66]",[],Case=Nom
88,то,то,PRON,iobj,"[91, 66]",[],Case=Nom
91,нужно,нужный,ADJ,conj,[66],"[71, 73, 75, 79, 84, 87, 88, 97]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
97,написать,написать,VERB,csubj,"[91, 66]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
105,!,!,PUNCT,punct,[66],[],
107,Нас,мы,PRON,nsubj,[119],[114],Animacy=Inan|Case=Acc|Number=Plur|Person=First
111,на,на,ADP,case,"[114, 107, 119]",[],
114,паре,пара,NOUN,nmod,"[107, 119]",[111],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
119,куча,куча,NOUN,ROOT,[],"[107, 129, 140, 153]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
123,",",",",PUNCT,punct,"[129, 119]",[],
125,два,два,NUM,nummod:gov,"[129, 119]",[],Case=Nom|Gender=Masc
129,студента,студент,NOUN,conj,[119],"[123, 125]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
138,и,и,CCONJ,cc,"[140, 119]",[],
140,преподаватель,преподаватель,NOUN,conj,[119],[138],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
153,.,.,PUNCT,punct,[119],[],
155,Все,весь,DET,det,"[159, 166]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
159,что,что,PRON,obj,[166],[155],Case=Acc
162,-,-,PRON,obj,[166],[],Case=Acc
163,то,то,PRON,obj,[166],[],Case=Acc
166,пишут,писать,VERB,ROOT,[],"[159, 162, 163, 174, 179]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
172,и,и,CCONJ,cc,"[174, 166]",[],
174,пишут,писать,VERB,conj,[166],[172],Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
179,...,...,PUNCT,punct,[166],[],
183,Мне,я,PRON,iobj,[199],[],Case=Dat|Number=Sing|Person=First
187,даже,даже,PART,advmod,[199],[],
192,как,как,ADV,advmod,[199],[],Degree=Pos
195,-,-,ADV,advmod,[199],[],Degree=Pos
196,то,то,ADV,advmod,[199],[],Degree=Pos
199,неловко,неловкий,ADJ,ROOT,[],"[183, 187, 192, 195, 196, 206]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
206,.,.,PUNCT,punct,[199],[],
208,Возможно,возможный,ADJ,ROOT,[],"[217, 227, 304]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
217,это,это,PRON,nsubj,[208],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
221,из,из,ADP,case,"[227, 208]",[],
223,-,-,ADP,case,"[227, 208]",[],
224,за,за,ADP,case,"[227, 208]",[],
227,того,того,PRON,obl,[208],"[221, 223, 224, 252]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
231,",",",",PUNCT,punct,"[252, 227, 208]",[],
233,что,что,SCONJ,mark,"[252, 227, 208]",[],
237,я,я,PRON,nsubj,"[252, 227, 208]",[],Case=Nom|Number=Sing|Person=First
239,перед,перед,ADP,case,"[245, 252, 227, 208]",[],
245,учебой,учёба,NOUN,obl,"[252, 227, 208]",[239],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
252,поехал,поехать,VERB,acl,"[227, 208]","[231, 233, 237, 245, 262, 282]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
259,на,на,ADP,case,"[262, 252, 227, 208]",[],
262,работу,работа,NOUN,obl,"[252, 227, 208]",[259],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
269,и,и,CCONJ,cc,"[282, 252, 227, 208]",[],
271,голова,голова,NOUN,nsubj,"[282, 252, 227, 208]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
278,уже,уже,ADV,advmod,"[282, 252, 227, 208]",[],Degree=Pos
282,забилась,забиться,VERB,conj,"[252, 227, 208]","[269, 271, 278, 298]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
291,всякой,всякий,DET,det,"[298, 282, 252, 227, 208]",[],Case=Ins|Gender=Fem|Number=Sing
298,хренью,хрень,NOUN,obl,"[282, 252, 227, 208]",[291],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
304,.,.,PUNCT,punct,[208],[],
306,А,а,CCONJ,cc,[308],[],
308,может,мочь,VERB,ROOT,[],"[306, 320, 382]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
314,из,из,ADP,case,"[320, 308]",[],
316,-,-,ADP,case,"[320, 308]",[],
317,за,за,ADP,case,"[320, 308]",[],
320,того,того,PRON,obl,[308],"[314, 316, 317, 373]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
324,",",",",PUNCT,punct,"[373, 320, 308]",[],
326,что,что,SCONJ,mark,"[373, 320, 308]",[],
330,пятница,пятница,NOUN,nsubj:pass,"[373, 320, 308]",[339],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
337,",",",",PUNCT,punct,"[339, 330, 373, 320, 308]",[],
339,конец,конец,NOUN,conj,"[330, 373, 320, 308]","[337, 353]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
345,рабочей,рабочий,ADJ,amod,"[353, 339, 330, 373, 320, 308]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
353,недели,неделя,NOUN,nmod,"[339, 330, 373, 320, 308]",[345],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
360,и,и,CCONJ,cc,"[373, 320, 308]",[],
362,уже,уже,ADV,advmod,"[366, 373, 320, 308]",[],Degree=Pos
366,голова,голова,NOUN,nsubj:pass,"[373, 320, 308]",[362],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
373,отключена,отключить,VERB,acl,"[320, 308]","[324, 326, 330, 360, 366]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
382,.,.,PUNCT,punct,[308],[],
384,К,к,ADP,case,"[386, 398]",[],
386,нам,мы,PRON,obl,[398],[384],Case=Dat|Number=Plur|Person=First
390,на,на,ADP,case,"[393, 398]",[],
393,пару,пара,NOUN,obl,[398],[390],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
398,зашла,зайти,VERB,ROOT,[],"[386, 393, 425, 432]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
404,достаточно,достаточно,ADV,advmod,"[415, 425, 398]",[],Degree=Pos
415,миленькая,миленький,ADJ,amod,"[425, 398]",[404],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
425,девушка,девушка,NOUN,nsubj,[398],[415],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
432,.,.,PUNCT,punct,[398],[],
434,Если,если,SCONJ,mark,[469],[],
439,по,по,ADP,case,"[455, 469]",[],
442,пятибалльной,пятибалльный,ADJ,amod,"[455, 469]",[],Case=Dat|Degree=Pos|Gender=Fem|Number=Sing
455,оценке,оценка,NOUN,parataxis,[469],"[439, 442, 461]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
461,",",",",PUNCT,punct,"[455, 469]",[],
463,то,то,SCONJ,mark,[469],[],
466,ее,она,PRON,obj,[469],[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
469,можно,можно,ADV,ROOT,[],"[434, 455, 463, 466, 475, 491]",Degree=Pos
475,оценить,оценить,VERB,csubj,[469],"[486, 487, 488]",Aspect=Perf|VerbForm=Inf|Voice=Act
483,на,на,ADP,case,"[486, 475, 469]",[],
486,3,3,NUM,nummod,"[475, 469]",[483],
487,-,-,NUM,nummod,"[475, 469]",[],
488,"3,5","3,5",NUM,nummod,"[475, 469]",[],
491,.,.,PUNCT,punct,[469],[],
493,Лица,лица,NOUN,nsubj,[511],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
498,конечно,конечно,ADV,advmod,[511],[],Degree=Pos
506,я,я,PRON,nsubj,[511],[],Case=Nom|Number=Sing|Person=First
508,не,не,PART,advmod,[511],[],Polarity=Neg
511,видел,видеть,VERB,ROOT,[],"[493, 498, 506, 508, 529, 539]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
516,",",",",PUNCT,punct,"[529, 511]",[],
518,но,но,CCONJ,cc,"[529, 511]",[],
521,фигурка,фигурка,NOUN,nsubj,"[529, 511]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
529,нормальная,нормальный,ADJ,conj,[511],"[516, 518, 521]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
539,.,.,PUNCT,punct,[511],[],
541,Можно,можно,ADV,ROOT,[],"[551, 571]",Degree=Pos
547,еще,еще,ADV,advmod,"[551, 541]",[],Degree=Pos
551,дополнить,дополнить,VERB,csubj,[541],"[547, 561]",Aspect=Perf|VerbForm=Inf|Voice=Act
561,баллы,балл,NOUN,obj,"[551, 541]",[570],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
567,до,до,ADP,case,"[570, 561, 551, 541]",[],
570,5,5,NUM,nummod,"[561, 551, 541]",[567],
571,.,.,PUNCT,punct,[541],[],
573,Надо,надо,ADV,ROOT,[],"[578, 584]",Degree=Pos
578,будет,будет,AUX,cop,[573],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
584,заглянуть,заглянуть,VERB,csubj,[573],"[596, 607]",Aspect=Perf|VerbForm=Inf|Voice=Act
594,к,к,ADP,case,"[596, 584, 573]",[],
596,ней,она,PRON,obl,"[584, 573]",[594],Case=Dat|Gender=Fem|Number=Sing|Person=Third
599,;,;,PUNCT,punct,"[607, 584, 573]",[],
601,когда,когда,SCONJ,mark,"[607, 584, 573]",[],
607,буду,буду,AUX,advcl,"[584, 573]","[599, 601, 612, 613]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
612,?,?,PUNCT,punct,"[607, 584, 573]",[],
613,?,?,PUNCT,punct,"[607, 584, 573]",[],
614,?,?,PUNCT,ROOT,[],[],
615,Что,что,PRON,mark,[628],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
619,тебе,ты,PRON,iobj,[628],[],Case=Dat|Number=Sing|Person=Second
624,еще,еще,ADV,advmod,[628],[],Degree=Pos
628,можно,можно,ADV,ROOT,[],"[615, 619, 624, 634, 705]",Degree=Pos
634,сказать,сказать,VERB,csubj,[628],[655],Aspect=Perf|VerbForm=Inf|Voice=Act
641,:,:,PUNCT,punct,"[655, 634, 628]",[],
643,сейчас,сейчас,ADV,advmod,"[655, 634, 628]",[],Degree=Pos
650,пары,пара,NOUN,nsubj:pass,"[655, 634, 628]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
655,закончены,закончить,VERB,parataxis,"[634, 628]","[641, 643, 650, 667]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
665,и,и,CCONJ,cc,"[667, 655, 634, 628]",[],
667,нужно,нужный,ADJ,conj,"[655, 634, 628]","[665, 679]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
673,опять,опять,ADV,advmod,"[679, 667, 655, 634, 628]",[],Degree=Pos
679,ехать,ехать,VERB,csubj,"[667, 655, 634, 628]","[673, 688, 700]",Aspect=Imp|VerbForm=Inf|Voice=Act
685,на,на,ADP,case,"[688, 679, 667, 655, 634, 628]",[],
688,работу,работа,NOUN,obl,"[679, 667, 655, 634, 628]",[685],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
695,и,и,CCONJ,cc,"[700, 679, 667, 655, 634, 628]",[],
697,до,до,ADP,case,"[700, 679, 667, 655, 634, 628]",[],
700,23:00,23:00,NUM,conj,"[679, 667, 655, 634, 628]","[695, 697]",
705,.,.,PUNCT,punct,[628],[],
707,Скучно,скучно,ADV,advmod,"[714, 718]",[],Degree=Pos
714,так,так,ADV,advmod,[718],[707],Degree=Pos
718,жить,жить,VERB,ROOT,[],[714],Aspect=Imp|VerbForm=Inf|Voice=Act
722,",",",",PUNCT,punct,[724],[],
724,учёба,учёба,NOUN,ROOT,[],"[722, 733, 739]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
729,...,...,PUNCT,punct,"[733, 724]",[],
733,работа,работа,NOUN,nsubj,[724],[729],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
739,.,.,PUNCT,punct,[724],[],
741,И,и,CCONJ,cc,[774],[],
743,все,все,PRON,nsubj,[774],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
746,",",",",PUNCT,punct,"[748, 774]",[],
748,больше,больше,NUM,advmod,[774],"[746, 761]",Degree=Cmp
755,ни,ни,PART,advmod,"[761, 748, 774]",[],Polarity=Neg
758,на,на,ADP,case,"[761, 748, 774]",[],
761,что,что,PRON,obl,"[748, 774]","[755, 758]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
765,время,время,NOUN,nsubj,[774],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
771,не,не,PART,advmod,[774],[],Polarity=Neg
774,хватает,хватать,VERB,ROOT,[],"[741, 743, 748, 765, 771, 781]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
781,.,.,PUNCT,punct,[774],[],
783,Не,не,PART,advmod,[786],[],Polarity=Neg
786,люблю,любить,VERB,ROOT,[],"[783, 792, 794, 824, 863]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
792,я,я,PRON,nsubj,[786],[],Case=Nom|Number=Sing|Person=First
794,писать,писать,VERB,xcomp,[786],[801],Aspect=Imp|VerbForm=Inf|Voice=Act
801,тексты,текст,NOUN,obj,"[794, 786]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
807,",",",",PUNCT,punct,"[824, 786]",[],
809,плохо,плохо,ADV,advmod,"[824, 786]",[],Degree=Pos
815,они,они,PRON,nsubj,"[824, 786]",[],Case=Nom|Number=Plur|Person=Third
819,меня,я,PRON,obj,"[824, 786]",[],Case=Acc|Number=Sing|Person=First
824,получаются,получаться,VERB,conj,[786],"[807, 809, 815, 819, 847]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
834,",",",",PUNCT,punct,"[847, 824, 786]",[],
836,так,так,ADV,mark,"[847, 824, 786]",[840],Degree=Pos
840,что,что,SCONJ,fixed,"[836, 847, 824, 786]",[],
844,не,не,PART,advmod,"[847, 824, 786]",[],Polarity=Neg
847,суди,суди,ADV,advcl,"[824, 786]","[834, 836, 844, 852, 857]",Degree=Pos
852,меня,я,PRON,obj,"[847, 824, 786]",[],Case=Acc|Number=Sing|Person=First
857,строго,строго,ADV,advmod,"[847, 824, 786]",[],Degree=Pos
863,.,.,PUNCT,punct,[786],[],
865,Я,я,PRON,nsubj,[867],[],Case=Nom|Number=Sing|Person=First
867,стараюсь,стараться,VERB,ROOT,[],"[865, 879, 883]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
876,от,от,ADP,case,"[879, 867]",[],
879,души,душа,NOUN,obl,[867],[876],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
883,.,.,PUNCT,punct,[867],[],
885,Как,как,SCONJ,ROOT,[],"[894, 898]",
889,твои,твой,DET,det,"[894, 885]",[],Case=Nom|Number=Plur
894,дела,дело,NOUN,nsubj,[885],[889],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
898,?,?,PUNCT,punct,[885],[],
900,Чем,что,PRON,mark,[904],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
904,занимаешься,заниматься,VERB,ROOT,[],"[900, 933, 938]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Mid
916,в,в,ADP,case,"[933, 904]",[],
918,свое,свой,DET,det,"[933, 904]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
923,свободное,свободный,ADJ,amod,"[933, 904]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
933,время,время,NOUN,obl,[904],"[916, 918, 923]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
938,?,?,PUNCT,punct,[904],[],
940,Закончил,закончить,VERB,ROOT,[],"[949, 952, 955, 992, 1000]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
949,ли,ли,PART,advmod,[940],[],
952,ты,ты,PRON,nsubj,[940],[],Case=Nom|Number=Sing|Person=Second
955,учиться,учиться,VERB,xcomp,[940],[],Aspect=Imp|VerbForm=Inf|Voice=Mid
962,",",",",PUNCT,punct,"[992, 940]",[],
964,а,а,CCONJ,cc,"[992, 940]",[],
966,если,если,SCONJ,mark,"[971, 992, 940]",[],
971,нет,нет,PART,advcl,"[992, 940]","[966, 974]",
974,",",",",PUNCT,punct,"[971, 992, 940]",[],
976,то,то,SCONJ,mark,"[992, 940]",[],
979,сколько,сколько,SCONJ,nsubj,"[992, 940]",[],
987,тебе,ты,PRON,iobj,"[992, 940]",[],Case=Dat|Number=Sing|Person=Second
992,осталось,остаться,VERB,conj,[940],"[962, 964, 971, 976, 979, 987]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
1000,?,?,PUNCT,punct,[940],[],
1002,Что,что,PRON,nsubj,[1016],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
1006,на,на,ADP,case,[1016],[],
1009,личном,личный,ADJ,amod,[1016],[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
1016,фронте,фронт,NOUN,ROOT,[],"[1002, 1006, 1009, 1022]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
1022,?,?,PUNCT,punct,[1016],[],
1024,Купил,купил,VERB,ROOT,[],"[1030, 1033, 1038, 1044]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
1030,ли,ли,PART,advmod,[1024],[],
1033,себе,себя,PRON,iobj,[1024],[],Case=Dat
1038,машину,машина,NOUN,obj,[1024],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
1044,?,?,PUNCT,punct,[1024],[],
1046,Куда,куда,ADV,advmod,[1051],[],Degree=Pos
1051,ездил,ездить,VERB,ROOT,[],"[1046, 1057, 1065]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
1057,отдыхать,отдыхать,VERB,xcomp,[1051],[],Aspect=Imp|VerbForm=Inf|Voice=Act
1065,?,?,PUNCT,punct,[1051],[],
1067,И,и,CCONJ,cc,[1076],[],
1069,вообще,вообще,ADV,advmod,[1076],[],Degree=Pos
1076,пиши,писать,VERB,ROOT,[],"[1067, 1069, 1081, 1105]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
1081,все,все,PRON,obj,[1076],[1099],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
1084,",",",",PUNCT,punct,"[1099, 1081, 1076]",[],
1086,что,что,PRON,obj,"[1099, 1081, 1076]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
1090,в,в,ADP,case,"[1092, 1099, 1081, 1076]",[],
1092,голову,голова,NOUN,obl,"[1099, 1081, 1076]",[1090],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
1099,влезет,влезть,VERB,acl:relcl,"[1081, 1076]","[1084, 1086, 1092]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
1105,.,.,PUNCT,punct,[1076],[],
1107,Удачи,удача,NOUN,ROOT,[],[1112],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
1112,!,!,PUNCT,punct,[1107],[],
1114,Пока,пока,ADV,ROOT,[],[1118],Degree=Pos
1118,!,!,PUNCT,punct,[1114],[],
