,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 16]",[],
3,этой,этот,DET,det,"[8, 16]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[16],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,изображены,изобразить,VERB,ROOT,[],"[8, 29, 66]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
27,2,2,NUM,nummod:gov,"[29, 16]",[],
29,человека,человек,NOUN,nsubj:pass,[16],"[27, 56]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
37,",",",",PUNCT,punct,"[56, 29, 16]",[],
39,которые,которые,PRON,nsubj,"[56, 29, 16]",[],Case=Nom|Number=Plur
47,о,о,ADP,case,"[49, 56, 29, 16]",[],
49,чём,что,PRON,obl,"[56, 29, 16]",[47],Case=Loc
52,-,-,PRON,obl,"[56, 29, 16]",[],Case=Loc
53,то,то,PRON,obl,"[56, 29, 16]",[],Case=Loc
56,задумались,задуматься,VERB,acl:relcl,"[29, 16]","[37, 39, 49, 52, 53]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
66,.,.,PUNCT,punct,[16],[],
68,Молодой,молодой,ADJ,amod,[76],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
76,парень,парень,NOUN,ROOT,[],"[68, 84, 115, 226]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
82,",",",",PUNCT,punct,"[84, 76]",[],
84,смотрящий,смотреть,VERB,acl,[76],"[82, 96]",Aspect=Imp|Case=Nom|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
94,в,в,ADP,case,"[96, 84, 76]",[],
96,стороне,сторона,NOUN,obl,"[84, 76]",[94],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
103,",",",",PUNCT,punct,"[115, 76]",[],
105,и,и,CCONJ,cc,"[115, 76]",[],
107,пожилая,пожилой,ADJ,amod,"[115, 76]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
