,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[20, 27]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[20, 0]",[],
12,дорогая,дорогой,ADJ,amod,"[20, 0]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
20,подруга,подруга,NOUN,conj,[0],"[10, 12]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
27,!,!,PUNCT,punct,[0],[],
29,Мне,я,PRON,iobj,[39],[],Case=Dat|Number=Sing|Person=First
33,очень,очень,ADV,advmod,[39],[],Degree=Pos
39,жаль,жаль,ADV,ROOT,[],"[29, 33, 102, 138]",Degree=Pos
43,",",",",PUNCT,punct,"[102, 39]",[],
45,что,что,SCONJ,mark,"[102, 39]",[],
49,в,в,ADP,case,"[59, 102, 39]","[51, 57]",
51,связи,связь,NOUN,fixed,"[49, 59, 102, 39]",[],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
57,с,с,ADP,fixed,"[49, 59, 102, 39]",[],
59,тем,тем,PRON,obl,"[102, 39]","[49, 70, 94]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
62,",",",",PUNCT,punct,"[70, 59, 102, 39]",[],
64,что,что,SCONJ,mark,"[70, 59, 102, 39]",[],
68,я,я,PRON,nsubj,"[70, 59, 102, 39]",[],Case=Nom|Number=Sing|Person=First
70,переехала,переехать,VERB,acl,"[59, 102, 39]","[62, 64, 68, 89]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
80,в,в,ADP,case,"[89, 70, 59, 102, 39]",[],
82,другой,другой,ADJ,amod,"[89, 70, 59, 102, 39]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
89,город,город,NOUN,obl,"[70, 59, 102, 39]","[80, 82]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
94,",",",",PUNCT,punct,"[59, 102, 39]",[],
96,мы,мы,PRON,nsubj,"[102, 39]",[],Case=Nom|Number=Plur|Person=First
99,не,не,PART,advmod,"[102, 39]",[],Polarity=Neg
102,можем,мочь,VERB,ccomp,[39],"[43, 45, 59, 96, 99, 108]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
108,видеться,видеться,VERB,xcomp,"[102, 39]",[121],Aspect=Imp|VerbForm=Inf|Voice=Mid
117,так,так,ADV,advmod,"[121, 108, 102, 39]",[],Degree=Pos
121,часто,часто,ADV,advmod,"[108, 102, 39]","[117, 132]",Degree=Pos
126,",",",",PUNCT,punct,"[132, 121, 108, 102, 39]",[],
128,как,как,SCONJ,mark,"[132, 121, 108, 102, 39]",[],
132,раньше,раньше,ADV,advcl,"[121, 108, 102, 39]","[126, 128]",Degree=Pos
138,.,.,PUNCT,punct,[39],[],
140,Я,я,PRON,nsubj,[148],[],Case=Nom|Number=Sing|Person=First
142,очень,очень,ADV,advmod,[148],[],Degree=Pos
148,скучаю,скучать,VERB,ROOT,[],"[140, 142, 172, 235]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
155,и,и,CCONJ,cc,"[172, 148]",[],
157,по,по,ADP,case,"[160, 172, 148]",[],
160,возможности,возможность,NOUN,obl,"[172, 148]",[157],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
172,постараюсь,постараться,VERB,conj,[148],"[155, 160, 183]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
183,приезжать,приезжать,VERB,xcomp,"[172, 148]","[195, 214]",Aspect=Imp|VerbForm=Inf|Voice=Act
193,к,к,ADP,case,"[195, 183, 172, 148]",[],
195,тебе,ты,PRON,obl,"[183, 172, 148]",[193],Case=Dat|Number=Sing|Person=Second
199,",",",",PUNCT,punct,"[214, 183, 172, 148]",[],
201,когда,когда,SCONJ,mark,"[214, 183, 172, 148]",[],
207,у,у,ADP,case,"[209, 214, 183, 172, 148]",[],
209,меня,я,PRON,obl,"[214, 183, 172, 148]",[207],Case=Gen|Number=Sing|Person=First
214,будет,будет,VERB,advcl,"[183, 172, 148]","[199, 201, 209, 230]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
220,свободное,свободный,ADJ,amod,"[230, 214, 183, 172, 148]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
230,время,время,NOUN,nsubj,"[214, 183, 172, 148]",[220],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
235,.,.,PUNCT,punct,[148],[],
237,С,с,ADP,case,"[239, 257]",[],
239,начала,начало,NOUN,obl,[257],"[237, 246]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
246,сентября,сентябрь,NOUN,nmod,"[239, 257]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
255,я,я,PRON,nsubj,[257],[],Case=Nom|Number=Sing|Person=First
257,учусь,учиться,VERB,ROOT,[],"[239, 255, 265, 269]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
263,в,в,ADP,case,"[265, 257]",[],
265,ВГПУ,вгпу,PROPN,obl,[257],[263],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
