,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[22],"[7, 11]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Олег,олег,PROPN,appos,"[0, 22]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
11,",",",",PUNCT,punct,"[0, 22]",[],
13,давно,давно,ADV,advmod,[22],[],Degree=Pos
19,не,не,PART,advmod,[22],[],Polarity=Neg
22,общались,общаться,VERB,ROOT,[],"[0, 13, 19, 33, 38]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
31,с,с,ADP,case,"[33, 22]",[],
33,тобой,ты,PRON,obl,[22],[31],Case=Ins|Number=Sing|Person=Second
38,.,.,PUNCT,punct,[22],[],
40,У,у,ADP,case,"[42, 53]",[],
42,меня,я,PRON,nmod,[53],[40],Case=Gen|Number=Sing|Person=First
47,все,все,PRON,nsubj,[53],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
51,в,в,ADP,case,[53],[],
53,норме,норма,NOUN,ROOT,[],"[42, 47, 51, 72, 79]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
58,",",",",PUNCT,punct,"[72, 53]",[],
60,или,или,CCONJ,cc,"[72, 53]",[],
64,так,так,ADV,advmod,"[72, 53]",[],Degree=Pos
68,мне,я,PRON,iobj,"[72, 53]",[],Case=Dat|Number=Sing|Person=First
72,кажется,казаться,VERB,conj,[53],"[58, 60, 64, 68]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
79,.,.,PUNCT,punct,[53],[],
80,:),:),PUNCT,punct,[83],[],
83,Начался,начаться,VERB,ROOT,[],"[80, 99, 139, 147]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
91,учебный,учебный,ADJ,amod,"[99, 83]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
99,год,год,NOUN,nsubj,[83],[91],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
102,",",",",PUNCT,punct,"[139, 83]",[],
104,и,и,CCONJ,cc,"[139, 83]",[],
106,я,я,PRON,nsubj,"[139, 83]",[],Case=Nom|Number=Sing|Person=First
108,в,в,ADP,case,"[115, 139, 83]",[],
110,этот,этот,DET,det,"[115, 139, 83]",[],Case=Acc|Gender=Masc|Number=Sing
115,раз,раз,NOUN,obl,"[139, 83]","[108, 110]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
119,достаточно,достаточно,ADV,advmod,"[130, 139, 83]",[],Degree=Pos
130,серьезно,серьезно,ADV,advmod,"[139, 83]",[119],Degree=Pos
139,настроен,настроен,ADJ,conj,[83],"[102, 104, 106, 115, 130]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
147,.,.,PUNCT,punct,[83],[],
149,Кажется,казаться,VERB,ROOT,[],"[167, 249]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
157,я,я,PRON,nsubj,"[167, 149]",[],Case=Nom|Number=Sing|Person=First
159,наконец,наконец,ADV,advmod,"[167, 149]",[],Degree=Pos
167,осознал,осознать,VERB,csubj,[149],"[157, 159, 179]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
174,",",",",PUNCT,punct,"[179, 167, 149]",[],
175,что,что,SCONJ,mark,"[179, 167, 149]",[],
179,лучше,хороший,ADJ,ccomp,"[167, 149]","[174, 175, 185]",Degree=Cmp
185,учиться,учиться,VERB,csubj,"[179, 167, 149]","[203, 217]",Aspect=Imp|VerbForm=Inf|Voice=Mid
193,в,в,ADP,case,"[203, 185, 179, 167, 149]",[195],
195,течении,течение,NOUN,fixed,"[193, 203, 185, 179, 167, 149]",[],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
203,симместра,симместра,NOUN,obl,"[185, 179, 167, 149]",[193],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
213,чем,чем,SCONJ,mark,"[217, 185, 179, 167, 149]",[],
217,бегать,бегать,VERB,xcomp,"[185, 179, 167, 149]","[213, 228, 243]",Aspect=Imp|VerbForm=Inf|Voice=Act
224,как,как,SCONJ,case,"[228, 217, 185, 179, 167, 149]",[],
228,дурак,дурак,NOUN,obl,"[217, 185, 179, 167, 149]",[224],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
234,во,во,ADP,case,"[243, 217, 185, 179, 167, 149]",[237],
