,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здорова,здорова,PROPN,nsubj,[8],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
8,братан,братан,ADJ,ROOT,[],"[0, 14]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
14,.,.,PUNCT,punct,[8],[],
16,Как,как,SCONJ,mark,[20],[],
20,дела,дело,NOUN,ROOT,[],"[16, 24]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
24,?,?,PUNCT,punct,[20],[],
26,Как,как,SCONJ,mark,[30],[],
30,служба,служба,NOUN,ROOT,[],"[26, 36]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
36,?,?,PUNCT,punct,[30],[],
38,Слышал,слышать,VERB,ROOT,[],"[45, 51, 61, 65]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
45,тебе,ты,PRON,iobj,[38],[],Case=Dat|Number=Sing|Person=Second
50,"""","""",PUNCT,punct,"[51, 38]",[],
51,сержанта,сержант,NOUN,obj,[38],"[50, 59]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
59,"""","""",PUNCT,punct,"[51, 38]",[],
61,дали,дать,VERB,ccomp,[38],[],Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
65,!,!,PUNCT,punct,[38],[],
67,Я,я,PRON,nsubj,[104],[],Case=Nom|Number=Sing|Person=First
69,вот,вот,PART,advmod,"[85, 104]",[],
73,после,после,ADP,case,"[85, 104]",[],
79,твоих,твой,DET,det,"[85, 104]",[],Case=Gen|Number=Plur
85,проводов,провод,NOUN,obl,[104],"[69, 73, 79, 97]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
94,на,на,ADP,case,"[97, 85, 104]",[],
97,работу,работа,NOUN,nmod,"[85, 104]",[94],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
104,устроился,устроиться,VERB,ROOT,[],"[67, 85, 117, 124]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
114,от,от,ADP,case,"[117, 104]",[],
117,универа,универ,NOUN,obl,[104],[114],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
124,.,.,PUNCT,punct,[104],[],
126,Работали,работать,VERB,ROOT,[],"[138, 185, 192]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
135,на,на,ADP,case,"[138, 126]",[],
138,стройке,стройка,NOUN,obl,[126],"[135, 148]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
146,в,в,ADP,case,"[148, 138, 126]",[],
148,Нововоронеже,нововоронеж,PROPN,nmod,"[138, 126]",[146],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
160,",",",",PUNCT,punct,"[185, 126]",[],
162,атомную,атомный,ADJ,amod,"[170, 185, 126]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
170,электростанцию,электростанция,NOUN,obj,"[185, 126]",[162],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
185,строили,строить,VERB,conj,[126],"[160, 170]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
192,.,.,PUNCT,punct,[126],[],
194,Прикинь,прикинь,PROPN,nsubj,[203],[201],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
201,",",",",PUNCT,punct,"[194, 203]",[],
203,работали,работать,VERB,ROOT,[],"[194, 230, 258]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
212,непосредственно,непосредственно,ADV,advmod,"[230, 203]",[],Degree=Pos
228,в,в,ADP,case,"[230, 203]",[],
230,здании,здание,NOUN,obl,[203],"[212, 228, 237, 249]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
237,реактора,реактор,NOUN,nmod,"[230, 203]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
245,",",",",PUNCT,punct,"[249, 230, 203]",[],
247,в,в,ADP,case,"[249, 230, 203]",[],
249,гермозоне,гермозоне,NOUN,conj,"[230, 203]","[245, 247]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
258,.,.,PUNCT,punct,[203],[],
260,Потом,потом,ADV,advmod,[283],[],Degree=Pos
266,на,на,ADP,case,"[269, 283]",[],
269,море,море,NOUN,obl,[283],[266],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
274,отдыхать,отдыхать,VERB,xcomp,[283],[],Aspect=Imp|VerbForm=Inf|Voice=Act
283,ездил,ездить,VERB,ROOT,[],"[260, 269, 274, 288]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
288,.,.,PUNCT,punct,[283],[],
290,Раз,раз,NOUN,mark,[302],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
294,в,в,ADP,case,"[296, 302]",[],
296,шторм,шторм,NOUN,obl,[302],[294],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
302,попал,попасть,VERB,ROOT,[],"[290, 296, 315, 337, 353, 365]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
307,",",",",PUNCT,punct,"[315, 302]",[],
309,волны,волна,NOUN,nsubj,"[315, 302]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
315,большие,больший,ADJ,conj,[302],"[307, 309, 323]",Case=Nom|Degree=Pos|Number=Plur
323,были,были,AUX,cop,"[315, 302]",[],Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
327,",",",",PUNCT,punct,"[337, 302]",[],
329,чуть,чуть,ADV,advmod,"[337, 302]",[],Degree=Pos
334,не,не,PART,advmod,"[337, 302]",[],Polarity=Neg
337,утонул,утонуть,VERB,conj,[302],"[327, 329, 334]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
343,",",",",PUNCT,punct,"[353, 302]",[],
345,но,но,CCONJ,cc,"[353, 302]",[],
348,было,было,AUX,cop,"[353, 302]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
353,экстремально,экстремальный,ADJ,conj,[302],"[343, 345, 348]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
365,.,.,PUNCT,punct,[302],[],
367,Вот,вот,PART,advmod,"[371, 390]",[],
371,теперь,теперь,ADV,advmod,[390],[367],Degree=Pos
378,снова,снова,ADV,advmod,[390],[],Degree=Pos
384,учеба,учёба,NOUN,nsubj,[390],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
390,начилась,начилась,VERB,ROOT,[],"[371, 378, 384, 400, 415]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
398,",",",",PUNCT,punct,"[400, 390]",[],
400,опять,опять,ADV,advmod,[390],"[398, 410]",Degree=Pos
406,эта,этот,DET,det,"[410, 400, 390]",[],Case=Nom|Gender=Fem|Number=Sing
410,учеба,учёба,NOUN,nsubj,"[400, 390]",[406],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
415,.,.,PUNCT,punct,[390],[],
417,Еще,еще,ADV,advmod,"[421, 423, 428]",[],Degree=Pos
421,3,3,NUM,nummod:gov,"[423, 428]",[417],
423,года,год,NOUN,obl,[428],[421],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
428,учиться,учиться,VERB,ROOT,[],"[423, 443, 455, 467]",Aspect=Imp|VerbForm=Inf|Voice=Mid
435,",",",",PUNCT,punct,"[443, 428]",[],
437,потом,потом,ADV,advmod,"[443, 428]",[],Degree=Pos
443,диплом,диплом,NOUN,conj,[428],"[435, 437]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
450,и,и,CCONJ,cc,"[455, 428]",[],
452,на,на,ADP,case,"[455, 428]",[],
455,производство,производство,NOUN,conj,[428],"[450, 452]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
467,.,.,PUNCT,punct,[428],[],
469,Прикинь,прикинь,PROPN,advcl,[485],[476],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
476,",",",",PUNCT,punct,"[469, 485]",[],
478,я,я,PRON,nsubj,[485],[],Case=Nom|Number=Sing|Person=First
480,себе,себя,PRON,iobj,[485],[],Case=Dat
485,хочу,хотеть,VERB,ROOT,[],"[469, 478, 480, 490, 510, 522, 560]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
490,мотоцикл,мотоцикл,NOUN,obj,[485],[499],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
499,спортивный,спортивный,ADJ,amod,"[490, 485]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
510,купить,купить,VERB,xcomp,[485],[],Aspect=Perf|VerbForm=Inf|Voice=Act
516,",",",",PUNCT,punct,"[522, 485]",[],
518,вот,вот,PART,advmod,"[522, 485]",[],
522,планирую,планировать,VERB,conj,[485],"[516, 518, 533, 553]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
531,к,к,ADP,case,"[533, 522, 485]",[],
533,весне,весна,NOUN,obl,"[522, 485]",[531],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
538,",",",",PUNCT,punct,"[540, 553, 522, 485]",[],
540,ща,ща,VERB,discourse,"[553, 522, 485]","[538, 547]",Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
543,еще,еще,ADV,advmod,"[547, 540, 553, 522, 485]",[],Degree=Pos
547,денег,деньга,NOUN,obj,"[540, 553, 522, 485]",[543],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
