,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Вижу,видеть,VERB,ROOT,[],"[8, 25, 57]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
5,на,на,ADP,case,"[8, 0]",[],
8,картинке,картинка,NOUN,obl,[0],[5],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
17,молодую,молодой,ADJ,amod,"[25, 0]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
25,женщину,женщина,NOUN,obj,[0],"[17, 50]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
32,",",",",PUNCT,punct,"[50, 25, 0]",[],
34,а,а,CCONJ,cc,"[50, 25, 0]",[],
36,позади,позади,ADV,case,"[50, 25, 0]",[],Degree=Pos
43,старую,старый,ADJ,amod,"[50, 25, 0]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
50,женщину,женщина,NOUN,conj,"[25, 0]","[32, 34, 36, 43]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
57,.,.,PUNCT,punct,[0],[],
59,Думаю,думать,VERB,ROOT,[],"[74, 97]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
64,",",",",PUNCT,punct,"[74, 59]",[],
66,что,что,SCONJ,mark,"[74, 59]",[],
70,это,этот,DET,det,"[74, 59]",[],Case=Nom|Gender=Neut|Number=Sing
74,будущее,будущее,NOUN,ccomp,[59],"[64, 66, 70, 90]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
82,молодой,молодой,ADJ,amod,"[90, 74, 59]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
90,девушки,девушка,NOUN,nmod,"[74, 59]",[82],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
97,.,.,PUNCT,punct,[59],[],
99,Старость,старость,NOUN,nsubj,[108],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
108,стоит,стоить,VERB,ROOT,[],"[99, 124, 138, 158, 184]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
114,за,за,ADP,case,"[124, 108]",[],
117,каждым,каждый,DET,det,"[124, 108]",[],Case=Ins|Gender=Masc|Number=Sing
124,человеком,человек,NOUN,obl,[108],"[114, 117]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
133,",",",",PUNCT,punct,"[138, 108]",[],
135,но,но,CCONJ,cc,"[138, 108]",[],
138,пройдет,пройти,VERB,conj,[108],"[133, 135, 146]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
