,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 18]",[],
3,этой,этот,DET,det,"[8, 18]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[18],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,я,я,PRON,nsubj,[18],[],Case=Nom|Number=Sing|Person=First
18,вижу,видеть,VERB,ROOT,[],"[8, 16, 31, 55]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
23,молодую,молодой,ADJ,amod,"[31, 18]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
31,женщину,женщина,NOUN,obj,[18],"[23, 51]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
39,и,и,CCONJ,cc,"[51, 31, 18]",[],
41,ее,её,DET,nmod,"[51, 31, 18]",[],
44,старую,старый,ADJ,amod,"[51, 31, 18]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
51,мать,мать,NOUN,conj,"[31, 18]","[39, 41, 44]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
55,.,.,PUNCT,punct,[18],[],
57,Происходит,происходить,VERB,ROOT,[],"[78, 85, 161]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
68,на,на,ADP,case,"[78, 57]",[],
71,данный,данный,ADJ,amod,"[78, 57]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
78,момент,момент,NOUN,obl,[57],"[68, 71]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
85,то,то,PRON,nsubj,[57],[142],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
87,",",",",PUNCT,punct,"[142, 85, 57]",[],
89,что,что,PRON,mark,"[142, 85, 57]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
93,видимо,видимо,ADV,advmod,"[107, 142, 85, 57]",[],Degree=Pos
100,за,за,ADP,case,"[107, 142, 85, 57]",[],
103,все,весь,DET,det,"[107, 142, 85, 57]",[],Animacy=Inan|Case=Acc|Number=Plur
107,годы,год,NOUN,obl,"[142, 85, 57]","[93, 100, 103, 113]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
111,",",",",PUNCT,punct,"[113, 107, 142, 85, 57]",[],
113,прожитые,прожить,VERB,acl,"[107, 142, 85, 57]","[111, 122, 128]",Animacy=Inan|Aspect=Perf|Case=Acc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass
122,вместе,вместе,ADV,advmod,"[113, 107, 142, 85, 57]",[],Degree=Pos
128,",",",",PUNCT,punct,"[113, 107, 142, 85, 57]",[],
130,мать,мать,NOUN,nsubj,"[142, 85, 57]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
135,немало,немало,ADV,advmod,"[142, 85, 57]",[],Degree=Pos
142,повидала,повидать,VERB,acl,"[85, 57]","[87, 89, 107, 130, 135, 153]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
151,и,и,CCONJ,cc,"[153, 142, 85, 57]",[],
153,пережила,пережить,VERB,conj,"[142, 85, 57]",[151],Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
161,.,.,PUNCT,punct,[57],[],
163,Мы,мы,PRON,nsubj,[166],[],Case=Nom|Number=Plur|Person=First
166,видим,видеть,VERB,ROOT,[],"[163, 195, 211]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
171,",",",",PUNCT,punct,"[195, 166]",[],
173,что,что,SCONJ,mark,"[195, 166]",[],
177,женщина,женщина,NOUN,nsubj,"[195, 166]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
185,слева,слева,ADV,advmod,"[195, 166]",[],Degree=Pos
191,еще,еще,ADV,advmod,"[195, 166]",[],Degree=Pos
195,молода,молодой,ADJ,ccomp,[166],"[171, 173, 177, 185, 191, 204]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
202,и,и,CCONJ,cc,"[204, 195, 166]",[],
204,красива,красивый,ADJ,conj,"[195, 166]",[202],Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
211,.,.,PUNCT,punct,[166],[],
213,Противопоставлением,противопоставление,NOUN,obl,[239],[235],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
233,к,к,ADP,case,"[235, 213, 239]",[],
235,ней,она,PRON,nmod,"[213, 239]",[233],Case=Dat|Gender=Fem|Number=Sing|Person=Third
239,нарисована,нарисовать,VERB,ROOT,[],"[213, 250, 258, 282, 304]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
250,женщина,женщина,NOUN,nsubj:pass,[239],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
258,справа,справа,ADV,advmod,[239],[],Degree=Pos
264,",",",",PUNCT,punct,"[282, 239]",[],
266,как,как,SCONJ,mark,"[282, 239]",[270],
270,будто,будто,PART,fixed,"[266, 282, 239]",[],
276,автор,автор,NOUN,nsubj,"[282, 239]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
282,пытается,пытаться,VERB,advcl,[239],"[264, 266, 276, 291]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
291,сравнивать,сравнивать,VERB,xcomp,"[282, 239]",[302],Aspect=Imp|VerbForm=Inf|Voice=Act
302,их,они,PRON,obj,"[291, 282, 239]",[],Animacy=Inan|Case=Acc|Number=Plur|Person=Third
304,.,.,PUNCT,punct,[239],[],
306,На,на,ADP,case,"[314, 324]",[],
309,этой,этот,DET,det,"[314, 324]",[],Case=Loc|Gender=Fem|Number=Sing
314,картине,картина,NOUN,obl,[324],"[306, 309]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
322,я,я,PRON,nsubj,[324],[],Case=Nom|Number=Sing|Person=First
324,вижу,видеть,VERB,ROOT,[],"[314, 322, 336, 368]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
329,только,только,PART,advmod,"[336, 324]",[],
336,горечь,горечь,NOUN,obj,[324],"[329, 344, 357]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
342,",",",",PUNCT,punct,"[344, 336, 324]",[],
344,сострадание,сострадание,NOUN,conj,"[336, 324]",[342],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
355,",",",",PUNCT,punct,"[357, 336, 324]",[],
357,переживание,переживание,NOUN,conj,"[336, 324]",[355],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
368,.,.,PUNCT,punct,[324],[],
370,Я,я,PRON,nsubj,[372],[],Case=Nom|Number=Sing|Person=First
372,считаю,считать,VERB,ROOT,[],"[370, 409, 455]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
378,",",",",PUNCT,punct,"[409, 372]",[],
380,что,что,SCONJ,mark,"[409, 372]",[],
384,через,через,ADP,case,"[400, 409, 372]",[],
390,несколько,несколько,NUM,nummod:gov,"[400, 409, 372]",[],Animacy=Inan|Case=Acc
400,лет,год,NOUN,obl,"[409, 372]","[384, 390]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
404,мать,мать,NOUN,nsubj,"[409, 372]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
409,умрет,умереть,VERB,ccomp,[372],"[378, 380, 400, 404, 427]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
415,и,и,CCONJ,cc,"[427, 409, 372]",[],
417,ее,ее,PRON,nmod,"[420, 427, 409, 372]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
420,дочери,дочь,NOUN,iobj,"[427, 409, 372]",[417],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
427,придется,прийтись,VERB,conj,"[409, 372]","[415, 420, 451]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
436,очень,очень,ADV,advmod,"[442, 451, 427, 409, 372]",[],Degree=Pos
442,несладко,несладко,ADV,advmod,"[451, 427, 409, 372]",[436],Degree=Pos
451,жить,жить,VERB,csubj,"[427, 409, 372]",[442],Aspect=Imp|VerbForm=Inf|Voice=Act
455,.,.,PUNCT,punct,[372],[],
457,Буквально,буквально,ADV,advmod,"[483, 503]",[],Degree=Pos
467,через,через,ADP,case,"[483, 503]",[],
473,несколько,несколько,NUM,nummod:gov,"[483, 503]",[],Animacy=Inan|Case=Acc
483,лет,год,NOUN,obl,[503],"[457, 467, 473]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
487,молодая,молодой,ADJ,amod,"[495, 503]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
495,женщина,женщина,NOUN,nsubj,[503],[487],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
503,почувствует,почувствовать,VERB,ROOT,[],"[483, 495, 519, 558, 583, 619, 638]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
515,всю,весь,DET,det,"[519, 503]",[],Case=Acc|Gender=Fem|Number=Sing
519,тяжесть,тяжесть,NOUN,obj,[503],"[515, 527]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
527,жизни,жизнь,NOUN,nmod,"[519, 503]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
533,без,без,ADP,case,"[558, 503]",[],
537,родного,родный,ADJ,amod,"[558, 503]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
545,материнского,материнский,ADJ,amod,"[558, 503]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
558,плеча,плечо,NOUN,obl,[503],"[533, 537, 545]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
563,",",",",PUNCT,punct,"[583, 503]",[],
565,и,и,CCONJ,cc,"[583, 503]",[],
567,она,она,PRON,nsubj,"[583, 503]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
571,будет,будет,AUX,aux,"[583, 503]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
577,резко,резко,ADV,advmod,"[583, 503]",[],Degree=Pos
583,меняться,меняться,VERB,conj,[503],"[563, 565, 567, 571, 577, 595]",Aspect=Imp|VerbForm=Inf|Voice=Mid
592,во,во,ADP,case,"[595, 583, 503]",[],
595,внешности,внешность,NOUN,obl,"[583, 503]",[592],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
604,",",",",PUNCT,punct,"[619, 503]",[],
606,вскоре,вскоре,ADV,advmod,"[619, 503]",[],Degree=Pos
613,будет,будет,AUX,cop,"[619, 503]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
619,похожа,похожий,ADJ,conj,[503],"[604, 606, 613, 634]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
626,на,на,ADP,case,"[634, 619, 503]",[],
629,свою,свой,DET,det,"[634, 619, 503]",[],Case=Acc|Gender=Fem|Number=Sing
634,мать,мать,NOUN,obl,"[619, 503]","[626, 629]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
638,.,.,PUNCT,punct,[503],[],
