,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[25],[7],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,лдружище,лдружище,NOUN,nmod,"[0, 25]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
16,давно,давно,ADV,advmod,[25],[],Degree=Pos
22,не,не,PART,advmod,[25],[],Polarity=Neg
25,виделись,видеться,VERB,ROOT,[],"[0, 16, 22, 33]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
33,!,!,PUNCT,punct,[25],[],
35,Как,как,SCONJ,advmod,[41],[],
39,у,у,ADP,case,[41],[],
41,тебя,ты,PRON,ROOT,[],"[35, 39, 46, 50]",Case=Gen|Number=Sing|Person=Second
46,дела,дело,NOUN,nsubj,[41],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
50,?,?,PUNCT,punct,[41],[],
52,У,у,ADP,case,"[54, 73]",[],
54,меня,я,PRON,obl,[73],[52],Case=Gen|Number=Sing|Person=First
59,все,все,PRON,advmod,"[63, 73]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
63,нормально,нормально,ADV,advmod,[73],[59],Degree=Pos
73,женился,жениться,VERB,ROOT,[],"[54, 63, 87, 92]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
80,",",",",PUNCT,punct,"[87, 73]",[],
82,двое,двое,NUM,nummod:gov,"[87, 73]",[],Case=Nom
87,детей,ребёнок,NOUN,nsubj,[73],"[80, 82]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
92,.,.,PUNCT,punct,[73],[],
94,Работаю,работать,VERB,ROOT,[],"[114, 137, 146]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
102,в,в,ADP,case,"[114, 94]",[],
104,небольшой,небольшой,ADJ,amod,"[114, 94]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
114,организации,организация,NOUN,obl,[94],"[102, 104]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
126,на,на,ADP,case,"[137, 94]",[],
129,хорошей,хороший,ADJ,amod,"[137, 94]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
137,должности,должность,NOUN,obl,[94],"[126, 129]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
146,.,.,PUNCT,punct,[94],[],
148,В,в,ADP,case,"[155, 160]",[],
150,этом,этот,DET,det,"[155, 160]",[],Case=Loc|Gender=Masc|Number=Sing
155,году,год,NOUN,obl,[160],"[148, 150]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
160,поступил,поступить,VERB,ROOT,[],"[155, 186, 195, 228]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
169,в,в,ADP,case,"[186, 160]",[],
171,педагогический,педагогический,ADJ,amod,"[186, 160]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
186,институт,институт,NOUN,obl,[160],"[169, 171]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
195,решил,решить,VERB,conj,[160],[201],Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
