,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 12]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Валя,валя,PROPN,parataxis,[0],[6],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
12,!,!,PUNCT,punct,[0],[],
14,Очень,очень,ADV,advmod,[28],[],Degree=Pos
20,по,по,ADP,case,"[23, 28]",[],
23,тебе,ты,PRON,obl,[28],[20],Case=Dat|Number=Sing|Person=Second
28,соскучилась,соскучиться,VERB,ROOT,[],"[14, 23, 39]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
39,!,!,PUNCT,punct,[28],[],
41,Как,как,ADV,advmod,[45],[],Degree=Pos
45,жалко,жалко,ADV,ROOT,[],"[41, 73, 82]",Degree=Pos
50,",",",",PUNCT,punct,"[73, 45]",[],
52,что,что,SCONJ,mark,"[73, 45]",[],
56,этим,этот,DET,det,"[61, 73, 45]",[],Case=Ins|Gender=Neut|Number=Sing
61,летом,лето,NOUN,obl,"[73, 45]",[56],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
67,мы,мы,PRON,nsubj,"[73, 45]",[],Case=Nom|Number=Plur|Person=First
70,не,не,PART,advmod,"[73, 45]",[],Polarity=Neg
73,увиделись,увидеться,VERB,ccomp,[45],"[50, 52, 61, 67, 70]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
82,.,.,PUNCT,punct,[45],[],
84,Как,как,SCONJ,ROOT,[],"[93, 97]",
88,твои,твой,DET,det,"[93, 84]",[],Case=Nom|Number=Plur
93,дела,дело,NOUN,nsubj,[84],[88],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
97,?,?,PUNCT,punct,[84],[],
99,Как,как,SCONJ,mark,[103],[],
103,родители,родитель,NOUN,ROOT,[],"[99, 111]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
111,?,?,PUNCT,punct,[103],[],
113,Чем,что,PRON,obl,[117],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
117,занималась,заниматься,VERB,ROOT,[],"[113, 132, 140]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
128,все,весь,DET,det,"[132, 117]",[],Case=Nom|Number=Plur
