,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Дашуль,дашуль,PROPN,appos,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Очень,очень,ADV,advmod,"[21, 38]",[],Degree=Pos
21,давно,давно,ADV,advmod,[38],[15],Degree=Pos
27,с,с,ADP,case,"[29, 38]",[],
29,тобой,ты,PRON,obl,[38],[27],Case=Ins|Number=Sing|Person=Second
35,не,не,PART,advmod,[38],[],Polarity=Neg
38,виделись,видеться,VERB,ROOT,[],"[21, 29, 35, 58, 69]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
46,",",",",PUNCT,punct,"[58, 38]",[],
48,я,я,PRON,nsubj,"[58, 38]",[],Case=Nom|Number=Sing|Person=First
50,безумно,безумно,ADV,advmod,"[58, 38]",[],Degree=Pos
58,соскучилась,соскучиться,VERB,conj,[38],"[46, 48, 50]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
69,!,!,PUNCT,punct,[38],[],
71,Жаль,жаль,ADV,ROOT,[],"[84, 177]",Degree=Pos
75,",",",",PUNCT,punct,"[84, 71]",[],
77,что,что,SCONJ,mark,"[84, 71]",[],
81,не,не,PART,advmod,"[84, 71]",[],Polarity=Neg
84,могу,мочь,VERB,ccomp,[71],"[75, 77, 81, 89, 150]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
89,поговорить,поговорить,VERB,xcomp,"[84, 71]","[102, 108]",Aspect=Perf|VerbForm=Inf|Voice=Act
100,с,с,ADP,case,"[102, 89, 84, 71]",[],
102,тобой,ты,PRON,obl,"[89, 84, 71]",[100],Case=Ins|Number=Sing|Person=Second
108,лично,лично,ADV,advmod,"[89, 84, 71]",[],Degree=Pos
113,",",",",PUNCT,punct,"[150, 84, 71]",[],
115,поэтому,поэтому,ADV,advmod,"[150, 84, 71]",[],Degree=Pos
123,даже,даже,PART,advmod,"[128, 134, 150, 84, 71]",[],
128,такое,такой,DET,det,"[134, 150, 84, 71]",[123],Case=Nom|Gender=Neut|Number=Sing
134,общение,общение,NOUN,nsubj,"[150, 84, 71]","[128, 144]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
142,с,с,ADP,case,"[144, 134, 150, 84, 71]",[],
144,тобой,ты,PRON,nmod,"[134, 150, 84, 71]",[142],Case=Ins|Number=Sing|Person=Second
150,доставляет,доставлять,VERB,conj,"[84, 71]","[113, 115, 134, 161, 165]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
161,мне,я,PRON,iobj,"[150, 84, 71]",[],Case=Dat|Number=Sing|Person=First
165,удовольствие,удовольствие,NOUN,obj,"[150, 84, 71]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
177,.,.,PUNCT,punct,[71],[],
179,Надеюсь,надеяться,VERB,ROOT,[],"[187, 191, 198]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
