,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 11]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Лёш,лёш,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
11,!,!,PUNCT,punct,[0],[],
13,Как,как,SCONJ,advmod,[17],[],
17,идёт,идти,VERB,ROOT,[],"[13, 22, 29, 35]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
22,служба,служба,NOUN,nsubj,[17],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
29,родине,родина,NOUN,iobj,[17],[],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
35,?,?,PUNCT,punct,[17],[],
37,Эх,эх,INTJ,ROOT,[],[39],
39,...,...,PUNCT,punct,[37],[],
43,Поскорее,поскорее,ADV,advmod,[62],[],Degree=Cmp
52,бы,бы,AUX,aux,[62],[],Mood=Cnd
55,ты,ты,PRON,nsubj,[62],[],Case=Nom|Number=Sing|Person=Second
58,уже,уже,ADV,advmod,[62],[],Degree=Pos
62,приехал,приехать,VERB,ROOT,[],"[43, 52, 55, 58, 69]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
69,.,.,PUNCT,punct,[62],[],
71,Очень,очень,ADV,advmod,[80],[],Degree=Pos
77,не,не,PART,advmod,[80],[],Polarity=Neg
80,хватает,хватать,VERB,ROOT,[],"[71, 77, 94, 102]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
88,твоей,твой,DET,det,"[94, 80]",[],Case=Gen|Gender=Fem|Number=Sing
94,кампании,кампания,NOUN,nsubj,[80],[88],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
102,.,.,PUNCT,punct,[80],[],
104,У,у,ADP,case,"[106, 129]",[],
106,нас,мы,PRON,obl,[129],[104],Case=Gen|Number=Plur|Person=First
110,за,за,ADP,case,"[123, 129]",[],
113,последнее,последний,ADJ,amod,"[123, 129]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
123,время,время,NOUN,obl,[129],"[110, 113]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
129,произошло,произойти,VERB,ROOT,[],"[106, 123, 139, 154]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
139,много,много,ADV,nsubj,[129],[145],Degree=Pos
145,изменений,изменение,NOUN,obl,"[139, 129]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
154,.,.,PUNCT,punct,[129],[],
156,Вова,вова,PROPN,nsubj,[161],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
161,уехал,уехать,VERB,ROOT,[],"[156, 169, 174, 213, 232, 261, 283, 301]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
167,в,в,ADP,case,"[169, 161]",[],
169,Сочи,сочи,PROPN,obl,[161],[167],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
174,работать,работать,VERB,xcomp,[161],[192],Aspect=Imp|VerbForm=Inf|Voice=Act
183,вахтовым,вахтовый,ADJ,amod,"[192, 174, 161]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
192,методом,метод,NOUN,obl,"[174, 161]",[183],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
199,",",",",PUNCT,punct,"[213, 161]",[],
201,Денис,денис,PROPN,nsubj,"[213, 161]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
207,скоро,скоро,ADV,advmod,"[213, 161]",[],Degree=Pos
213,женится,жениться,VERB,conj,[161],"[199, 201, 207]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
220,",",",",PUNCT,punct,"[232, 161]",[],
222,Дима,дима,PROPN,nsubj,"[232, 161]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
227,тоже,тоже,ADV,advmod,"[232, 161]",[],Degree=Pos
232,ушел,уйти,VERB,conj,[161],"[220, 222, 227, 239]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
237,в,в,ADP,case,"[239, 232, 161]",[],
239,армию,армия,NOUN,obl,"[232, 161]",[237],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
244,",",",",PUNCT,punct,"[261, 161]",[],
246,а,а,CCONJ,cc,"[261, 161]",[],
248,Артем,артём,PROPN,nsubj,"[261, 161]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
254,так,так,ADV,advmod,"[261, 161]",[258],Degree=Pos
258,же,же,PART,advmod,"[254, 261, 161]",[],
261,встречается,встречаться,VERB,conj,[161],"[244, 246, 248, 254, 275]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
273,с,с,ADP,case,"[275, 261, 161]",[],
275,Ритой,рита,PROPN,obl,"[261, 161]",[273],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
281,и,и,CCONJ,cc,"[283, 161]",[],
283,ссорятся,ссориться,VERB,conj,[161],"[281, 292]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
292,постоянно,постоянно,ADV,advmod,"[283, 161]",[],Degree=Pos
301,.,.,PUNCT,punct,[161],[],
303,Короче,короткий,ADJ,ROOT,[],"[322, 337]",Degree=Cmp
310,у,у,ADP,case,"[312, 322, 303]",[],
312,всех,всех,PRON,det,"[322, 303]",[310],Animacy=Anim|Case=Gen|Number=Plur
317,свои,свой,DET,det,"[322, 303]",[],Animacy=Inan|Case=Acc|Number=Plur
322,дела,дело,NOUN,obj,[303],"[312, 317, 329]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
327,и,и,CCONJ,cc,"[329, 322, 303]",[],
329,проблемы,проблема,NOUN,conj,"[322, 303]",[327],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
337,.,.,PUNCT,punct,[303],[],
339,В,в,ADP,case,"[351, 363]",[],
341,последнее,последний,ADJ,amod,"[351, 363]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
351,время,время,NOUN,obl,[363],"[339, 341]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
357,редко,редко,ADV,advmod,[363],[],Degree=Pos
363,собираемся,собираться,VERB,ROOT,[],"[351, 357, 388, 400, 416]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
374,своей,свой,DET,det,"[388, 363]",[],Case=Ins|Gender=Fem|Number=Sing
380,большой,большой,ADJ,amod,"[388, 363]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
388,кампанией,кампания,NOUN,xcomp,[363],"[374, 380]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
398,и,и,CCONJ,cc,"[400, 363]",[],
400,тусим,тусим,VERB,conj,[363],"[398, 410]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
406,как,как,SCONJ,mark,"[410, 400, 363]",[],
410,раньше,раньше,ADV,advmod,"[400, 363]",[406],Degree=Pos
416,.,.,PUNCT,punct,[363],[],
418,Очень,очень,ADV,advmod,[432],[],Degree=Pos
424,тебя,ты,PRON,nsubj,[432],[],Case=Acc|Number=Sing|Person=Second
429,не,не,PART,advmod,[432],[],Polarity=Neg
432,хватает,хватать,VERB,ROOT,[],"[418, 424, 429, 456, 519, 589]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
439,",",",",PUNCT,punct,"[456, 432]",[],
441,твоего,твой,DET,det,"[456, 432]",[],Case=Gen|Gender=Masc|Number=Sing
448,боевого,боевой,ADJ,amod,"[456, 432]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
456,настроя,настрой,NOUN,nsubj,[432],"[439, 441, 448, 477, 494]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
463,",",",",PUNCT,punct,"[477, 456, 432]",[],
465,позитивного,позитивный,ADJ,amod,"[477, 456, 432]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
477,настроения,настроение,NOUN,conj,"[456, 432]","[463, 465]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
488,и,и,CCONJ,cc,"[494, 456, 432]",[],
490,тех,тот,DET,det,"[494, 456, 432]",[],Case=Gen|Number=Plur
494,эмоций,эмоция,NOUN,conj,"[456, 432]","[488, 490]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
500,",",",",PUNCT,punct,"[519, 432]",[],
