,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Прошу,просить,VERB,ROOT,[],"[6, 72]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
6,принять,принять,VERB,xcomp,[0],"[14, 22]",Aspect=Perf|VerbForm=Inf|Voice=Act
14,меня,я,PRON,obj,"[6, 0]",[],Case=Acc|Number=Sing|Person=First
19,на,на,ADP,case,"[22, 6, 0]",[],
22,должность,должность,NOUN,obl,"[6, 0]","[19, 41]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
32,главного,главный,ADJ,amod,"[41, 22, 6, 0]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
41,бухгалтера,бухгалтер,NOUN,nmod,"[22, 6, 0]","[32, 66]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
52,строительного,строительный,ADJ,amod,"[66, 41, 22, 6, 0]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
66,отдела,отдел,NOUN,nmod,"[41, 22, 6, 0]",[52],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
72,.,.,PUNCT,punct,[0],[],
74,Закончила,закончить,VERB,ROOT,[],"[84, 104, 143]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
84,ВГАСУ,вгасу,PROPN,obj,[74],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
90,бухгалтерский,бухгалтерский,ADJ,amod,"[104, 74]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
104,учет,учёт,NOUN,obj,[74],"[90, 110, 119]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
108,",",",",PUNCT,punct,"[110, 104, 74]",[],
110,анализ,анализ,NOUN,conj,"[104, 74]",[108],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
117,и,и,CCONJ,cc,"[119, 104, 74]",[],
119,аудит,аудит,NOUN,conj,"[104, 74]","[117, 135]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
125,с,с,ADP,case,"[135, 119, 104, 74]",[],
127,красным,красный,ADJ,amod,"[135, 119, 104, 74]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
135,дипломом,диплом,NOUN,nmod,"[119, 104, 74]","[125, 127]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
143,.,.,PUNCT,punct,[74],[],
145,Продолжила,продолжить,VERB,ROOT,[],"[156, 167, 179]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
156,обучение,обучение,NOUN,obj,[145],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
165,в,в,ADP,case,"[167, 145]",[],
167,магистратуре,магистратура,NOUN,obl,[145],[165],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
179,.,.,PUNCT,punct,[145],[],
181,Обладаю,обладать,VERB,ROOT,[],"[197, 262]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
189,волевым,волевой,ADJ,amod,"[197, 181]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
197,характером,характер,NOUN,obj,[181],"[189, 209, 226, 251]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
207,",",",",PUNCT,punct,"[209, 197, 181]",[],
209,стойкостью,стойкость,NOUN,conj,"[197, 181]","[207, 220]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
220,духа,дух,NOUN,nmod,"[209, 197, 181]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
224,",",",",PUNCT,punct,"[226, 197, 181]",[],
226,ответственностью,ответственность,NOUN,conj,"[197, 181]",[224],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
242,",",",",PUNCT,punct,"[251, 197, 181]",[],
244,особым,особый,ADJ,amod,"[251, 197, 181]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
251,складом,склад,NOUN,conj,"[197, 181]","[242, 244, 259]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
259,ума,ум,NOUN,nmod,"[251, 197, 181]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
262,.,.,PUNCT,punct,[181],[],
264,За,за,ADP,case,"[272, 284]",[],
267,свою,свой,DET,det,"[272, 284]",[],Case=Acc|Gender=Fem|Number=Sing
272,работу,работа,NOUN,obl,[284],"[264, 267]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
279,буду,буду,AUX,cop,[284],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
284,ответственна,ответственный,ADJ,ROOT,[],"[272, 279, 305, 312]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
297,по,по,ADP,case,"[305, 284]",[],
300,всем,весь,DET,det,"[305, 284]",[],Case=Dat|Number=Plur
305,пунктам,пункт,NOUN,obl,[284],"[297, 300]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
312,.,.,PUNCT,punct,[284],[],
