,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 12]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Даша,даша,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
12,!,!,PUNCT,punct,[0],[],
14,У,у,ADP,case,"[16, 34]",[],
16,меня,я,PRON,obl,[34],[14],Case=Gen|Number=Sing|Person=First
21,все,все,PRON,nsubj,[34],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
25,вроде,вроде,ADV,advmod,[34],[31],Degree=Pos
31,бы,бы,PART,fixed,"[25, 34]",[],
34,нормально,нормальный,ADJ,ROOT,[],"[16, 21, 25, 43]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
43,...,...,PUNCT,punct,[34],[],
47,В,в,ADP,case,[49],[],
49,общем,общий,ADJ,ROOT,[],"[47, 54, 60, 66]",Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
54,",",",",PUNCT,punct,[49],[],
56,как,как,SCONJ,mark,"[60, 49]",[],
60,обычно,обычно,ADV,advmod,[49],[56],Degree=Pos
66,.,.,PUNCT,punct,[49],[],
68,Мы,мы,PRON,nsubj,[80],[],Case=Nom|Number=Plur|Person=First
71,давно,давно,ADV,advmod,[80],[],Degree=Pos
77,не,не,PART,advmod,[80],[],Polarity=Neg
80,виделись,видеться,VERB,ROOT,[],"[68, 71, 77, 88]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
88,.,.,PUNCT,punct,[80],[],
90,Надеюсь,надеяться,VERB,ROOT,[],[104],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
98,ты,ты,PRON,nsubj,"[104, 90]",[],Case=Nom|Number=Sing|Person=Second
101,не,не,PART,advmod,"[104, 90]",[],Polarity=Neg
104,забыла,забыть,VERB,ccomp,[90],"[98, 101, 111, 175]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
111,меня,я,PRON,obj,"[104, 90]",[131],Case=Acc|Number=Sing|Person=First
116,и,и,CCONJ,cc,"[131, 111, 104, 90]",[],
118,нашу,наш,DET,det,"[131, 111, 104, 90]",[],Case=Acc|Gender=Fem|Number=Sing
