,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[31, 41]",[],
3,этой,этот,DET,det,"[31, 41]",[],Case=Loc|Gender=Fem|Number=Sing
8,загадочной,загадочный,ADJ,amod,"[31, 41]",[21],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
19,и,и,CCONJ,cc,"[21, 8, 31, 41]",[],
21,необычной,необычный,ADJ,conj,"[8, 31, 41]",[19],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
31,картине,картина,NOUN,obl,[41],"[0, 3, 8]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
39,я,я,PRON,nsubj,[41],[],Case=Nom|Number=Sing|Person=First
41,вижу,видеть,VERB,ROOT,[],"[31, 39, 51, 113]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
46,двух,два,NUM,nummod,"[51, 41]",[],Animacy=Anim|Case=Acc|Gender=Masc
51,женщин,женщина,NOUN,obj,[41],"[46, 84]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
57,:,:,PUNCT,punct,"[84, 51, 41]",[],
59,одна,одна,NUM,nummod,"[84, 51, 41]",[],Case=Nom|Gender=Fem|Number=Sing
64,молодая,молодой,ADJ,amod,"[84, 51, 41]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
72,симпатичная,симпатичный,ADJ,amod,"[84, 51, 41]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
84,девушка,девушка,NOUN,parataxis,"[51, 41]","[57, 59, 64, 72, 106]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
91,",",",",PUNCT,punct,"[106, 84, 51, 41]",[],
93,а,а,CCONJ,cc,"[106, 84, 51, 41]",[],
95,вторая,второй,ADJ,nsubj,"[106, 84, 51, 41]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
102,уже,уже,ADV,advmod,"[106, 84, 51, 41]",[],Degree=Pos
106,пожилая,пожилой,ADJ,conj,"[84, 51, 41]","[91, 93, 95, 102]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
113,.,.,PUNCT,punct,[41],[],
115,Картина,картина,NOUN,nsubj,[123],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
123,загадочна,загадочный,ADJ,ROOT,[],"[115, 166, 174]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
133,потому,потому,ADV,mark,"[166, 123]",[140],Degree=Pos
140,что,что,SCONJ,fixed,"[133, 166, 123]",[],
