,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветствую,приветствовать,VERB,ROOT,[],[11],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
11,.,.,PUNCT,punct,[0],[],
13,Какие,какой,DET,det,[19],[],Case=Nom|Number=Plur
19,дела,дело,NOUN,ROOT,[],"[13, 23]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
23,?,?,PUNCT,punct,[19],[],
25,Как,как,SCONJ,case,[29],[],
29,учеба,учёба,NOUN,ROOT,[],"[25, 34]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
34,?,?,PUNCT,punct,[29],[],
36,Как,как,SCONJ,mark,[40],[],
40,работа,работа,NOUN,ROOT,[],"[36, 46]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
46,?,?,PUNCT,punct,[40],[],
48,Как,как,SCONJ,mark,[52],[],
52,семья,семья,NOUN,ROOT,[],"[48, 57]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
57,?,?,PUNCT,punct,[52],[],
59,Как,как,ADV,advmod,[63],[],Degree=Pos
63,проводишь,проводить,VERB,ROOT,[],"[59, 73, 81]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
73,выходные,выходной,NOUN,nsubj,[63],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
81,?,?,PUNCT,punct,[63],[],
83,У,у,ADP,case,"[85, 112]",[],
85,меня,я,PRON,obl,[112],"[83, 90]",Case=Gen|Number=Sing|Person=First
90,все,все,PRON,nsubj,"[85, 112]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
94,по,по,ADV,advmod,[112],[],Degree=Pos
96,-,-,ADV,parataxis,[112],[],Degree=Pos
97,старому,старому,ADV,parataxis,[112],[],Degree=Pos
104,",",",",PUNCT,punct,[112],[],
106,жизнь,жизнь,NOUN,nsubj,[112],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
112,идет,идти,VERB,ROOT,[],"[85, 94, 96, 97, 104, 106, 123, 149, 152]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
117,своим,свой,DET,det,"[123, 112]",[],Case=Ins|Gender=Masc|Number=Sing
123,чередом,черёд,NOUN,obl,[112],[117],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
130,",",",",PUNCT,punct,"[149, 112]",[],
132,особых,особый,ADJ,amod,"[139, 149, 112]",[],Case=Gen|Degree=Pos|Number=Plur
139,изменений,изменение,NOUN,nsubj,"[149, 112]",[132],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
149,нет,нет,VERB,conj,[112],"[130, 139]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
152,.,.,PUNCT,punct,[112],[],
154,На,на,ADP,case,[157],[],
157,работе,работа,NOUN,ROOT,[],"[154, 168, 172, 220]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
164,все,все,PRON,det,"[168, 157]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
168,ОК,ок,PROPN,nsubj,[157],[164],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
170,:,:,PUNCT,punct,"[172, 157]",[],
172,есть,быть,VERB,parataxis,[157],"[170, 177, 188, 204]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
177,коллектив,коллектив,NOUN,nsubj,"[172, 157]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
186,",",",",PUNCT,punct,"[188, 172, 157]",[],
188,есть,быть,VERB,conj,"[172, 157]","[186, 193]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
193,заработок,заработок,NOUN,nsubj,"[188, 172, 157]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
202,",",",",PUNCT,punct,"[204, 172, 157]",[],
204,есть,быть,VERB,conj,"[172, 157]","[202, 209]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
209,продвижение,продвижение,NOUN,nsubj,"[204, 172, 157]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
220,.,.,PUNCT,punct,[157],[],
222,Дома,дома,ADV,advmod,[231],[],Degree=Pos
227,все,все,PRON,nsubj,[231],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
231,хорошо,хороший,ADJ,ROOT,[],"[222, 227, 253, 274]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
237,:,:,PUNCT,punct,"[253, 231]",[],
239,и,и,CCONJ,cc,"[253, 231]",[],
241,жена,жена,NOUN,nsubj,"[253, 231]",[248],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
246,и,и,CCONJ,cc,"[248, 241, 253, 231]",[],
248,дети,ребёнок,NOUN,conj,"[241, 253, 231]",[246],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
253,радуют,радовать,VERB,parataxis,[231],"[237, 239, 241, 264]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
260,изо,изо,ADP,case,"[264, 253, 231]",[],
264,дня,день,NOUN,obl,"[253, 231]","[260, 270]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
268,в,в,ADP,case,"[270, 264, 253, 231]",[],
270,день,день,NOUN,nmod,"[264, 253, 231]",[268],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
274,.,.,PUNCT,punct,[231],[],
276,На,на,ADP,case,"[279, 284]",[],
